,mq,No. Clus,Max clus,Min clus
0,1.2976190476190474,3,6,2
1,1.2830086580086582,3,6,2
2,1.2830086580086582,3,6,2
3,1.2830086580086582,3,6,2
4,1.2830086580086582,3,6,2
5,1.2830086580086582,3,6,2
6,1.2830086580086582,3,6,2
7,1.2830086580086582,3,6,2
8,1.249929636926541,3,7,2
9,1.249929636926541,3,7,2
10,1.249929636926541,3,7,2
11,1.1499341238471674,3,6,2
12,1.1499341238471674,3,6,2
13,1.1499341238471674,3,6,2
14,1.1499341238471674,3,6,2
15,1.1341991341991342,3,8,2
16,1.1039794608472402,3,7,2
17,1.0812434691745036,3,7,2
18,1.0812434691745036,3,7,2
19,1.0812434691745036,3,7,2
20,1.0812434691745036,3,7,2
21,1.0812434691745036,3,7,2
22,1.0299003322259135,3,8,2
23,1.006568144499179,3,7,2
24,0.9806763285024154,3,6,2
25,0.9641943734015346,3,6,2
26,0.935064935064935,3,6,2
27,0.935064935064935,3,6,2
