No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9570117714668454,1.0528518341080655,5,5,4
1,0.9570117714668454,1.0528518341080655,5,5,4
2,1.0825382859367234,1.2212596157801636,5,6,3
3,1.0825382859367234,1.2212596157801636,5,6,3
4,1.0825382859367234,1.2212596157801636,5,6,3
5,1.0645538858949462,1.236065573770492,4,12,3
6,1.1944412965636837,1.3618632161489304,6,6,2
7,1.2467517884867547,1.4169036083691964,7,5,2
8,1.3901681655266294,1.591759761935296,7,4,2
9,1.3901681655266294,1.591759761935296,7,4,2
10,1.3901681655266294,1.591759761935296,7,4,2
11,1.3901681655266294,1.591759761935296,7,4,2
12,1.3901681655266294,1.591759761935296,7,4,2
13,1.3901681655266294,1.591759761935296,7,4,2
14,1.3901681655266294,1.591759761935296,7,4,2
15,1.3901681655266294,1.591759761935296,7,4,2
16,1.3901681655266294,1.591759761935296,7,4,2
17,1.4202014409667625,1.6241526143213598,7,4,3
18,1.4297654518471876,1.6361695775488876,7,4,3
19,1.4297654518471876,1.6361695775488876,7,4,3
20,1.431525220106732,1.6490672435806497,7,5,2
21,1.465269841092683,1.7288695458096193,4,10,3
22,1.465269841092683,1.7288695458096193,4,10,3
23,1.465269841092683,1.7288695458096193,4,10,3
24,1.465269841092683,1.7288695458096193,4,10,3
25,1.465269841092683,1.7288695458096193,4,10,3
26,1.4677429318508182,1.694573978741802,6,5,3
27,1.4677429318508182,1.694573978741802,6,5,3
28,1.520756367048712,1.7504976032785295,8,4,2
29,1.5024771391890608,1.770276395307501,6,10,2
30,1.5024771391890608,1.770276395307501,6,10,2
31,1.5024771391890608,1.770276395307501,6,10,2
32,1.5024771391890608,1.770276395307501,6,10,2
33,1.5024771391890608,1.770276395307501,6,10,2
34,1.5024771391890608,1.770276395307501,6,10,2
35,1.5024771391890608,1.770276395307501,6,10,2
36,1.5024771391890608,1.770276395307501,6,10,2
37,1.5024771391890608,1.770276395307501,6,10,2
38,1.5944863302579135,1.8484809119830328,8,5,2
39,1.5944863302579135,1.8484809119830328,8,5,2
40,1.5944863302579135,1.8484809119830328,8,5,2
41,1.5944863302579135,1.8484809119830328,8,5,2
42,1.5944863302579135,1.8484809119830328,8,5,2
43,1.5944863302579135,1.8484809119830328,8,5,2
44,1.5944863302579135,1.8484809119830328,8,5,2
45,1.6417615072247875,1.9025378234348986,8,4,2
46,1.6417615072247875,1.9025378234348986,8,4,2
