No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9566654307134602,0.969402171734887,3,20,20
1,1.08748115005085,1.1028483273207756,15,8,1
2,1.08748115005085,1.1028483273207756,15,8,1
3,1.08748115005085,1.1028483273207756,15,8,1
4,1.136392080304305,1.156398914400814,7,16,4
5,1.2742120762405995,1.2968101313734899,10,13,4
6,1.2742120762405995,1.2968101313734899,10,13,4
7,1.2742120762405995,1.2968101313734899,10,13,4
8,1.2742120762405995,1.2968101313734899,10,13,4
9,1.2742120762405995,1.2968101313734899,10,13,4
10,1.2742120762405995,1.2968101313734899,10,13,4
11,1.2742120762405995,1.2968101313734899,10,13,4
12,1.2742120762405995,1.2968101313734899,10,13,4
13,1.2742120762405995,1.2968101313734899,10,13,4
14,1.3478644014422583,1.3736191805766857,6,14,5
15,1.3478644014422583,1.3736191805766857,6,14,5
16,1.3478644014422583,1.3736191805766857,6,14,5
17,1.3478644014422583,1.3736191805766857,6,14,5
18,1.3478644014422583,1.3736191805766857,6,14,5
19,1.3478644014422583,1.3736191805766857,6,14,5
20,1.3478644014422583,1.3736191805766857,6,14,5
21,1.3478644014422583,1.3736191805766857,6,14,5
22,1.3478644014422583,1.3736191805766857,6,14,5
23,1.3478644014422583,1.3736191805766857,6,14,5
24,1.3478644014422583,1.3736191805766857,6,14,5
25,1.3478644014422583,1.3736191805766857,6,14,5
26,1.4238884696558107,1.4523781860848548,7,14,2
27,1.4238884696558107,1.4523781860848548,7,14,2
28,1.4238884696558107,1.4523781860848548,7,14,2
29,1.4238884696558107,1.4523781860848548,7,14,2
30,1.4238884696558107,1.4523781860848548,7,14,2
31,1.4238884696558107,1.4523781860848548,7,14,2
32,1.4238884696558107,1.4523781860848548,7,14,2
33,1.4238884696558107,1.4523781860848548,7,14,2
34,1.4238884696558107,1.4523781860848548,7,14,2
35,1.4238884696558107,1.4523781860848548,7,14,2
36,1.4238884696558107,1.4523781860848548,7,14,2
37,1.4238884696558107,1.4523781860848548,7,14,2
38,1.4238884696558107,1.4523781860848548,7,14,2
39,1.4238884696558107,1.4523781860848548,7,14,2
40,1.4238884696558107,1.4523781860848548,7,14,2
41,1.4238884696558107,1.4523781860848548,7,14,2
42,1.4238884696558107,1.4523781860848548,7,14,2
43,1.4238884696558107,1.4523781860848548,7,14,2
44,1.4238884696558107,1.4523781860848548,7,14,2
45,1.4238884696558107,1.4523781860848548,7,14,2
46,1.4238884696558107,1.4523781860848548,7,14,2
47,1.4725376997911104,1.5019710952806438,8,13,2
48,1.4725376997911104,1.5019710952806438,8,13,2
49,1.4725376997911104,1.5019710952806438,8,13,2
50,1.4725376997911104,1.5019710952806438,8,13,2
51,1.4725376997911104,1.5019710952806438,8,13,2
52,1.4725376997911104,1.5019710952806438,8,13,2
53,1.4725376997911104,1.5019710952806438,8,13,2
54,1.4725376997911104,1.5019710952806438,8,13,2
55,1.4725376997911104,1.5019710952806438,8,13,2
56,1.4725376997911104,1.5019710952806438,8,13,2
57,1.4725376997911104,1.5019710952806438,8,13,2
58,1.4725376997911104,1.5019710952806438,8,13,2
59,1.4725376997911104,1.5019710952806438,8,13,2
60,1.4725376997911104,1.5019710952806438,8,13,2
61,1.4725376997911104,1.5019710952806438,8,13,2
62,1.4725376997911104,1.5019710952806438,8,13,2
63,1.4725376997911104,1.5019710952806438,8,13,2
64,1.4725376997911104,1.5019710952806438,8,13,2
65,1.4725376997911104,1.5019710952806438,8,13,2
66,1.4725376997911104,1.5019710952806438,8,13,2
67,1.4725376997911104,1.5019710952806438,8,13,2
68,1.4732560026285584,1.5039400110728578,8,18,2
69,1.4732560026285584,1.5039400110728578,8,18,2
70,1.4732560026285584,1.5039400110728578,8,18,2
71,1.4732560026285584,1.5039400110728578,8,18,2
72,1.4732560026285584,1.5039400110728578,8,18,2
73,1.4732560026285584,1.5039400110728578,8,18,2
74,1.4732560026285584,1.5039400110728578,8,18,2
75,1.4732560026285584,1.5039400110728578,8,18,2
76,1.4732560026285584,1.5039400110728578,8,18,2
77,1.4732560026285584,1.5039400110728578,8,18,2
78,1.4732560026285584,1.5039400110728578,8,18,2
79,1.4732560026285584,1.5039400110728578,8,18,2
80,1.4732560026285584,1.5039400110728578,8,18,2
81,1.4732560026285584,1.5039400110728578,8,18,2
82,1.4732560026285584,1.5039400110728578,8,18,2
83,1.4732560026285584,1.5039400110728578,8,18,2
84,1.544049753174963,1.5810026289382755,6,32,1
85,1.544049753174963,1.5810026289382755,6,32,1
86,1.544049753174963,1.5810026289382755,6,32,1
87,1.544049753174963,1.5810026289382755,6,32,1
88,1.544049753174963,1.5810026289382755,6,32,1
89,1.544049753174963,1.5810026289382755,6,32,1
90,1.544049753174963,1.5810026289382755,6,32,1
91,1.544049753174963,1.5810026289382755,6,32,1
92,1.544049753174963,1.5810026289382755,6,32,1
93,1.544049753174963,1.5810026289382755,6,32,1
94,1.544049753174963,1.5810026289382755,6,32,1
95,1.544049753174963,1.5810026289382755,6,32,1
96,1.544049753174963,1.5810026289382755,6,32,1
97,1.544049753174963,1.5810026289382755,6,32,1
98,1.544049753174963,1.5810026289382755,6,32,1
99,1.544049753174963,1.5810026289382755,6,32,1
100,1.544049753174963,1.5810026289382755,6,32,1
101,1.544049753174963,1.5810026289382755,6,32,1
102,1.544049753174963,1.5810026289382755,6,32,1
103,1.544049753174963,1.5810026289382755,6,32,1
104,1.5834419517652392,1.621557135640368,6,32,1
105,1.5834419517652392,1.621557135640368,6,32,1
106,1.5834419517652392,1.621557135640368,6,32,1
107,1.5834419517652392,1.621557135640368,6,32,1
108,1.5834419517652392,1.621557135640368,6,32,1
109,1.5834419517652392,1.621557135640368,6,32,1
110,1.5834419517652392,1.621557135640368,6,32,1
111,1.5834419517652392,1.621557135640368,6,32,1
112,1.5834419517652392,1.621557135640368,6,32,1
113,1.5834419517652392,1.621557135640368,6,32,1
114,1.5834419517652392,1.621557135640368,6,32,1
115,1.5834419517652392,1.621557135640368,6,32,1
116,1.5834419517652392,1.621557135640368,6,32,1
117,1.5834419517652392,1.621557135640368,6,32,1
118,1.5834419517652392,1.621557135640368,6,32,1
119,1.5834419517652392,1.621557135640368,6,32,1
120,1.5834419517652392,1.621557135640368,6,32,1
121,1.5834419517652392,1.621557135640368,6,32,1
122,1.5834419517652392,1.621557135640368,6,32,1
123,1.5834419517652392,1.621557135640368,6,32,1
124,1.5834419517652392,1.621557135640368,6,32,1
125,1.5834419517652392,1.621557135640368,6,32,1
126,1.5834419517652392,1.621557135640368,6,32,1
127,1.5834419517652392,1.621557135640368,6,32,1
128,1.5834419517652392,1.621557135640368,6,32,1
129,1.5834419517652392,1.621557135640368,6,32,1
130,1.5834419517652392,1.621557135640368,6,32,1
131,1.5834419517652392,1.621557135640368,6,32,1
132,1.5834419517652392,1.621557135640368,6,32,1
133,1.5834419517652392,1.621557135640368,6,32,1
134,1.5834419517652392,1.621557135640368,6,32,1
135,1.5834419517652392,1.621557135640368,6,32,1
136,1.5834419517652392,1.621557135640368,6,32,1
137,1.5834419517652392,1.621557135640368,6,32,1
138,1.5834419517652392,1.621557135640368,6,32,1
139,1.5834419517652392,1.621557135640368,6,32,1
140,1.5834419517652392,1.621557135640368,6,32,1
141,1.5834419517652392,1.621557135640368,6,32,1
142,1.5834419517652392,1.621557135640368,6,32,1
143,1.5834419517652392,1.621557135640368,6,32,1
144,1.5834419517652392,1.621557135640368,6,32,1
145,1.5834419517652392,1.621557135640368,6,32,1
146,1.5834419517652392,1.621557135640368,6,32,1
147,1.5834419517652392,1.621557135640368,6,32,1
148,1.5834419517652392,1.621557135640368,6,32,1
149,1.5834419517652392,1.621557135640368,6,32,1
150,1.5834419517652392,1.621557135640368,6,32,1
151,1.5834419517652392,1.621557135640368,6,32,1
152,1.5834419517652392,1.621557135640368,6,32,1
153,1.5834419517652392,1.621557135640368,6,32,1
154,1.5834419517652392,1.621557135640368,6,32,1
155,1.5834419517652392,1.621557135640368,6,32,1
156,1.5834419517652392,1.621557135640368,6,32,1
157,1.5834419517652392,1.621557135640368,6,32,1
158,1.5834419517652392,1.621557135640368,6,32,1
159,1.5834419517652392,1.621557135640368,6,32,1
160,1.5834419517652392,1.621557135640368,6,32,1
161,1.5834419517652392,1.621557135640368,6,32,1
162,1.5834419517652392,1.621557135640368,6,32,1
163,1.5834419517652392,1.621557135640368,6,32,1
164,1.5834419517652392,1.621557135640368,6,32,1
165,1.5834419517652392,1.621557135640368,6,32,1
166,1.5834419517652392,1.621557135640368,6,32,1
167,1.5834419517652392,1.621557135640368,6,32,1
168,1.5834419517652392,1.621557135640368,6,32,1
169,1.5834419517652392,1.621557135640368,6,32,1
170,1.5834419517652392,1.621557135640368,6,32,1
171,1.5834419517652392,1.621557135640368,6,32,1
172,1.5834419517652392,1.621557135640368,6,32,1
173,1.5834419517652392,1.621557135640368,6,32,1
174,1.5834419517652392,1.621557135640368,6,32,1
175,1.5834419517652392,1.621557135640368,6,32,1
176,1.5834419517652392,1.621557135640368,6,32,1
177,1.5834419517652392,1.621557135640368,6,32,1
178,1.5834419517652392,1.621557135640368,6,32,1
179,1.5834419517652392,1.621557135640368,6,32,1
180,1.5834419517652392,1.621557135640368,6,32,1
181,1.5834419517652392,1.621557135640368,6,32,1
182,1.5834419517652392,1.621557135640368,6,32,1
183,1.5834419517652392,1.621557135640368,6,32,1
184,1.5834419517652392,1.621557135640368,6,32,1
185,1.5834419517652392,1.621557135640368,6,32,1
186,1.5834419517652392,1.621557135640368,6,32,1
187,1.5834419517652392,1.621557135640368,6,32,1
188,1.5834419517652392,1.621557135640368,6,32,1
189,1.5834419517652392,1.621557135640368,6,32,1
190,1.5834419517652392,1.621557135640368,6,32,1
191,1.5834419517652392,1.621557135640368,6,32,1
192,1.5834419517652392,1.621557135640368,6,32,1
193,1.5834419517652392,1.621557135640368,6,32,1
194,1.5834419517652392,1.621557135640368,6,32,1
195,1.5834419517652392,1.621557135640368,6,32,1
196,1.5834419517652392,1.621557135640368,6,32,1
197,1.5834419517652392,1.621557135640368,6,32,1
198,1.5834419517652392,1.621557135640368,6,32,1
199,1.5834419517652392,1.621557135640368,6,32,1
200,1.5834419517652392,1.621557135640368,6,32,1
201,1.5834419517652392,1.621557135640368,6,32,1
202,1.5834419517652392,1.621557135640368,6,32,1
203,1.5834419517652392,1.621557135640368,6,32,1
204,1.5834419517652392,1.621557135640368,6,32,1
205,1.5834419517652392,1.621557135640368,6,32,1
206,1.5834419517652392,1.621557135640368,6,32,1
207,1.5834419517652392,1.621557135640368,6,32,1
208,1.5834419517652392,1.621557135640368,6,32,1
209,1.5834419517652392,1.621557135640368,6,32,1
210,1.5834419517652392,1.621557135640368,6,32,1
211,1.5834419517652392,1.621557135640368,6,32,1
212,1.5834419517652392,1.621557135640368,6,32,1
213,1.5834419517652392,1.621557135640368,6,32,1
214,1.5834419517652392,1.621557135640368,6,32,1
215,1.5834419517652392,1.621557135640368,6,32,1
216,1.5834419517652392,1.621557135640368,6,32,1
217,1.5834419517652392,1.621557135640368,6,32,1
218,1.5834419517652392,1.621557135640368,6,32,1
219,1.5834419517652392,1.621557135640368,6,32,1
220,1.5834419517652392,1.621557135640368,6,32,1
221,1.5834419517652392,1.621557135640368,6,32,1
222,1.5834419517652392,1.621557135640368,6,32,1
223,1.5834419517652392,1.621557135640368,6,32,1
224,1.5834419517652392,1.621557135640368,6,32,1
225,1.5834419517652392,1.621557135640368,6,32,1
226,1.5834419517652392,1.621557135640368,6,32,1
227,1.5834419517652392,1.621557135640368,6,32,1
228,1.5834419517652392,1.621557135640368,6,32,1
229,1.5834419517652392,1.621557135640368,6,32,1
230,1.5834419517652392,1.621557135640368,6,32,1
231,1.5834419517652392,1.621557135640368,6,32,1
232,1.5834419517652392,1.621557135640368,6,32,1
