,mq,No. Clus,Max clus,Min clus
0,1.938352953078502,17,8,3
1,1.6143947691194431,4,35,12
2,1.6143947691194431,4,35,12
3,1.6143947691194431,4,35,12
4,1.6143947691194431,4,35,12
5,1.6143947691194431,4,35,12
6,1.6143947691194431,4,35,12
7,1.6143947691194431,4,35,12
8,1.6143947691194431,4,35,12
9,1.6143947691194431,4,35,12
10,1.6143947691194431,4,35,12
11,1.6143947691194431,4,35,12
12,1.6143947691194431,4,35,12
13,1.6143947691194431,4,35,12
14,1.6143947691194431,4,35,12
15,1.6143947691194431,4,35,12
16,1.6143947691194431,4,35,12
17,1.6143947691194431,4,35,12
18,1.6143947691194431,4,35,12
19,1.6143947691194431,4,35,12
20,1.6143947691194431,4,35,12
21,1.6143947691194431,4,35,12
22,1.6143947691194431,4,35,12
23,1.6143947691194431,4,35,12
24,1.6143947691194431,4,35,12
25,1.6143947691194431,4,35,12
26,1.6143947691194431,4,35,12
27,1.6143947691194431,4,35,12
28,1.6143947691194431,4,35,12
29,1.6143947691194431,4,35,12
30,1.6143947691194431,4,35,12
31,1.6143947691194431,4,35,12
32,1.6143947691194431,4,35,12
33,1.6143947691194431,4,35,12
34,1.6143947691194431,4,35,12
35,1.6143947691194431,4,35,12
36,1.6143947691194431,4,35,12
37,1.6143947691194431,4,35,12
38,1.6143947691194431,4,35,12
39,1.6143947691194431,4,35,12
40,1.6143947691194431,4,35,12
41,1.6143947691194431,4,35,12
42,1.6143947691194431,4,35,12
43,1.6143947691194431,4,35,12
44,1.6143947691194431,4,35,12
45,1.6143947691194431,4,35,12
46,1.6143947691194431,4,35,12
47,1.6143947691194431,4,35,12
48,1.6143947691194431,4,35,12
49,1.6143947691194431,4,35,12
50,1.6143947691194431,4,35,12
51,1.6143947691194431,4,35,12
52,1.6143947691194431,4,35,12
53,1.6143947691194431,4,35,12
54,1.6143947691194431,4,35,12
55,1.6143947691194431,4,35,12
56,1.6143947691194431,4,35,12
57,1.6143947691194431,4,35,12
58,1.6143947691194431,4,35,12
59,1.6143947691194431,4,35,12
60,1.6143947691194431,4,35,12
61,1.6143947691194431,4,35,12
62,1.6143947691194431,4,35,12
63,1.6143947691194431,4,35,12
64,1.6143947691194431,4,35,12
65,1.6143947691194431,4,35,12
66,1.6143947691194431,4,35,12
67,1.6143947691194431,4,35,12
68,1.6143947691194431,4,35,12
69,1.6143947691194431,4,35,12
70,1.6143947691194431,4,35,12
71,1.6143947691194431,4,35,12
72,1.6143947691194431,4,35,12
73,1.6143947691194431,4,35,12
74,1.6143947691194431,4,35,12
75,1.6143947691194431,4,35,12
76,1.6143947691194431,4,35,12
77,1.6143947691194431,4,35,12
78,1.6143947691194431,4,35,12
79,1.6143947691194431,4,35,12
80,1.6143947691194431,4,35,12
81,1.6143947691194431,4,35,12
82,1.6143947691194431,4,35,12
83,1.6143947691194431,4,35,12
84,1.6143947691194431,4,35,12
85,1.6143947691194431,4,35,12
86,1.6143947691194431,4,35,12
87,1.6143947691194431,4,35,12
88,1.6143947691194431,4,35,12
89,1.6143947691194431,4,35,12
90,1.6143947691194431,4,35,12
91,1.6143947691194431,4,35,12
92,1.6143947691194431,4,35,12
93,1.6143947691194431,4,35,12
94,1.6143947691194431,4,35,12
95,1.6143947691194431,4,35,12
96,1.6143947691194431,4,35,12
97,1.6143947691194431,4,35,12
98,1.6143947691194431,4,35,12
99,1.6143947691194431,4,35,12
