,mq,No. Clus,Max clus,Min clus
0,1.7478123251319126,7,7,2
1,1.7478123251319126,7,7,2
2,1.3944773175542406,5,14,2
3,1.3642433042144124,7,6,2
4,1.291740764233268,10,5,2
5,1.2670567192257998,6,10,2
6,1.2290436372801885,9,4,2
7,1.2160994560994562,5,14,2
8,1.1780266495195226,8,6,2
9,1.1660009182736455,4,14,3
10,1.1610410830999065,7,10,1
11,1.1539988948337405,7,7,2
12,1.1313753958933848,5,7,3
13,1.1178473759034833,6,9,2
14,1.1194705677464298,4,16,3
15,1.116700340557598,8,10,1
16,1.11423478482302,7,8,1
17,1.102110481042472,5,7,5
18,1.0925356125356125,6,9,2
19,1.0920475278233899,4,16,2
20,1.088299558864075,6,11,2
21,1.084694864883544,6,14,2
22,1.081314532285406,6,10,1
23,1.0762991372276933,7,11,1
24,1.0662966662966662,7,9,2
25,1.0711411919533746,3,16,5
26,1.0675895278304917,5,11,2
27,1.0600488370884782,4,8,7
28,1.0568704284221526,7,10,2
29,1.0532066300685963,7,7,2
30,1.0550609278519518,4,15,3
31,1.052168106273081,4,13,5
32,1.0405309217240462,4,13,3
33,1.0338919503583401,3,19,3
34,1.031682317261065,5,7,4
35,1.0333544883999717,4,12,5
36,1.026543974387212,4,14,2
37,1.015743635888904,6,14,2
38,1.0069709783995497,8,7,1
39,1.0072102604997342,4,20,2
40,0.9961470373841508,6,13,2
41,0.956973388322909,9,5,2
42,0.9628613286333653,3,17,2
43,0.9613128776866056,5,15,2
44,0.9581894324155752,6,9,2
45,0.9565364320155261,8,7,2
46,0.9415468095551447,5,13,2
47,0.936649868398595,6,7,3
48,0.9236706689536878,8,5,2
49,0.9246494798733604,4,12,2
50,0.9213261648745519,6,8,3
51,0.923122238586156,3,19,2
52,0.9131936760419734,7,7,2
53,0.9050593321023175,8,6,1
54,0.9000130284672008,6,9,2
55,0.8931577681577683,9,6,2
56,0.8810318807772118,5,12,2
57,0.8787035761832622,6,15,1
58,0.8397389903884721,9,6,2
59,0.8341140109890111,7,10,2
