,mq,No. Clus,Max clus,Min clus
0,2.0524523985499594,7,5,2
1,1.8097157669288817,8,6,2
2,1.7305816788575408,8,4,2
3,1.698864420603551,8,6,2
4,1.6893501214232924,8,4,2
5,1.6157843137254901,7,4,3
6,1.6068797015661611,8,5,2
7,1.604507087115783,5,13,2
8,1.5875225377507325,8,3,3
9,1.5746031746031743,8,4,2
10,1.5755399639120569,7,5,2
11,1.496950504339667,8,5,2
12,1.4831641235131565,9,4,2
13,1.4831641235131565,9,4,2
14,1.4816821465428276,8,5,2
15,1.4684988778119945,9,4,2
16,1.4676479076479076,8,5,1
17,1.4501288244766504,7,5,2
18,1.4453406462403473,8,4,2
19,1.4367343604108311,8,4,2
20,1.4034224874742116,8,5,2
21,1.3994446901567645,9,4,2
22,1.3916068580542262,9,4,2
23,1.377342468518939,8,4,2
24,1.312780112044818,9,4,2
25,1.3093120428949612,8,4,2
26,1.3110260770975057,8,6,2
27,1.3062147081054643,6,8,2
28,1.2948695267580717,9,5,2
29,1.295746225319396,8,5,2
30,1.245997043891781,7,9,2
31,1.2007111465275766,9,4,1
32,1.194648524197088,7,6,2
33,1.1851063591580833,7,7,2
34,1.1685659551176792,9,5,2
35,1.1675966879781994,5,12,2
36,1.1396246946480124,5,11,2
37,1.1275375939849623,9,4,1
38,1.1115479115479117,4,17,1
39,1.0698173362298444,8,5,2
40,1.0579983069030328,6,9,1
41,1.0539885297184568,5,16,1
42,1.0406106174527228,7,6,2
43,1.0539885297184568,5,16,1
44,1.051210751940679,4,16,1
45,1.0275375939849622,9,4,1
46,1.0226590226590226,5,17,1
47,0.9998039215686274,7,7,2
48,0.9944790812141099,6,7,2
49,0.9598846985347105,3,21,1
