,mq,No. Clus,Max clus,Min clus
0,2.112042782342967,5,9,2
1,2.0666675458493784,5,9,2
2,2.0194444444444444,5,9,3
3,2.0182748538011697,5,8,3
4,1.977910447761194,5,9,2
5,1.977910447761194,5,9,2
6,1.977910447761194,5,9,2
7,1.9706153854292303,5,9,2
8,1.9706153854292303,5,9,2
9,1.9706153854292303,5,9,2
10,1.9565454428240765,5,9,2
11,1.9271883885129588,5,10,3
12,1.9255348458350303,4,9,3
13,1.9255348458350303,4,9,3
14,1.9175983378985222,5,9,2
15,1.9175983378985222,5,9,2
16,1.9139377609526864,5,7,3
17,1.9134417974973739,5,9,2
18,1.9134417974973739,5,9,2
19,1.9076032183639984,4,9,3
20,1.9076032183639984,4,9,3
21,1.8805996131528047,5,9,2
22,1.87857472440392,5,8,2
23,1.8439098825768687,4,9,3
24,1.8408931632070082,4,9,3
25,1.8408931632070082,4,9,3
26,1.8393810894038065,5,10,2
27,1.837789987789988,4,10,3
28,1.8181689008365485,5,8,2
29,1.778042847955746,5,9,2
30,1.773165240556545,4,9,3
31,1.773165240556545,4,9,3
32,1.7439984379496032,5,8,2
33,1.7392636099532652,5,9,2
34,1.7374847374847375,5,9,2
35,1.733927624361573,5,9,2
36,1.7039076615538384,5,9,2
37,1.7039076615538384,5,9,2
38,1.7039076615538384,5,9,2
39,1.6909106033717836,5,10,2
40,1.6830169464395208,5,9,2
41,1.6557471264367818,5,9,2
42,1.6557471264367818,4,9,2
43,1.6532314031663413,5,9,2
44,1.6532314031663413,5,9,2
45,1.6271329124170308,5,7,2
46,1.61283710593157,5,9,2
47,1.5919242273180458,5,8,2
48,1.5853227232537577,5,9,2
49,1.5318348477602424,5,8,2
