,mq,No. Clus,Max clus,Min clus
0,2.011017479081678,5,8,3
1,2.011017479081678,5,8,3
2,2.011017479081678,5,8,3
3,2.011017479081678,5,8,3
4,2.011017479081678,5,8,3
5,1.9627996914850416,5,6,3
6,1.9627996914850416,5,6,3
7,1.9627996914850416,5,6,3
8,1.9638841863470968,5,8,3
9,1.9638841863470968,5,8,3
10,1.9524811877867663,5,8,3
11,1.9243389591114155,5,7,3
12,1.9243389591114155,5,7,3
13,1.9243389591114155,5,7,3
14,1.9243389591114155,5,7,3
15,1.9243389591114155,5,7,3
16,1.9243389591114155,5,7,3
17,1.9243389591114155,5,7,3
18,1.9173959364078577,5,6,3
19,1.9173959364078577,5,6,3
20,1.9173959364078577,5,6,3
21,1.8752486158146535,5,6,3
22,1.8752486158146535,5,6,3
23,1.8752486158146535,5,6,3
24,1.8752486158146535,5,6,3
25,1.8752486158146535,5,6,3
26,1.8752486158146535,5,6,3
27,1.8752486158146535,5,6,3
28,1.8752486158146535,5,6,3
29,1.8752486158146535,5,6,3
30,1.8640347993776434,5,6,3
31,1.8640347993776434,5,6,3
32,1.8565798008460397,5,6,4
33,1.8464502718760856,5,6,4
34,1.8464502718760856,5,6,4
35,1.8464502718760856,5,6,4
36,1.8464502718760856,5,6,4
37,1.8464502718760856,5,6,4
38,1.8464502718760856,5,6,4
39,1.8464502718760856,5,6,4
40,1.8393853849989545,5,6,3
41,1.831100564638756,5,6,4
42,1.8249076442171073,5,7,3
43,1.803406113631594,5,6,3
44,1.8040476138899117,5,7,3
45,1.803406113631594,5,6,3
46,1.7534448049565627,5,6,4
47,1.7486928104575163,5,6,3
48,1.738699979266017,5,7,3
49,1.738699979266017,5,7,3
