No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9645331051840997,0.9775019901879801,3,20,20
1,1.2125231508639192,1.232563358382921,4,15,15
2,1.2125231508639192,1.232563358382921,4,15,15
3,1.2125231508639192,1.232563358382921,4,15,15
4,1.2125231508639192,1.232563358382921,4,15,15
5,1.2125231508639192,1.232563358382921,4,15,15
6,1.2125231508639192,1.232563358382921,4,15,15
7,1.2125231508639192,1.232563358382921,4,15,15
8,1.2125231508639192,1.232563358382921,4,15,15
9,1.247055492131677,1.268114612577906,6,11,9
10,1.247055492131677,1.268114612577906,6,11,9
11,1.247055492131677,1.268114612577906,6,11,9
12,1.247055492131677,1.268114612577906,6,11,9
13,1.247055492131677,1.268114612577906,6,11,9
14,1.2564336717138693,1.2782612726498757,6,12,8
15,1.2564336717138693,1.2782612726498757,6,12,8
16,1.2564336717138693,1.2782612726498757,6,12,8
17,1.2564336717138693,1.2782612726498757,6,12,8
18,1.2564336717138693,1.2782612726498757,6,12,8
19,1.2564336717138693,1.2782612726498757,6,12,8
20,1.2564336717138693,1.2782612726498757,6,12,8
21,1.3289860733009533,1.3529544088979908,6,12,8
22,1.3289860733009533,1.3529544088979908,6,12,8
23,1.3289860733009533,1.3529544088979908,6,12,8
24,1.3289860733009533,1.3529544088979908,6,12,8
25,1.3289860733009533,1.3529544088979908,6,12,8
26,1.3289860733009533,1.3529544088979908,6,12,8
27,1.3289860733009533,1.3529544088979908,6,12,8
28,1.3289860733009533,1.3529544088979908,6,12,8
29,1.3289860733009533,1.3529544088979908,6,12,8
30,1.3289860733009533,1.3529544088979908,6,12,8
31,1.3289860733009533,1.3529544088979908,6,12,8
32,1.3289860733009533,1.3529544088979908,6,12,8
33,1.3289860733009533,1.3529544088979908,6,12,8
34,1.3289860733009533,1.3529544088979908,6,12,8
35,1.3289860733009533,1.3529544088979908,6,12,8
36,1.3289860733009533,1.3529544088979908,6,12,8
37,1.3289860733009533,1.3529544088979908,6,12,8
38,1.3289860733009533,1.3529544088979908,6,12,8
39,1.3289860733009533,1.3529544088979908,6,12,8
40,1.3289860733009533,1.3529544088979908,6,12,8
41,1.3289860733009533,1.3529544088979908,6,12,8
42,1.3289860733009533,1.3529544088979908,6,12,8
43,1.3289860733009533,1.3529544088979908,6,12,8
44,1.3289860733009533,1.3529544088979908,6,12,8
45,1.3289860733009533,1.3529544088979908,6,12,8
46,1.3289860733009533,1.3529544088979908,6,12,8
47,1.3289860733009533,1.3529544088979908,6,12,8
48,1.3289860733009533,1.3529544088979908,6,12,8
49,1.3289860733009533,1.3529544088979908,6,12,8
50,1.3289860733009533,1.3529544088979908,6,12,8
51,1.3289860733009533,1.3529544088979908,6,12,8
52,1.3289860733009533,1.3529544088979908,6,12,8
53,1.3289860733009533,1.3529544088979908,6,12,8
54,1.3289860733009533,1.3529544088979908,6,12,8
55,1.3289860733009533,1.3529544088979908,6,12,8
56,1.3289860733009533,1.3529544088979908,6,12,8
57,1.3289860733009533,1.3529544088979908,6,12,8
58,1.3289860733009533,1.3529544088979908,6,12,8
59,1.3289860733009533,1.3529544088979908,6,12,8
60,1.3289860733009533,1.3529544088979908,6,12,8
61,1.3289860733009533,1.3529544088979908,6,12,8
62,1.3289860733009533,1.3529544088979908,6,12,8
63,1.3289860733009533,1.3529544088979908,6,12,8
64,1.3289860733009533,1.3529544088979908,6,12,8
65,1.3289860733009533,1.3529544088979908,6,12,8
66,1.3289860733009533,1.3529544088979908,6,12,8
67,1.3289860733009533,1.3529544088979908,6,12,8
68,1.3289860733009533,1.3529544088979908,6,12,8
69,1.3289860733009533,1.3529544088979908,6,12,8
70,1.3289860733009533,1.3529544088979908,6,12,8
71,1.3289860733009533,1.3529544088979908,6,12,8
72,1.3289860733009533,1.3529544088979908,6,12,8
73,1.3289860733009533,1.3529544088979908,6,12,8
74,1.3289860733009533,1.3529544088979908,6,12,8
75,1.3289860733009533,1.3529544088979908,6,12,8
76,1.3289860733009533,1.3529544088979908,6,12,8
77,1.3289860733009533,1.3529544088979908,6,12,8
78,1.3289860733009533,1.3529544088979908,6,12,8
79,1.3289860733009533,1.3529544088979908,6,12,8
80,1.3289860733009533,1.3529544088979908,6,12,8
81,1.3289860733009533,1.3529544088979908,6,12,8
82,1.3289860733009533,1.3529544088979908,6,12,8
83,1.3289860733009533,1.3529544088979908,6,12,8
84,1.3289860733009533,1.3529544088979908,6,12,8
85,1.3289860733009533,1.3529544088979908,6,12,8
86,1.3289860733009533,1.3529544088979908,6,12,8
87,1.3289860733009533,1.3529544088979908,6,12,8
88,1.3289860733009533,1.3529544088979908,6,12,8
89,1.3289860733009533,1.3529544088979908,6,12,8
90,1.3289860733009533,1.3529544088979908,6,12,8
91,1.3289860733009533,1.3529544088979908,6,12,8
92,1.3289860733009533,1.3529544088979908,6,12,8
93,1.3289860733009533,1.3529544088979908,6,12,8
94,1.3289860733009533,1.3529544088979908,6,12,8
95,1.3289860733009533,1.3529544088979908,6,12,8
96,1.3289860733009533,1.3529544088979908,6,12,8
97,1.3289860733009533,1.3529544088979908,6,12,8
98,1.3289860733009533,1.3529544088979908,6,12,8
99,1.3289860733009533,1.3529544088979908,6,12,8
100,1.3289860733009533,1.3529544088979908,6,12,8
101,1.3289860733009533,1.3529544088979908,6,12,8
102,1.3289860733009533,1.3529544088979908,6,12,8
103,1.3289860733009533,1.3529544088979908,6,12,8
104,1.3289860733009533,1.3529544088979908,6,12,8
105,1.3289860733009533,1.3529544088979908,6,12,8
106,1.3289860733009533,1.3529544088979908,6,12,8
107,1.3289860733009533,1.3529544088979908,6,12,8
108,1.3289860733009533,1.3529544088979908,6,12,8
109,1.3289860733009533,1.3529544088979908,6,12,8
110,1.3289860733009533,1.3529544088979908,6,12,8
111,1.3289860733009533,1.3529544088979908,6,12,8
112,1.3289860733009533,1.3529544088979908,6,12,8
113,1.3289860733009533,1.3529544088979908,6,12,8
114,1.3289860733009533,1.3529544088979908,6,12,8
115,1.3289860733009533,1.3529544088979908,6,12,8
116,1.3289860733009533,1.3529544088979908,6,12,8
117,1.3289860733009533,1.3529544088979908,6,12,8
118,1.3289860733009533,1.3529544088979908,6,12,8
119,1.3289860733009533,1.3529544088979908,6,12,8
120,1.3289860733009533,1.3529544088979908,6,12,8
121,1.3289860733009533,1.3529544088979908,6,12,8
122,1.3289860733009533,1.3529544088979908,6,12,8
123,1.3289860733009533,1.3529544088979908,6,12,8
124,1.3289860733009533,1.3529544088979908,6,12,8
125,1.3289860733009533,1.3529544088979908,6,12,8
126,1.3289860733009533,1.3529544088979908,6,12,8
127,1.3289860733009533,1.3529544088979908,6,12,8
128,1.3289860733009533,1.3529544088979908,6,12,8
129,1.3289860733009533,1.3529544088979908,6,12,8
130,1.3289860733009533,1.3529544088979908,6,12,8
131,1.3289860733009533,1.3529544088979908,6,12,8
132,1.3289860733009533,1.3529544088979908,6,12,8
133,1.3289860733009533,1.3529544088979908,6,12,8
134,1.3289860733009533,1.3529544088979908,6,12,8
135,1.3289860733009533,1.3529544088979908,6,12,8
136,1.3289860733009533,1.3529544088979908,6,12,8
137,1.3289860733009533,1.3529544088979908,6,12,8
138,1.3289860733009533,1.3529544088979908,6,12,8
139,1.3289860733009533,1.3529544088979908,6,12,8
140,1.3289860733009533,1.3529544088979908,6,12,8
141,1.3289860733009533,1.3529544088979908,6,12,8
142,1.3289860733009533,1.3529544088979908,6,12,8
143,1.3289860733009533,1.3529544088979908,6,12,8
144,1.3289860733009533,1.3529544088979908,6,12,8
145,1.3289860733009533,1.3529544088979908,6,12,8
146,1.3289860733009533,1.3529544088979908,6,12,8
147,1.3289860733009533,1.3529544088979908,6,12,8
148,1.3289860733009533,1.3529544088979908,6,12,8
149,1.3289860733009533,1.3529544088979908,6,12,8
150,1.3289860733009533,1.3529544088979908,6,12,8
151,1.3289860733009533,1.3529544088979908,6,12,8
152,1.3289860733009533,1.3529544088979908,6,12,8
153,1.3289860733009533,1.3529544088979908,6,12,8
154,1.3289860733009533,1.3529544088979908,6,12,8
155,1.3289860733009533,1.3529544088979908,6,12,8
156,1.3289860733009533,1.3529544088979908,6,12,8
157,1.3289860733009533,1.3529544088979908,6,12,8
158,1.3289860733009533,1.3529544088979908,6,12,8
159,1.3289860733009533,1.3529544088979908,6,12,8
160,1.3289860733009533,1.3529544088979908,6,12,8
161,1.3289860733009533,1.3529544088979908,6,12,8
162,1.3289860733009533,1.3529544088979908,6,12,8
163,1.3289860733009533,1.3529544088979908,6,12,8
164,1.3289860733009533,1.3529544088979908,6,12,8
165,1.3289860733009533,1.3529544088979908,6,12,8
166,1.3289860733009533,1.3529544088979908,6,12,8
167,1.3289860733009533,1.3529544088979908,6,12,8
168,1.3289860733009533,1.3529544088979908,6,12,8
169,1.3289860733009533,1.3529544088979908,6,12,8
170,1.3289860733009533,1.3529544088979908,6,12,8
171,1.3289860733009533,1.3529544088979908,6,12,8
172,1.3289860733009533,1.3529544088979908,6,12,8
173,1.3289860733009533,1.3529544088979908,6,12,8
174,1.3289860733009533,1.3529544088979908,6,12,8
175,1.3289860733009533,1.3529544088979908,6,12,8
176,1.3289860733009533,1.3529544088979908,6,12,8
177,1.3289860733009533,1.3529544088979908,6,12,8
178,1.3289860733009533,1.3529544088979908,6,12,8
179,1.3289860733009533,1.3529544088979908,6,12,8
180,1.3289860733009533,1.3529544088979908,6,12,8
181,1.3289860733009533,1.3529544088979908,6,12,8
182,1.3289860733009533,1.3529544088979908,6,12,8
183,1.3289860733009533,1.3529544088979908,6,12,8
184,1.3289860733009533,1.3529544088979908,6,12,8
185,1.3289860733009533,1.3529544088979908,6,12,8
186,1.3289860733009533,1.3529544088979908,6,12,8
187,1.3289860733009533,1.3529544088979908,6,12,8
188,1.3289860733009533,1.3529544088979908,6,12,8
189,1.3289860733009533,1.3529544088979908,6,12,8
190,1.3289860733009533,1.3529544088979908,6,12,8
191,1.3289860733009533,1.3529544088979908,6,12,8
192,1.3289860733009533,1.3529544088979908,6,12,8
193,1.3289860733009533,1.3529544088979908,6,12,8
194,1.3289860733009533,1.3529544088979908,6,12,8
195,1.3289860733009533,1.3529544088979908,6,12,8
196,1.3289860733009533,1.3529544088979908,6,12,8
197,1.3289860733009533,1.3529544088979908,6,12,8
198,1.3289860733009533,1.3529544088979908,6,12,8
199,1.3289860733009533,1.3529544088979908,6,12,8
200,1.3289860733009533,1.3529544088979908,6,12,8
201,1.3289860733009533,1.3529544088979908,6,12,8
202,1.3289860733009533,1.3529544088979908,6,12,8
203,1.3289860733009533,1.3529544088979908,6,12,8
204,1.3289860733009533,1.3529544088979908,6,12,8
205,1.3289860733009533,1.3529544088979908,6,12,8
206,1.3289860733009533,1.3529544088979908,6,12,8
207,1.3289860733009533,1.3529544088979908,6,12,8
208,1.3289860733009533,1.3529544088979908,6,12,8
209,1.3289860733009533,1.3529544088979908,6,12,8
210,1.3289860733009533,1.3529544088979908,6,12,8
211,1.3289860733009533,1.3529544088979908,6,12,8
212,1.3289860733009533,1.3529544088979908,6,12,8
213,1.3289860733009533,1.3529544088979908,6,12,8
214,1.3289860733009533,1.3529544088979908,6,12,8
215,1.3289860733009533,1.3529544088979908,6,12,8
216,1.3289860733009533,1.3529544088979908,6,12,8
217,1.3289860733009533,1.3529544088979908,6,12,8
218,1.3289860733009533,1.3529544088979908,6,12,8
219,1.3289860733009533,1.3529544088979908,6,12,8
220,1.3289860733009533,1.3529544088979908,6,12,8
221,1.3289860733009533,1.3529544088979908,6,12,8
222,1.3289860733009533,1.3529544088979908,6,12,8
223,1.3289860733009533,1.3529544088979908,6,12,8
224,1.3289860733009533,1.3529544088979908,6,12,8
225,1.3289860733009533,1.3529544088979908,6,12,8
226,1.3289860733009533,1.3529544088979908,6,12,8
227,1.3289860733009533,1.3529544088979908,6,12,8
228,1.3289860733009533,1.3529544088979908,6,12,8
229,1.3289860733009533,1.3529544088979908,6,12,8
230,1.3289860733009533,1.3529544088979908,6,12,8
231,1.3289860733009533,1.3529544088979908,6,12,8
232,1.3289860733009533,1.3529544088979908,6,12,8
233,1.3289860733009533,1.3529544088979908,6,12,8
234,1.3289860733009533,1.3529544088979908,6,12,8
235,1.3289860733009533,1.3529544088979908,6,12,8
236,1.3289860733009533,1.3529544088979908,6,12,8
237,1.3289860733009533,1.3529544088979908,6,12,8
238,1.3289860733009533,1.3529544088979908,6,12,8
239,1.3289860733009533,1.3529544088979908,6,12,8
240,1.3289860733009533,1.3529544088979908,6,12,8
241,1.3289860733009533,1.3529544088979908,6,12,8
242,1.3289860733009533,1.3529544088979908,6,12,8
243,1.3289860733009533,1.3529544088979908,6,12,8
244,1.3289860733009533,1.3529544088979908,6,12,8
245,1.3289860733009533,1.3529544088979908,6,12,8
246,1.3289860733009533,1.3529544088979908,6,12,8
247,1.3289860733009533,1.3529544088979908,6,12,8
248,1.3289860733009533,1.3529544088979908,6,12,8
249,1.3289860733009533,1.3529544088979908,6,12,8
250,1.3289860733009533,1.3529544088979908,6,12,8
251,1.3289860733009533,1.3529544088979908,6,12,8
252,1.3289860733009533,1.3529544088979908,6,12,8
253,1.3289860733009533,1.3529544088979908,6,12,8
254,1.3289860733009533,1.3529544088979908,6,12,8
255,1.3289860733009533,1.3529544088979908,6,12,8
256,1.3289860733009533,1.3529544088979908,6,12,8
257,1.3289860733009533,1.3529544088979908,6,12,8
258,1.3289860733009533,1.3529544088979908,6,12,8
259,1.3289860733009533,1.3529544088979908,6,12,8
260,1.3289860733009533,1.3529544088979908,6,12,8
261,1.3289860733009533,1.3529544088979908,6,12,8
262,1.3289860733009533,1.3529544088979908,6,12,8
263,1.3289860733009533,1.3529544088979908,6,12,8
264,1.3289860733009533,1.3529544088979908,6,12,8
265,1.3289860733009533,1.3529544088979908,6,12,8
266,1.3289860733009533,1.3529544088979908,6,12,8
267,1.3289860733009533,1.3529544088979908,6,12,8
268,1.3289860733009533,1.3529544088979908,6,12,8
269,1.3289860733009533,1.3529544088979908,6,12,8
270,1.3289860733009533,1.3529544088979908,6,12,8
271,1.3289860733009533,1.3529544088979908,6,12,8
272,1.3289860733009533,1.3529544088979908,6,12,8
273,1.3289860733009533,1.3529544088979908,6,12,8
274,1.3289860733009533,1.3529544088979908,6,12,8
275,1.3289860733009533,1.3529544088979908,6,12,8
276,1.3289860733009533,1.3529544088979908,6,12,8
277,1.3289860733009533,1.3529544088979908,6,12,8
278,1.3289860733009533,1.3529544088979908,6,12,8
279,1.3289860733009533,1.3529544088979908,6,12,8
280,1.3289860733009533,1.3529544088979908,6,12,8
281,1.3289860733009533,1.3529544088979908,6,12,8
282,1.3289860733009533,1.3529544088979908,6,12,8
283,1.3289860733009533,1.3529544088979908,6,12,8
284,1.3289860733009533,1.3529544088979908,6,12,8
