,mq,No. Clus,Max clus,Min clus
0,2.6818397831211693,16,12,2
1,1.8591239255510317,10,29,2
2,1.82661571147223,19,11,1
3,1.676085513432086,11,26,2
4,1.6642350566174096,13,27,1
5,1.6513958007093499,9,20,2
6,1.6513958007093499,9,20,2
7,1.647535030291452,10,25,1
8,1.6419109183866543,6,44,2
9,1.6392383611624908,12,30,1
10,1.599898998581289,13,16,2
11,1.5800432071687507,11,35,1
12,1.5800432071687507,11,35,1
13,1.5578194799935323,7,66,2
14,1.5492331901867507,12,21,2
15,1.5510547751604218,10,43,1
16,1.5268349594240394,12,25,2
17,1.5241093132210306,13,26,2
18,1.5177800178535976,13,26,1
19,1.5188891608772828,13,39,1
20,1.512207826128325,10,32,2
21,1.5149964925884316,5,72,2
22,1.5149964925884316,5,72,2
23,1.5139117380028664,7,44,2
24,1.5077699452485986,8,51,2
25,1.5070792563916309,9,44,2
26,1.498541633932248,7,59,2
27,1.4981056712318894,10,30,2
28,1.496165824338213,8,40,2
29,1.4954540590410068,7,40,2
30,1.4917151664800192,6,72,2
31,1.479867683702149,13,18,2
32,1.4817720979061284,7,50,2
33,1.4787553319540891,12,25,2
34,1.4721718210242765,9,38,2
35,1.4695313147826417,10,43,2
36,1.4674059581351004,11,20,1
37,1.4630019911070689,21,10,2
38,1.466156686579827,11,23,1
39,1.4651014730103624,12,26,2
40,1.4605118202024885,7,29,2
41,1.4611105475298023,7,49,2
42,1.4571786479827844,8,44,2
43,1.446534073215076,13,25,2
44,1.442875941816057,11,16,2
45,1.4430423694222336,5,69,2
46,1.4394186752146914,7,29,2
47,1.4385850461327436,8,34,2
48,1.4389558893282564,5,70,2
49,1.4389558893282564,5,70,2
50,1.4258375056954893,15,10,2
51,1.4301100552086772,6,44,2
52,1.424030545003336,5,44,2
53,1.4238653399629764,12,39,1
54,1.4171047252006832,6,41,2
55,1.4143293399556836,7,56,2
56,1.4090056251163001,7,54,1
57,1.4037876488453156,17,13,2
58,1.3991410070009056,9,20,2
59,1.3919671153344093,6,47,2
60,1.3810474716764558,10,16,2
61,1.3848594585860405,5,40,2
62,1.380313936296387,13,16,2
63,1.380367020078587,13,20,2
64,1.3827078144784246,7,42,2
65,1.3796637301616361,12,31,2
66,1.374613221860943,18,10,1
67,1.3725506390100437,18,11,1
68,1.3672356092183677,6,62,2
69,1.3648141414747885,11,18,2
70,1.3671311559451353,10,53,2
71,1.366724377692528,4,65,4
72,1.3630326728665267,15,12,2
73,1.3635151852230791,10,26,2
74,1.363495013490016,14,16,2
75,1.3625507744811776,19,22,1
76,1.3622418898061326,13,37,2
77,1.3581661705727328,12,42,2
78,1.358651040236871,6,64,2
79,1.352191664377969,12,23,2
80,1.3512121602522953,4,76,2
81,1.350304356762061,4,42,2
82,1.3479001580717007,16,14,1
83,1.3480058877624426,10,18,2
84,1.3506644274487625,6,49,2
85,1.3502946237066018,5,62,2
86,1.3478225087420828,8,30,2
87,1.347899193248719,9,63,1
88,1.348788727622317,5,69,2
89,1.3434121846992777,14,30,2
90,1.340926173909033,13,20,2
91,1.3444247660933448,11,47,2
92,1.341004833391254,11,26,2
93,1.3413134641698599,5,62,2
94,1.3407880538062242,11,18,2
95,1.3292312736044694,17,14,1
96,1.335796677438334,8,57,2
97,1.3279197192231091,12,15,2
98,1.332488824524747,5,46,2
99,1.3320231001035538,5,73,2
100,1.3265419921564572,8,35,2
101,1.3233069882908353,7,48,2
102,1.3233069882908353,7,48,2
103,1.3197028010488476,8,22,2
104,1.3188555414473953,7,47,2
105,1.3179893829396387,12,22,1
106,1.3176857103596125,9,56,2
107,1.307202613056105,19,9,2
108,1.3029165471073119,7,25,2
109,1.2983376409822034,7,30,2
110,1.3017594655268707,5,72,2
111,1.2946815102300449,12,22,2
112,1.295705425876158,11,30,2
113,1.2933560871086331,8,22,2
114,1.2878483486355354,12,21,1
115,1.2888469729426508,8,59,2
116,1.2874364495314292,9,55,1
