,mq,No. Clus,Max clus,Min clus
0,1.8343360917586538,8,9,4
1,1.8343360917586538,8,9,4
2,1.8343360917586538,8,9,4
3,1.8343360917586538,8,9,4
4,1.8343360917586538,8,9,4
5,1.8343360917586538,8,9,4
6,1.8343360917586538,8,9,4
7,1.8343360917586538,8,9,4
8,1.8343360917586538,8,9,4
9,1.8343360917586538,8,9,4
10,1.8343360917586538,8,9,4
11,1.8343360917586538,8,9,4
12,1.8343360917586538,8,9,4
13,1.8343360917586538,8,9,4
14,1.8343360917586538,8,9,4
15,1.832740704082072,8,9,4
16,1.832740704082072,8,9,4
17,1.832740704082072,8,9,4
18,1.832740704082072,8,9,4
19,1.832740704082072,8,9,4
20,1.832740704082072,8,9,4
21,1.832740704082072,8,9,4
22,1.8325630940495123,8,9,4
23,1.8325630940495123,8,9,4
24,1.8325630940495123,8,9,4
25,1.8325630940495123,8,9,4
26,1.8325630940495123,8,9,4
27,1.8325630940495123,8,9,4
28,1.8325630940495123,8,9,4
29,1.8325630940495123,8,9,4
30,1.8325630940495123,8,9,4
31,1.8325630940495123,8,9,4
32,1.8325630940495123,8,9,4
33,1.8325630940495123,8,9,4
34,1.8325630940495123,8,9,4
35,1.8325630940495123,8,9,4
36,1.8325630940495123,8,9,4
37,1.8325630940495123,8,9,4
38,1.8325630940495123,8,9,4
39,1.8325630940495123,8,9,4
40,1.8325630940495123,8,9,4
41,1.8325630940495123,8,9,4
42,1.8325630940495123,8,9,4
43,1.8325630940495123,8,9,4
44,1.8325630940495123,8,9,4
45,1.8325630940495123,8,9,4
46,1.8117993042477727,8,9,4
47,1.8117993042477727,8,9,4
48,1.8117993042477727,8,9,4
49,1.8117993042477727,8,9,4
50,1.8117993042477727,8,9,4
51,1.8100263065386315,8,9,4
52,1.8100263065386315,8,9,4
53,1.8100263065386315,8,9,4
54,1.8100263065386315,8,9,4
55,1.8100263065386315,8,9,4
56,1.8006772738625192,8,9,4
57,1.8006772738625192,8,9,4
58,1.8006772738625192,8,9,4
59,1.8006772738625192,8,9,4
60,1.8006772738625192,8,9,4
61,1.8006772738625192,8,9,4
62,1.8006772738625192,8,9,4
63,1.7097848940152147,8,9,4
64,1.7026459957116904,8,9,4
65,1.7026459957116904,8,9,4
66,1.6731778496401186,8,9,4
67,1.671957827095212,8,9,4
68,1.671957827095212,8,9,4
69,1.671957827095212,8,9,4
70,1.671957827095212,8,9,4
71,1.653117042871468,8,9,4
72,1.6443143216133527,8,9,4
73,1.6443143216133527,8,9,4
74,1.6443143216133527,8,9,4
75,1.6443143216133527,8,9,4
76,1.6440589090583952,8,9,4
77,1.6424809653821208,8,9,4
78,1.6395870837036783,8,9,4
79,1.6386152234842768,8,9,4
80,1.6386152234842768,8,9,4
81,1.6386152234842768,8,9,4
82,1.6386152234842768,8,9,4
83,1.6168603656899767,8,9,4
84,1.6091470774127052,8,9,4
85,1.6091470774127052,8,9,4
86,1.6091470774127052,8,9,4
87,1.6091470774127052,8,9,4
88,1.6091470774127052,8,9,4
89,1.6091470774127052,8,9,4
90,1.6089833833415805,8,9,4
91,1.6079270548677984,8,9,4
92,1.6079270548677984,8,9,4
93,1.6079270548677984,8,9,4
94,1.6072103856324396,8,9,4
95,1.6070130020479856,8,9,4
96,1.6051523731136321,8,9,4
97,1.5926780360013963,8,9,4
98,1.5926780360013963,8,9,4
99,1.5926780360013963,8,9,4
100,1.5926780360013963,8,9,4
101,1.5926780360013963,8,9,4
102,1.5926780360013963,8,9,4
103,1.5925035990837786,8,9,4
104,1.5793516851586393,8,9,4
105,1.5702088752063867,8,9,4
106,1.5702088752063867,8,9,4
107,1.570034438288769,8,9,4
108,1.551657950796211,8,10,4
109,1.528262181053711,8,9,4
110,1.528262181053711,8,9,4
111,1.5243181206833927,8,9,4
112,1.5232256519508087,8,9,4
113,1.522235261384326,8,9,4
114,1.5135612394341171,8,9,4
115,1.5123412168892105,8,9,4
116,1.5123412168892105,8,9,4
117,1.5123412168892105,8,9,4
118,1.5123412168892105,8,9,4
119,1.5032542267041717,8,9,4
120,1.4940286787174457,8,9,4
121,1.4915470927678476,8,9,4
