No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.8910304185521181,0.9723381174899866,3,10,9
1,0.9446414624843725,1.0303112062148208,5,6,5
2,1.0359184214929145,1.1659936193932494,5,10,3
3,1.0359184214929145,1.1659936193932494,5,10,3
4,1.0359184214929145,1.1659936193932494,5,10,3
5,1.070876337669081,1.1892646360731467,6,6,3
6,1.0484705004401915,1.1892715979672501,4,10,2
7,1.1531698373065984,1.294256228787103,6,7,3
8,1.2132835486702105,1.3838053740014524,4,10,4
9,1.2132835486702105,1.3838053740014524,4,10,4
10,1.2132835486702105,1.3838053740014524,4,10,4
11,1.2132835486702105,1.3838053740014524,4,10,4
12,1.2132835486702105,1.3838053740014524,4,10,4
13,1.2132835486702105,1.3838053740014524,4,10,4
14,1.2132835486702105,1.3838053740014524,4,10,4
15,1.2132835486702105,1.3838053740014524,4,10,4
16,1.2132835486702105,1.3838053740014524,4,10,4
17,1.2132835486702105,1.3838053740014524,4,10,4
18,1.2132835486702105,1.3838053740014524,4,10,4
19,1.2132835486702105,1.3838053740014524,4,10,4
20,1.2327019735890916,1.407652007613263,5,9,2
21,1.2327019735890916,1.407652007613263,5,9,2
22,1.2327019735890916,1.407652007613263,5,9,2
23,1.2327019735890916,1.407652007613263,5,9,2
24,1.252740194769975,1.4165327699043704,5,7,4
25,1.252740194769975,1.4165327699043704,5,7,4
26,1.252740194769975,1.4165327699043704,5,7,4
27,1.252740194769975,1.4165327699043704,5,7,4
28,1.252740194769975,1.4165327699043704,5,7,4
29,1.252740194769975,1.4165327699043704,5,7,4
30,1.252740194769975,1.4165327699043704,5,7,4
31,1.252740194769975,1.4165327699043704,5,7,4
32,1.252740194769975,1.4165327699043704,5,7,4
33,1.252740194769975,1.4165327699043704,5,7,4
34,1.252740194769975,1.4165327699043704,5,7,4
35,1.252740194769975,1.4165327699043704,5,7,4
36,1.252740194769975,1.4165327699043704,5,7,4
37,1.252740194769975,1.4165327699043704,5,7,4
38,1.252740194769975,1.4165327699043704,5,7,4
39,1.252740194769975,1.4165327699043704,5,7,4
40,1.252740194769975,1.4165327699043704,5,7,4
41,1.252740194769975,1.4165327699043704,5,7,4
42,1.252740194769975,1.4165327699043704,5,7,4
43,1.252740194769975,1.4165327699043704,5,7,4
44,1.252740194769975,1.4165327699043704,5,7,4
45,1.4024740467160302,1.6279344311602375,5,12,2
46,1.4024740467160302,1.6279344311602375,5,12,2
47,1.430294528309319,1.6581673881673882,6,12,2
48,1.430294528309319,1.6581673881673882,6,12,2
49,1.430294528309319,1.6581673881673882,6,12,2
50,1.430294528309319,1.6581673881673882,6,12,2
51,1.430294528309319,1.6581673881673882,6,12,2
52,1.430294528309319,1.6581673881673882,6,12,2
53,1.430294528309319,1.6581673881673882,6,12,2
54,1.430294528309319,1.6581673881673882,6,12,2
55,1.430294528309319,1.6581673881673882,6,12,2
56,1.430294528309319,1.6581673881673882,6,12,2
57,1.430294528309319,1.6581673881673882,6,12,2
58,1.430294528309319,1.6581673881673882,6,12,2
59,1.430294528309319,1.6581673881673882,6,12,2
60,1.430294528309319,1.6581673881673882,6,12,2
61,1.430294528309319,1.6581673881673882,6,12,2
62,1.430294528309319,1.6581673881673882,6,12,2
63,1.430294528309319,1.6581673881673882,6,12,2
64,1.430294528309319,1.6581673881673882,6,12,2
65,1.430294528309319,1.6581673881673882,6,12,2
66,1.430294528309319,1.6581673881673882,6,12,2
67,1.430294528309319,1.6581673881673882,6,12,2
68,1.430294528309319,1.6581673881673882,6,12,2
69,1.430294528309319,1.6581673881673882,6,12,2
70,1.430294528309319,1.6581673881673882,6,12,2
71,1.430294528309319,1.6581673881673882,6,12,2
72,1.430294528309319,1.6581673881673882,6,12,2
73,1.430294528309319,1.6581673881673882,6,12,2
74,1.430294528309319,1.6581673881673882,6,12,2
75,1.430294528309319,1.6581673881673882,6,12,2
76,1.430294528309319,1.6581673881673882,6,12,2
77,1.430294528309319,1.6581673881673882,6,12,2
78,1.430294528309319,1.6581673881673882,6,12,2
79,1.430294528309319,1.6581673881673882,6,12,2
80,1.430294528309319,1.6581673881673882,6,12,2
81,1.430294528309319,1.6581673881673882,6,12,2
82,1.430294528309319,1.6581673881673882,6,12,2
83,1.430294528309319,1.6581673881673882,6,12,2
84,1.430294528309319,1.6581673881673882,6,12,2
85,1.430294528309319,1.6581673881673882,6,12,2
86,1.430294528309319,1.6581673881673882,6,12,2
87,1.430294528309319,1.6581673881673882,6,12,2
88,1.430294528309319,1.6581673881673882,6,12,2
89,1.430294528309319,1.6581673881673882,6,12,2
90,1.430294528309319,1.6581673881673882,6,12,2
91,1.430294528309319,1.6581673881673882,6,12,2
92,1.430294528309319,1.6581673881673882,6,12,2
93,1.430294528309319,1.6581673881673882,6,12,2
94,1.4542211713703148,1.6836185494722078,5,10,2
95,1.4542211713703148,1.6836185494722078,5,10,2
96,1.4542211713703148,1.6836185494722078,5,10,2
97,1.5281179326196002,1.7429128325821788,8,5,2
98,1.5281179326196002,1.7429128325821788,8,5,2
99,1.5281179326196002,1.7429128325821788,8,5,2
100,1.5281179326196002,1.7429128325821788,8,5,2
101,1.5281179326196002,1.7429128325821788,8,5,2
102,1.5281179326196002,1.7429128325821788,8,5,2
103,1.5281179326196002,1.7429128325821788,8,5,2
104,1.5281179326196002,1.7429128325821788,8,5,2
105,1.5281179326196002,1.7429128325821788,8,5,2
106,1.5281179326196002,1.7429128325821788,8,5,2
107,1.5281179326196002,1.7429128325821788,8,5,2
108,1.5281179326196002,1.7429128325821788,8,5,2
109,1.5281179326196002,1.7429128325821788,8,5,2
110,1.5281179326196002,1.7429128325821788,8,5,2
111,1.5281179326196002,1.7429128325821788,8,5,2
112,1.5281179326196002,1.7429128325821788,8,5,2
113,1.5281179326196002,1.7429128325821788,8,5,2
114,1.5281179326196002,1.7429128325821788,8,5,2
115,1.5281179326196002,1.7429128325821788,8,5,2
116,1.5281179326196002,1.7429128325821788,8,5,2
117,1.5281179326196002,1.7429128325821788,8,5,2
118,1.5281179326196002,1.7429128325821788,8,5,2
119,1.5281179326196002,1.7429128325821788,8,5,2
120,1.5281179326196002,1.7429128325821788,8,5,2
121,1.5281179326196002,1.7429128325821788,8,5,2
122,1.5281179326196002,1.7429128325821788,8,5,2
123,1.5281179326196002,1.7429128325821788,8,5,2
124,1.5281179326196002,1.7429128325821788,8,5,2
125,1.5281179326196002,1.7429128325821788,8,5,2
126,1.5281179326196002,1.7429128325821788,8,5,2
127,1.5281179326196002,1.7429128325821788,8,5,2
128,1.5281179326196002,1.7429128325821788,8,5,2
129,1.5281179326196002,1.7429128325821788,8,5,2
130,1.5281179326196002,1.7429128325821788,8,5,2
131,1.5281179326196002,1.7429128325821788,8,5,2
132,1.5281179326196002,1.7429128325821788,8,5,2
133,1.5281179326196002,1.7429128325821788,8,5,2
134,1.5281179326196002,1.7429128325821788,8,5,2
135,1.5602936615451488,1.7706307110356811,10,4,2
136,1.5602936615451488,1.7706307110356811,10,4,2
137,1.6690739654347482,1.9042174495004685,10,4,2
138,1.6690739654347482,1.9042174495004685,10,4,2
139,1.6690739654347482,1.9042174495004685,10,4,2
140,1.6690739654347482,1.9042174495004685,10,4,2
141,1.6690739654347482,1.9042174495004685,10,4,2
142,1.6690739654347482,1.9042174495004685,10,4,2
143,1.6690739654347482,1.9042174495004685,10,4,2
144,1.6690739654347482,1.9042174495004685,10,4,2
145,1.6690739654347482,1.9042174495004685,10,4,2
146,1.6690739654347482,1.9042174495004685,10,4,2
147,1.6690739654347482,1.9042174495004685,10,4,2
148,1.6690739654347482,1.9042174495004685,10,4,2
149,1.6690739654347482,1.9042174495004685,10,4,2
150,1.6690739654347482,1.9042174495004685,10,4,2
151,1.6690739654347482,1.9042174495004685,10,4,2
152,1.6690739654347482,1.9042174495004685,10,4,2
153,1.6690739654347482,1.9042174495004685,10,4,2
154,1.6690739654347482,1.9042174495004685,10,4,2
155,1.6690739654347482,1.9042174495004685,10,4,2
156,1.6751083810956309,1.9076962112367304,11,4,2
157,1.6751083810956309,1.9076962112367304,11,4,2
158,1.6751083810956309,1.9076962112367304,11,4,2
159,1.6751083810956309,1.9076962112367304,11,4,2
160,1.6751083810956309,1.9076962112367304,11,4,2
161,1.6751083810956309,1.9076962112367304,11,4,2
162,1.6751083810956309,1.9076962112367304,11,4,2
163,1.6751083810956309,1.9076962112367304,11,4,2
164,1.6759251791409606,1.9086992732154022,11,4,2
165,1.6759251791409606,1.9086992732154022,11,4,2
166,1.6759251791409606,1.9086992732154022,11,4,2
167,1.6759251791409606,1.9086992732154022,11,4,2
168,1.6759251791409606,1.9086992732154022,11,4,2
169,1.6759251791409606,1.9086992732154022,11,4,2
170,1.6759251791409606,1.9086992732154022,11,4,2
171,1.6759251791409606,1.9086992732154022,11,4,2
172,1.6759251791409606,1.9086992732154022,11,4,2
173,1.6759251791409606,1.9086992732154022,11,4,2
174,1.6759251791409606,1.9086992732154022,11,4,2
175,1.6759251791409606,1.9086992732154022,11,4,2
176,1.6759251791409606,1.9086992732154022,11,4,2
177,1.6759251791409606,1.9086992732154022,11,4,2
178,1.6759251791409606,1.9086992732154022,11,4,2
179,1.6759251791409606,1.9086992732154022,11,4,2
180,1.6759251791409606,1.9086992732154022,11,4,2
181,1.6759251791409606,1.9086992732154022,11,4,2
182,1.6759251791409606,1.9086992732154022,11,4,2
183,1.6759251791409606,1.9086992732154022,11,4,2
184,1.6759251791409606,1.9086992732154022,11,4,2
185,1.6759251791409606,1.9086992732154022,11,4,2
186,1.6759251791409606,1.9086992732154022,11,4,2
187,1.6759251791409606,1.9086992732154022,11,4,2
188,1.6759251791409606,1.9086992732154022,11,4,2
189,1.6759251791409606,1.9086992732154022,11,4,2
190,1.6759251791409606,1.9086992732154022,11,4,2
191,1.6759251791409606,1.9086992732154022,11,4,2
192,1.6759251791409606,1.9086992732154022,11,4,2
193,1.6759251791409606,1.9086992732154022,11,4,2
194,1.6759251791409606,1.9086992732154022,11,4,2
195,1.6759251791409606,1.9086992732154022,11,4,2
196,1.6759251791409606,1.9086992732154022,11,4,2
197,1.6718518254359798,1.919424032327258,9,6,2
198,1.6718518254359798,1.919424032327258,9,6,2
199,1.6718518254359798,1.919424032327258,9,6,2
200,1.6718518254359798,1.919424032327258,9,6,2
201,1.6718518254359798,1.919424032327258,9,6,2
202,1.6718518254359798,1.919424032327258,9,6,2
203,1.6718518254359798,1.919424032327258,9,6,2
204,1.6718518254359798,1.919424032327258,9,6,2
205,1.6718518254359798,1.919424032327258,9,6,2
