No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0905889593023996,1.1136696636696637,5,6,5
1,1.169233973753602,1.1942687620228245,8,5,3
2,1.2375466679472222,1.2678928253230655,6,6,3
3,1.2375466679472222,1.2678928253230655,6,6,3
4,1.2375466679472222,1.2678928253230655,6,6,3
5,1.2375466679472222,1.2678928253230655,6,6,3
6,1.2375466679472222,1.2678928253230655,6,6,3
7,1.2375466679472222,1.2678928253230655,6,6,3
8,1.2452255334592424,1.2774372511297032,6,8,3
9,1.2663003923217393,1.2994446267231683,6,8,3
10,1.2663003923217393,1.2994446267231683,6,8,3
11,1.2663003923217393,1.2994446267231683,6,8,3
12,1.2702923452337254,1.3059018956419777,4,11,5
13,1.2702923452337254,1.3059018956419777,4,11,5
14,1.2702923452337254,1.3059018956419777,4,11,5
15,1.2702923452337254,1.3059018956419777,4,11,5
16,1.2702923452337254,1.3059018956419777,4,11,5
17,1.2702923452337254,1.3059018956419777,4,11,5
18,1.2702923452337254,1.3059018956419777,4,11,5
19,1.2702923452337254,1.3059018956419777,4,11,5
20,1.2702923452337254,1.3059018956419777,4,11,5
21,1.2702923452337254,1.3059018956419777,4,11,5
22,1.2702923452337254,1.3059018956419777,4,11,5
23,1.2702923452337254,1.3059018956419777,4,11,5
24,1.2702923452337254,1.3059018956419777,4,11,5
25,1.2702923452337254,1.3059018956419777,4,11,5
26,1.2702923452337254,1.3059018956419777,4,11,5
27,1.2852988083579708,1.3208094685791312,4,11,6
28,1.2852988083579708,1.3208094685791312,4,11,6
29,1.2852988083579708,1.3208094685791312,4,11,6
30,1.2852988083579708,1.3208094685791312,4,11,6
31,1.2852988083579708,1.3208094685791312,4,11,6
32,1.3237461502354306,1.3609580218286768,4,11,6
33,1.3237461502354306,1.3609580218286768,4,11,6
34,1.3237461502354306,1.3609580218286768,4,11,6
35,1.3237461502354306,1.3609580218286768,4,11,6
36,1.3237461502354306,1.3609580218286768,4,11,6
37,1.3237461502354306,1.3609580218286768,4,11,6
38,1.3237461502354306,1.3609580218286768,4,11,6
39,1.3237461502354306,1.3609580218286768,4,11,6
40,1.3280677644001377,1.36547085803381,4,11,6
41,1.3280677644001377,1.36547085803381,4,11,6
42,1.3280677644001377,1.36547085803381,4,11,6
43,1.3280677644001377,1.36547085803381,4,11,6
44,1.3280677644001377,1.36547085803381,4,11,6
45,1.3280677644001377,1.36547085803381,4,11,6
46,1.3280677644001377,1.36547085803381,4,11,6
47,1.3280677644001377,1.36547085803381,4,11,6
48,1.3280677644001377,1.36547085803381,4,11,6
49,1.3280677644001377,1.36547085803381,4,11,6
50,1.3280677644001377,1.36547085803381,4,11,6
51,1.3280677644001377,1.36547085803381,4,11,6
52,1.3280677644001377,1.36547085803381,4,11,6
53,1.3280677644001377,1.36547085803381,4,11,6
