No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9927316135478035,1.0130081300813008,3,10,9
1,1.2964584606594685,1.3278855497350397,10,6,1
2,1.2964584606594685,1.3278855497350397,10,6,1
3,1.2964584606594685,1.3278855497350397,10,6,1
4,1.2964584606594685,1.3278855497350397,10,6,1
5,1.2964584606594685,1.3278855497350397,10,6,1
6,1.2964584606594685,1.3278855497350397,10,6,1
7,1.2964584606594685,1.3278855497350397,10,6,1
8,1.2964584606594685,1.3278855497350397,10,6,1
9,1.2964584606594685,1.3278855497350397,10,6,1
10,1.2964584606594685,1.3278855497350397,10,6,1
11,1.2964584606594685,1.3278855497350397,10,6,1
12,1.2964584606594685,1.3278855497350397,10,6,1
13,1.2964584606594685,1.3278855497350397,10,6,1
14,1.2964584606594685,1.3278855497350397,10,6,1
15,1.2964584606594685,1.3278855497350397,10,6,1
16,1.2964584606594685,1.3278855497350397,10,6,1
17,1.2964584606594685,1.3278855497350397,10,6,1
18,1.2964584606594685,1.3278855497350397,10,6,1
19,1.2964584606594685,1.3278855497350397,10,6,1
20,1.2964584606594685,1.3278855497350397,10,6,1
21,1.2964584606594685,1.3278855497350397,10,6,1
22,1.2964584606594685,1.3278855497350397,10,6,1
23,1.2964584606594685,1.3278855497350397,10,6,1
24,1.2964584606594685,1.3278855497350397,10,6,1
25,1.2964584606594685,1.3278855497350397,10,6,1
26,1.2964584606594685,1.3278855497350397,10,6,1
27,1.2964584606594685,1.3278855497350397,10,6,1
28,1.2964584606594685,1.3278855497350397,10,6,1
29,1.2964584606594685,1.3278855497350397,10,6,1
30,1.2964584606594685,1.3278855497350397,10,6,1
31,1.2964584606594685,1.3278855497350397,10,6,1
32,1.2964584606594685,1.3278855497350397,10,6,1
33,1.2964584606594685,1.3278855497350397,10,6,1
34,1.2964584606594685,1.3278855497350397,10,6,1
35,1.2964584606594685,1.3278855497350397,10,6,1
36,1.2964584606594685,1.3278855497350397,10,6,1
37,1.2964584606594685,1.3278855497350397,10,6,1
38,1.2964584606594685,1.3278855497350397,10,6,1
39,1.2964584606594685,1.3278855497350397,10,6,1
40,1.2964584606594685,1.3278855497350397,10,6,1
41,1.2964584606594685,1.3278855497350397,10,6,1
42,1.2964584606594685,1.3278855497350397,10,6,1
43,1.2964584606594685,1.3278855497350397,10,6,1
44,1.2964584606594685,1.3278855497350397,10,6,1
45,1.2964584606594685,1.3278855497350397,10,6,1
46,1.2964584606594685,1.3278855497350397,10,6,1
47,1.2964584606594685,1.3278855497350397,10,6,1
48,1.2964584606594685,1.3278855497350397,10,6,1
