No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0485579454613898,1.0857142857142859,3,5,4
1,1.2207095562862655,1.2683982683982684,4,4,3
2,1.2207095562862655,1.2683982683982684,4,4,3
3,1.2207095562862655,1.2683982683982684,4,4,3
4,1.2207095562862655,1.2683982683982684,4,4,3
5,1.2207095562862655,1.2683982683982684,4,4,3
6,1.2207095562862655,1.2683982683982684,4,4,3
7,1.2207095562862655,1.2683982683982684,4,4,3
8,1.2207095562862655,1.2683982683982684,4,4,3
9,1.2207095562862655,1.2683982683982684,4,4,3
10,1.2207095562862655,1.2683982683982684,4,4,3
11,1.253391412519836,1.3127450980392157,4,6,2
12,1.253391412519836,1.3127450980392157,4,6,2
13,1.253391412519836,1.3127450980392157,4,6,2
14,1.253391412519836,1.3127450980392157,4,6,2
15,1.253391412519836,1.3127450980392157,4,6,2
16,1.2851172631698662,1.356060606060606,3,8,2
17,1.2851172631698662,1.356060606060606,3,8,2
18,1.2851172631698662,1.356060606060606,3,8,2
19,1.2851172631698662,1.356060606060606,3,8,2
20,1.2851172631698662,1.356060606060606,3,8,2
21,1.2851172631698662,1.356060606060606,3,8,2
22,1.2851172631698662,1.356060606060606,3,8,2
23,1.2851172631698662,1.356060606060606,3,8,2
24,1.2851172631698662,1.356060606060606,3,8,2
25,1.2851172631698662,1.356060606060606,3,8,2
26,1.2851172631698662,1.356060606060606,3,8,2
27,1.2851172631698662,1.356060606060606,3,8,2
28,1.2851172631698662,1.356060606060606,3,8,2
29,1.2851172631698662,1.356060606060606,3,8,2
30,1.2851172631698662,1.356060606060606,3,8,2
31,1.2851172631698662,1.356060606060606,3,8,2
32,1.2851172631698662,1.356060606060606,3,8,2
33,1.2851172631698662,1.356060606060606,3,8,2
34,1.2851172631698662,1.356060606060606,3,8,2
35,1.2851172631698662,1.356060606060606,3,8,2
36,1.2851172631698662,1.356060606060606,3,8,2
37,1.2851172631698662,1.356060606060606,3,8,2
38,1.2851172631698662,1.356060606060606,3,8,2
39,1.2851172631698662,1.356060606060606,3,8,2
40,1.2851172631698662,1.356060606060606,3,8,2
41,1.2851172631698662,1.356060606060606,3,8,2
42,1.2851172631698662,1.356060606060606,3,8,2
43,1.2851172631698662,1.356060606060606,3,8,2
44,1.2851172631698662,1.356060606060606,3,8,2
45,1.2851172631698662,1.356060606060606,3,8,2
46,1.2851172631698662,1.356060606060606,3,8,2
47,1.2851172631698662,1.356060606060606,3,8,2
48,1.2851172631698662,1.356060606060606,3,8,2
49,1.2851172631698662,1.356060606060606,3,8,2
50,1.2851172631698662,1.356060606060606,3,8,2
51,1.2851172631698662,1.356060606060606,3,8,2
52,1.2851172631698662,1.356060606060606,3,8,2
53,1.2851172631698662,1.356060606060606,3,8,2
54,1.2851172631698662,1.356060606060606,3,8,2
55,1.2851172631698662,1.356060606060606,3,8,2
56,1.2851172631698662,1.356060606060606,3,8,2
57,1.2851172631698662,1.356060606060606,3,8,2
58,1.2851172631698662,1.356060606060606,3,8,2
59,1.2851172631698662,1.356060606060606,3,8,2
60,1.2851172631698662,1.356060606060606,3,8,2
61,1.2851172631698662,1.356060606060606,3,8,2
62,1.2851172631698662,1.356060606060606,3,8,2
63,1.2851172631698662,1.356060606060606,3,8,2
64,1.2851172631698662,1.356060606060606,3,8,2
65,1.2851172631698662,1.356060606060606,3,8,2
66,1.2851172631698662,1.356060606060606,3,8,2
67,1.2851172631698662,1.356060606060606,3,8,2
68,1.2851172631698662,1.356060606060606,3,8,2
69,1.2851172631698662,1.356060606060606,3,8,2
70,1.2851172631698662,1.356060606060606,3,8,2
71,1.2851172631698662,1.356060606060606,3,8,2
72,1.2851172631698662,1.356060606060606,3,8,2
73,1.2851172631698662,1.356060606060606,3,8,2
74,1.2851172631698662,1.356060606060606,3,8,2
75,1.2851172631698662,1.356060606060606,3,8,2
76,1.2851172631698662,1.356060606060606,3,8,2
77,1.2851172631698662,1.356060606060606,3,8,2
78,1.2851172631698662,1.356060606060606,3,8,2
79,1.2851172631698662,1.356060606060606,3,8,2
80,1.2851172631698662,1.356060606060606,3,8,2
81,1.2851172631698662,1.356060606060606,3,8,2
82,1.2851172631698662,1.356060606060606,3,8,2
83,1.2851172631698662,1.356060606060606,3,8,2
84,1.2851172631698662,1.356060606060606,3,8,2
85,1.2851172631698662,1.356060606060606,3,8,2
86,1.2851172631698662,1.356060606060606,3,8,2
87,1.2851172631698662,1.356060606060606,3,8,2
88,1.2851172631698662,1.356060606060606,3,8,2
89,1.2851172631698662,1.356060606060606,3,8,2
90,1.2851172631698662,1.356060606060606,3,8,2
91,1.2851172631698662,1.356060606060606,3,8,2
92,1.2851172631698662,1.356060606060606,3,8,2
93,1.2851172631698662,1.356060606060606,3,8,2
94,1.2851172631698662,1.356060606060606,3,8,2
95,1.2851172631698662,1.356060606060606,3,8,2
96,1.2851172631698662,1.356060606060606,3,8,2
97,1.2851172631698662,1.356060606060606,3,8,2
98,1.2851172631698662,1.356060606060606,3,8,2
99,1.2851172631698662,1.356060606060606,3,8,2
100,1.2851172631698662,1.356060606060606,3,8,2
101,1.2851172631698662,1.356060606060606,3,8,2
102,1.2851172631698662,1.356060606060606,3,8,2
103,1.2851172631698662,1.356060606060606,3,8,2
104,1.2851172631698662,1.356060606060606,3,8,2
105,1.2851172631698662,1.356060606060606,3,8,2
106,1.2851172631698662,1.356060606060606,3,8,2
107,1.2851172631698662,1.356060606060606,3,8,2
108,1.2851172631698662,1.356060606060606,3,8,2
109,1.2851172631698662,1.356060606060606,3,8,2
110,1.2851172631698662,1.356060606060606,3,8,2
111,1.2851172631698662,1.356060606060606,3,8,2
112,1.2851172631698662,1.356060606060606,3,8,2
113,1.2851172631698662,1.356060606060606,3,8,2
114,1.2851172631698662,1.356060606060606,3,8,2
115,1.2851172631698662,1.356060606060606,3,8,2
116,1.2851172631698662,1.356060606060606,3,8,2
117,1.2851172631698662,1.356060606060606,3,8,2
118,1.2851172631698662,1.356060606060606,3,8,2
119,1.2851172631698662,1.356060606060606,3,8,2
120,1.2851172631698662,1.356060606060606,3,8,2
121,1.2851172631698662,1.356060606060606,3,8,2
122,1.2851172631698662,1.356060606060606,3,8,2
123,1.2851172631698662,1.356060606060606,3,8,2
124,1.2851172631698662,1.356060606060606,3,8,2
125,1.2851172631698662,1.356060606060606,3,8,2
126,1.2851172631698662,1.356060606060606,3,8,2
127,1.2851172631698662,1.356060606060606,3,8,2
128,1.2851172631698662,1.356060606060606,3,8,2
129,1.2851172631698662,1.356060606060606,3,8,2
130,1.2851172631698662,1.356060606060606,3,8,2
131,1.2851172631698662,1.356060606060606,3,8,2
132,1.2851172631698662,1.356060606060606,3,8,2
133,1.2851172631698662,1.356060606060606,3,8,2
134,1.2851172631698662,1.356060606060606,3,8,2
135,1.2851172631698662,1.356060606060606,3,8,2
136,1.2851172631698662,1.356060606060606,3,8,2
137,1.2851172631698662,1.356060606060606,3,8,2
138,1.2851172631698662,1.356060606060606,3,8,2
139,1.2851172631698662,1.356060606060606,3,8,2
140,1.2851172631698662,1.356060606060606,3,8,2
141,1.2851172631698662,1.356060606060606,3,8,2
142,1.2851172631698662,1.356060606060606,3,8,2
143,1.2851172631698662,1.356060606060606,3,8,2
144,1.2851172631698662,1.356060606060606,3,8,2
145,1.2851172631698662,1.356060606060606,3,8,2
146,1.2851172631698662,1.356060606060606,3,8,2
147,1.2851172631698662,1.356060606060606,3,8,2
148,1.2851172631698662,1.356060606060606,3,8,2
149,1.2851172631698662,1.356060606060606,3,8,2
150,1.2851172631698662,1.356060606060606,3,8,2
151,1.2851172631698662,1.356060606060606,3,8,2
152,1.2851172631698662,1.356060606060606,3,8,2
153,1.2851172631698662,1.356060606060606,3,8,2
154,1.2851172631698662,1.356060606060606,3,8,2
155,1.2851172631698662,1.356060606060606,3,8,2
156,1.2851172631698662,1.356060606060606,3,8,2
157,1.2851172631698662,1.356060606060606,3,8,2
158,1.2851172631698662,1.356060606060606,3,8,2
159,1.2851172631698662,1.356060606060606,3,8,2
160,1.2851172631698662,1.356060606060606,3,8,2
161,1.2851172631698662,1.356060606060606,3,8,2
162,1.2851172631698662,1.356060606060606,3,8,2
163,1.2851172631698662,1.356060606060606,3,8,2
164,1.2851172631698662,1.356060606060606,3,8,2
165,1.2851172631698662,1.356060606060606,3,8,2
166,1.2851172631698662,1.356060606060606,3,8,2
167,1.2851172631698662,1.356060606060606,3,8,2
168,1.2851172631698662,1.356060606060606,3,8,2
169,1.2851172631698662,1.356060606060606,3,8,2
170,1.2851172631698662,1.356060606060606,3,8,2
171,1.2851172631698662,1.356060606060606,3,8,2
172,1.2851172631698662,1.356060606060606,3,8,2
173,1.2851172631698662,1.356060606060606,3,8,2
174,1.2851172631698662,1.356060606060606,3,8,2
175,1.2851172631698662,1.356060606060606,3,8,2
176,1.2851172631698662,1.356060606060606,3,8,2
177,1.2851172631698662,1.356060606060606,3,8,2
178,1.2851172631698662,1.356060606060606,3,8,2
179,1.2851172631698662,1.356060606060606,3,8,2
180,1.2851172631698662,1.356060606060606,3,8,2
181,1.2851172631698662,1.356060606060606,3,8,2
182,1.2851172631698662,1.356060606060606,3,8,2
183,1.2851172631698662,1.356060606060606,3,8,2
184,1.2851172631698662,1.356060606060606,3,8,2
185,1.2851172631698662,1.356060606060606,3,8,2
186,1.2851172631698662,1.356060606060606,3,8,2
187,1.2851172631698662,1.356060606060606,3,8,2
188,1.2851172631698662,1.356060606060606,3,8,2
189,1.2851172631698662,1.356060606060606,3,8,2
190,1.2851172631698662,1.356060606060606,3,8,2
191,1.2851172631698662,1.356060606060606,3,8,2
192,1.2851172631698662,1.356060606060606,3,8,2
193,1.2851172631698662,1.356060606060606,3,8,2
194,1.2851172631698662,1.356060606060606,3,8,2
195,1.2851172631698662,1.356060606060606,3,8,2
196,1.2851172631698662,1.356060606060606,3,8,2
197,1.2851172631698662,1.356060606060606,3,8,2
198,1.2851172631698662,1.356060606060606,3,8,2
199,1.2851172631698662,1.356060606060606,3,8,2
200,1.2851172631698662,1.356060606060606,3,8,2
201,1.2851172631698662,1.356060606060606,3,8,2
202,1.2851172631698662,1.356060606060606,3,8,2
203,1.2851172631698662,1.356060606060606,3,8,2
204,1.2851172631698662,1.356060606060606,3,8,2
205,1.2851172631698662,1.356060606060606,3,8,2
206,1.2851172631698662,1.356060606060606,3,8,2
207,1.2851172631698662,1.356060606060606,3,8,2
208,1.2851172631698662,1.356060606060606,3,8,2
209,1.2851172631698662,1.356060606060606,3,8,2
210,1.2851172631698662,1.356060606060606,3,8,2
211,1.2851172631698662,1.356060606060606,3,8,2
212,1.2851172631698662,1.356060606060606,3,8,2
213,1.2851172631698662,1.356060606060606,3,8,2
214,1.2851172631698662,1.356060606060606,3,8,2
215,1.2851172631698662,1.356060606060606,3,8,2
216,1.2851172631698662,1.356060606060606,3,8,2
217,1.2851172631698662,1.356060606060606,3,8,2
218,1.2851172631698662,1.356060606060606,3,8,2
219,1.2851172631698662,1.356060606060606,3,8,2
220,1.2851172631698662,1.356060606060606,3,8,2
221,1.2851172631698662,1.356060606060606,3,8,2
222,1.2851172631698662,1.356060606060606,3,8,2
223,1.2851172631698662,1.356060606060606,3,8,2
224,1.2851172631698662,1.356060606060606,3,8,2
225,1.2851172631698662,1.356060606060606,3,8,2
226,1.2851172631698662,1.356060606060606,3,8,2
227,1.2851172631698662,1.356060606060606,3,8,2
228,1.2851172631698662,1.356060606060606,3,8,2
229,1.2851172631698662,1.356060606060606,3,8,2
230,1.2851172631698662,1.356060606060606,3,8,2
231,1.2851172631698662,1.356060606060606,3,8,2
232,1.2851172631698662,1.356060606060606,3,8,2
233,1.2851172631698662,1.356060606060606,3,8,2
234,1.2851172631698662,1.356060606060606,3,8,2
235,1.2851172631698662,1.356060606060606,3,8,2
236,1.2851172631698662,1.356060606060606,3,8,2
237,1.2851172631698662,1.356060606060606,3,8,2
238,1.2851172631698662,1.356060606060606,3,8,2
239,1.2851172631698662,1.356060606060606,3,8,2
240,1.2851172631698662,1.356060606060606,3,8,2
241,1.2851172631698662,1.356060606060606,3,8,2
242,1.2851172631698662,1.356060606060606,3,8,2
243,1.2851172631698662,1.356060606060606,3,8,2
244,1.2851172631698662,1.356060606060606,3,8,2
245,1.2851172631698662,1.356060606060606,3,8,2
246,1.2851172631698662,1.356060606060606,3,8,2
247,1.2851172631698662,1.356060606060606,3,8,2
248,1.2851172631698662,1.356060606060606,3,8,2
249,1.2851172631698662,1.356060606060606,3,8,2
