,mq,No. Clus,Max clus,Min clus
0,1.415064935064935,3,5,3
1,1.415064935064935,3,5,3
2,1.415064935064935,3,5,3
3,1.415064935064935,3,5,3
4,1.415064935064935,3,5,3
5,1.415064935064935,3,5,3
6,1.415064935064935,3,5,3
7,1.415064935064935,3,5,3
8,1.415064935064935,3,5,3
9,1.415064935064935,3,5,3
10,1.415064935064935,3,5,3
11,1.3139034878165312,3,5,4
12,1.3139034878165312,3,5,4
13,1.3139034878165312,3,5,4
14,1.3139034878165312,3,5,4
15,1.30791788856305,3,6,3
16,1.30791788856305,3,6,3
17,1.2650856389986824,3,6,3
18,1.2650856389986824,3,6,3
19,1.1710463449593884,3,5,4
20,1.1710463449593884,3,5,4
21,1.1710463449593884,3,5,4
22,1.1710463449593884,3,5,4
23,1.164782608695652,3,5,4
24,1.0789304812834224,3,5,3
25,1.0714285714285714,3,6,2
26,1.0714285714285714,3,6,2
27,1.0714285714285714,3,6,2
