,mq,No. Clus,Max clus,Min clus
0,2.1294594294594296,8,4,2
1,1.9643939393939394,8,5,2
2,1.9643939393939394,8,5,2
3,1.9643939393939394,8,5,2
4,1.9304695304695305,8,5,2
5,1.8404040404040403,7,4,2
6,1.808040027605245,7,4,2
7,1.761111111111111,7,5,2
8,1.761111111111111,7,5,2
9,1.753846153846154,9,3,2
10,1.7511904761904762,9,3,2
11,1.7337130705551755,8,6,1
12,1.7197372072372072,6,5,2
13,1.6970521541950112,6,6,2
14,1.6836125227429575,9,4,2
15,1.6903563941299788,6,8,1
16,1.6367889420521,7,6,2
17,1.630692918192918,6,6,2
18,1.5888888888888888,7,5,2
19,1.5725252525252524,9,4,1
20,1.571937666852921,4,9,3
21,1.5656565656565657,7,6,2
22,1.5444444444444445,9,5,1
23,1.5330409356725148,6,8,2
24,1.52,4,9,2
25,1.49281045751634,3,14,2
26,1.4803921568627452,4,6,3
27,1.4664427076191782,7,5,2
28,1.4576441102756892,8,4,2
29,1.4341269841269844,8,3,2
30,1.4263993316624894,9,4,1
31,1.4189976689976689,8,3,1
32,1.3783993783993784,10,3,1
33,1.3993166018616707,3,13,2
34,1.3146464646464646,6,7,2
35,1.3064327485380116,3,16,2
36,1.2560133365086925,6,5,2
37,1.2095772217428817,6,9,1
38,1.2060931899641578,3,16,2
39,1.1620915032679737,7,5,2
40,1.0775350635391203,7,4,2
41,0.9356056808688389,8,3,2
