,mq,No. Clus,Max clus,Min clus
0,1.3053613053613053,4,4,2
1,1.3053613053613053,4,4,2
2,1.3053613053613053,4,4,2
3,1.3053613053613053,4,4,2
4,1.3053613053613053,4,4,2
5,1.3053613053613053,4,4,2
6,1.1371794871794871,4,5,2
7,1.1371794871794871,4,5,2
8,1.1371794871794871,4,5,2
9,1.1371794871794871,4,5,2
10,1.1036682615629985,4,4,2
11,1.1036682615629985,4,4,2
12,1.0974025974025974,4,5,2
13,1.0974025974025974,4,5,2
14,1.087179487179487,4,4,2
15,1.087179487179487,4,4,2
16,1.057486631016043,4,4,2
17,1.035005574136009,4,5,2
18,0.9667698658410733,4,4,2
19,0.9357142857142857,4,5,2
20,0.9238095238095237,4,5,2
21,0.9238095238095237,4,5,2
22,0.9238095238095237,4,5,2
23,0.8611367127496159,4,6,2
24,0.8611367127496159,4,6,2
25,0.8499999999999999,4,5,2
26,0.8371794871794871,4,4,2
27,0.8371794871794871,4,4,2
