,mq,No. Clus,Max clus,Min clus
0,1.7512665833383978,9,8,1
1,1.7512665833383978,9,8,1
2,1.7512665833383978,9,8,1
3,1.6243912332165835,9,8,1
4,1.4983518830393023,9,7,3
5,1.4623601829446484,9,7,3
6,1.426919555951814,9,7,3
7,1.4206506916033508,8,8,1
8,1.3871811516623522,8,7,2
9,1.3634215046594715,10,5,2
10,1.3634215046594715,10,5,2
11,1.3558215881871682,10,4,3
12,1.3558215881871682,10,4,3
13,1.332408848182876,10,8,1
14,1.3330209553310113,7,8,1
15,1.3453672630092908,6,12,1
16,1.3221982049673067,10,4,3
17,1.3288907274295934,8,8,2
18,1.324219959600931,6,9,4
19,1.3141898438535833,9,8,3
20,1.2936247295853207,10,5,3
21,1.2977558839627803,5,14,4
22,1.2926643332579604,6,10,3
23,1.2831802989543268,8,12,1
24,1.2699046294627145,4,12,5
25,1.2573643623339363,9,8,2
26,1.2487234987234987,10,5,3
27,1.2594393065680194,5,11,6
28,1.2549021846692547,3,15,8
29,1.2395517053257332,8,8,1
30,1.2198588645397157,11,5,2
31,1.223917884897921,7,12,1
32,1.2172934496590297,11,6,1
33,1.2230151076824172,3,16,6
34,1.218527045554492,9,6,1
35,1.2131220729198582,10,5,3
36,1.204901592278934,11,5,1
37,1.181937608895847,9,8,1
38,1.1487822507130483,10,4,3
39,1.1340963122027048,9,7,2
40,1.131336433687339,8,8,2
41,1.116202359407632,9,6,2
42,1.1167604973023693,7,14,3
43,1.1066172627550717,10,6,1
44,1.110403353260496,9,8,2
45,1.1090749722868911,7,15,3
46,1.101421771324684,7,12,3
47,1.0736827996050329,10,5,3
48,1.101959383629075,8,12,1
49,1.056775543488469,10,4,3
50,1.0650512278419255,9,14,2
51,1.050592748465089,10,6,2
52,1.0425013074302982,8,9,3
53,1.0384193317330976,8,8,3
54,1.0419426768753686,5,23,2
55,1.0409174800354923,3,17,4
56,1.0194324212227883,8,11,1
57,1.0361618331543143,4,17,3
58,1.0403051749234553,4,24,1
59,1.0271611823759064,4,15,4
60,0.9757006115579332,11,4,2
61,0.9901508990693052,8,10,2
62,0.9774760433982767,10,5,2
63,1.0226180378852134,3,27,5
64,0.9523178397401999,11,4,1
65,0.9500403421420198,10,4,3
66,0.9487206487059439,9,8,1
67,0.9404936850589025,10,4,3
68,0.9425272966515004,9,8,2
69,0.9332018068006377,9,8,3
70,0.9179770373749236,7,14,1
71,0.9193363939760684,5,15,1
72,0.8712272464403044,11,4,2
73,0.8752709516100903,10,6,1
