,mq,No. Clus,Max clus,Min clus
0,1.7457995115238265,9,18,2
1,1.3913159268744146,6,16,5
2,1.3851966308285666,4,33,5
3,1.3741827563102444,5,18,6
4,1.3739265974470012,6,18,6
5,1.3739265974470012,6,18,6
6,1.365725996732232,4,28,7
7,1.3570143167093889,5,18,5
8,1.3525208023717545,9,8,5
9,1.3467857689306781,6,16,6
10,1.3503211777888167,4,33,5
11,1.3457555625311133,7,15,3
12,1.3349844302033498,7,13,5
13,1.338798714041968,4,38,5
14,1.3272509251040414,7,14,5
15,1.319045153830161,4,43,5
16,1.3156022750037653,9,9,2
17,1.3180705511243302,4,36,5
18,1.314674290122448,5,18,5
19,1.3133656290196534,5,20,5
20,1.2993652651875927,10,8,3
21,1.2930986520690395,6,16,5
22,1.291137139416404,8,8,6
23,1.2896097706725005,7,10,7
24,1.2842066370568437,7,16,6
25,1.2791596280473732,5,34,6
26,1.2725488927272885,6,15,7
27,1.2725488927272885,6,15,7
28,1.269611897814919,8,13,2
29,1.2679346407156191,6,26,6
30,1.2665712509233524,5,22,1
31,1.2616431982590215,5,21,7
32,1.2554636040901086,3,38,5
33,1.250672377929075,4,40,6
34,1.2493071694370912,6,24,1
35,1.2502627641413593,3,36,12
36,1.2460059775796921,11,7,3
37,1.245045459095228,5,20,6
38,1.242754772418306,7,14,5
39,1.2408106342770222,4,33,5
40,1.2350314480252602,4,24,5
41,1.2362058662484752,4,39,5
42,1.2339288088197211,5,24,7
43,1.2332967112854047,6,22,6
44,1.229292493321744,5,33,2
45,1.2271679390932662,8,12,4
46,1.2269904300829,6,18,6
47,1.2263115543885301,8,14,5
48,1.2257951953140616,5,15,7
49,1.2257740667483294,7,18,1
50,1.2245732054366156,7,18,6
51,1.2245654813694322,6,18,4
52,1.2190600615048455,7,15,2
53,1.2225513373887529,3,40,7
54,1.2119606903434927,5,19,5
55,1.2183965412652968,3,49,4
56,1.21019744649822,6,16,7
57,1.208885498902706,6,21,5
58,1.207645000596057,4,40,1
59,1.1986208230133224,6,21,3
60,1.198215244015164,6,21,5
61,1.2010599322025017,4,39,5
62,1.1947979521987842,8,12,3
63,1.1954270967227505,4,47,2
64,1.186162861111422,11,9,2
65,1.188974967945681,5,39,2
66,1.1902005156576088,3,53,3
67,1.1856097303596804,3,33,5
68,1.1784901426330743,6,15,5
69,1.1831205607470079,4,37,6
70,1.1760179572595828,8,13,2
71,1.173129283650951,5,21,7
72,1.1749780302218413,3,47,6
73,1.1734387521552505,4,24,8
74,1.172191462175764,3,28,5
75,1.173894359239517,3,47,6
76,1.1684025651338268,5,36,4
77,1.1677372347183546,5,27,2
78,1.1648162553787311,9,10,2
79,1.1628816225897882,7,10,7
80,1.157043062285517,9,10,4
81,1.1562344306046946,10,12,1
82,1.1509435421364067,9,8,5
83,1.1542772801949495,5,29,2
84,1.1506484892221907,8,13,1
85,1.1494156185914934,8,12,4
86,1.1434104223544166,7,14,5
87,1.143715634169083,8,15,2
88,1.1411247003078637,8,15,2
89,1.1415405699523777,3,52,4
90,1.1416753234851742,3,55,2
91,1.13836293040487,8,10,5
92,1.1322113254673156,10,9,2
93,1.1258032920213343,12,8,2
94,1.127785737963863,5,43,2
95,1.1196161651486007,3,51,2
96,1.109389425326511,4,24,5
97,1.1052221774423592,9,10,2
98,1.0987428314409713,8,10,6
99,1.099346130284694,3,35,10
100,1.0969852924870402,11,8,2
101,1.0975206378411753,3,44,8
102,1.0965036004299757,4,33,8
103,1.0865466002789799,9,13,1
104,1.0853076557131678,7,11,6
105,1.062670277612249,8,18,3
106,1.0606712541191499,10,8,3
107,1.059661668870642,10,8,3
108,1.0414502818377303,10,7,3
109,1.030408735905232,9,9,4
110,1.034461649457278,6,26,2
111,1.0223945043474971,6,22,5
112,1.0160773086275705,11,8,2
113,1.0170043645032982,8,11,1
114,1.0163544479136908,7,22,2
115,1.0081152356372696,3,35,10
116,1.0075459154594038,5,33,6
117,0.9913225765061328,6,22,2
118,0.9883024136813467,10,8,1
119,0.9697170984702791,3,24,13
120,0.9502532312586637,11,7,2
121,0.9304943630392533,10,8,2
