,mq,No. Clus,Max clus,Min clus
0,1.977925887948959,6,9,2
1,1.977925887948959,6,9,2
2,1.977925887948959,6,9,2
3,1.977925887948959,6,9,2
4,1.9042598967297761,5,9,2
5,1.9042598967297761,5,9,2
6,1.9042598967297761,5,9,2
7,1.9042598967297761,5,9,2
8,1.9042598967297761,5,9,2
9,1.9030241438778024,6,8,2
10,1.8869302875364231,6,10,2
11,1.8557418760267659,5,10,2
12,1.8466043661826792,6,10,2
13,1.8406596081294877,5,9,3
14,1.8265098722415796,5,8,2
15,1.8224014336917562,5,9,2
16,1.8202349963068936,6,9,2
17,1.8168056842755638,5,9,3
18,1.8168056842755638,5,9,3
19,1.8168056842755638,5,9,3
20,1.8168056842755638,5,9,3
21,1.8008293296728437,6,9,2
22,1.7934764690614982,5,8,2
23,1.7917336728312339,6,8,2
24,1.7909735567052638,6,8,2
25,1.7641531254574732,6,9,2
26,1.7592226613965745,5,10,2
27,1.7552363179114607,6,8,2
28,1.7307017543859649,6,7,2
29,1.7120993562547375,6,6,2
30,1.7123224666184813,6,7,2
31,1.7044823109380072,6,8,2
32,1.7044823109380072,6,8,2
33,1.6930338082969663,6,7,2
34,1.6679569892473118,5,9,2
35,1.6679569892473118,5,9,2
36,1.6679569892473118,5,9,2
37,1.635450397939064,5,11,2
38,1.6008045413705791,6,7,2
39,1.595128205128205,6,8,2
40,1.5915584415584416,6,7,2
41,1.5748385494287134,6,8,2
42,1.5736590038314175,6,10,2
43,1.5672709499688973,5,12,3
44,1.5442313607212865,6,7,2
45,1.5224603174603177,5,9,2
46,1.5171299288946347,6,8,2
47,1.513267125031831,6,7,2
48,1.5119909502262443,5,8,3
49,1.5071744112664829,6,8,2
