No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9090996415345185,0.9660373139316265,3,20,20
1,0.9550700793672545,1.0287047070911732,3,23,15
2,1.001307456930068,1.0657371836217386,9,7,6
3,1.001307456930068,1.0657371836217386,9,7,6
4,1.045302962165749,1.132313416796722,6,18,7
5,1.045302962165749,1.132313416796722,6,18,7
6,1.045302962165749,1.132313416796722,6,18,7
7,1.1328579132141743,1.245200287223567,5,25,5
8,1.1328579132141743,1.245200287223567,5,25,5
9,1.1328579132141743,1.245200287223567,5,25,5
10,1.1328579132141743,1.245200287223567,5,25,5
11,1.1328579132141743,1.245200287223567,5,25,5
12,1.1328579132141743,1.245200287223567,5,25,5
13,1.1496369373247568,1.2817608633135413,3,37,5
14,1.1496369373247568,1.2817608633135413,3,37,5
15,1.1496369373247568,1.2817608633135413,3,37,5
16,1.1496369373247568,1.2817608633135413,3,37,5
17,1.1496369373247568,1.2817608633135413,3,37,5
18,1.1496369373247568,1.2817608633135413,3,37,5
19,1.1496369373247568,1.2817608633135413,3,37,5
20,1.1496369373247568,1.2817608633135413,3,37,5
21,1.1913415307211683,1.3284123029641153,3,36,5
22,1.1913415307211683,1.3284123029641153,3,36,5
23,1.1913415307211683,1.3284123029641153,3,36,5
24,1.1913415307211683,1.3284123029641153,3,36,5
25,1.1913415307211683,1.3284123029641153,3,36,5
26,1.1913415307211683,1.3284123029641153,3,36,5
27,1.1913415307211683,1.3284123029641153,3,36,5
28,1.1913415307211683,1.3284123029641153,3,36,5
29,1.1913415307211683,1.3284123029641153,3,36,5
30,1.1913415307211683,1.3284123029641153,3,36,5
31,1.1913415307211683,1.3284123029641153,3,36,5
32,1.1913415307211683,1.3284123029641153,3,36,5
33,1.1913415307211683,1.3284123029641153,3,36,5
34,1.1913415307211683,1.3284123029641153,3,36,5
35,1.1913415307211683,1.3284123029641153,3,36,5
36,1.1913415307211683,1.3284123029641153,3,36,5
37,1.1913415307211683,1.3284123029641153,3,36,5
38,1.1913415307211683,1.3284123029641153,3,36,5
39,1.1913415307211683,1.3284123029641153,3,36,5
40,1.2268272654038679,1.34198159403068,5,16,5
41,1.224463983394563,1.3652094134694164,4,36,5
42,1.224463983394563,1.3652094134694164,4,36,5
43,1.224463983394563,1.3652094134694164,4,36,5
44,1.224463983394563,1.3652094134694164,4,36,5
45,1.2825692300482816,1.4232808493010523,5,30,5
46,1.2825692300482816,1.4232808493010523,5,30,5
47,1.2825692300482816,1.4232808493010523,5,30,5
48,1.2825692300482816,1.4232808493010523,5,30,5
49,1.2825692300482816,1.4232808493010523,5,30,5
50,1.2825692300482816,1.4232808493010523,5,30,5
51,1.2825692300482816,1.4232808493010523,5,30,5
52,1.2825692300482816,1.4232808493010523,5,30,5
53,1.2825692300482816,1.4232808493010523,5,30,5
54,1.2825692300482816,1.4232808493010523,5,30,5
55,1.2825692300482816,1.4232808493010523,5,30,5
56,1.2825692300482816,1.4232808493010523,5,30,5
57,1.2825692300482816,1.4232808493010523,5,30,5
58,1.2825692300482816,1.4232808493010523,5,30,5
59,1.2825692300482816,1.4232808493010523,5,30,5
60,1.2825692300482816,1.4232808493010523,5,30,5
61,1.2825692300482816,1.4232808493010523,5,30,5
62,1.2825692300482816,1.4232808493010523,5,30,5
63,1.2825692300482816,1.4232808493010523,5,30,5
