,mq,No. Clus,Max clus,Min clus
0,1.2912698412698411,6,4,1
1,1.2912698412698411,6,4,1
2,1.232608695652174,3,9,2
3,1.196897546897547,7,2,1
4,1.196897546897547,7,2,1
5,1.196897546897547,7,2,1
6,1.196897546897547,7,2,1
7,1.196897546897547,7,2,1
8,1.196897546897547,7,2,1
9,1.196897546897547,7,2,1
10,1.196897546897547,7,2,1
11,1.196897546897547,7,2,1
12,1.196897546897547,7,2,1
13,1.196897546897547,7,2,1
14,1.1635642135642137,6,3,2
15,1.125,4,7,1
16,1.0872549019607844,4,6,2
17,1.075,5,7,1
18,1.0382352941176471,4,8,1
19,1.0076923076923077,3,10,1
20,0.996897546897547,7,2,1
21,0.996897546897547,7,2,1
22,0.9636363636363637,4,6,1
23,0.9508196721311475,2,12,1
24,0.9152542372881356,3,11,1
25,0.7261904761904762,6,3,2
26,0.6404761904761904,6,3,2
27,0.5178571428571428,6,3,2
