No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0152388351255452,1.0378510378510377,3,8,8
1,1.2244629695227485,1.2637681159420289,4,9,2
2,1.2244629695227485,1.2637681159420289,4,9,2
3,1.3879539762341913,1.4312626262626265,5,8,4
4,1.51866911084901,1.576830601092896,3,14,4
5,1.51866911084901,1.576830601092896,3,14,4
6,1.51866911084901,1.576830601092896,3,14,4
7,1.51866911084901,1.576830601092896,3,14,4
8,1.51866911084901,1.576830601092896,3,14,4
9,1.5430665616035226,1.5972439498850513,4,8,2
10,1.5430665616035226,1.5972439498850513,4,8,2
11,1.5430665616035226,1.5972439498850513,4,8,2
12,1.5430665616035226,1.5972439498850513,4,8,2
13,1.5705784664200726,1.6375757575757577,3,18,2
14,1.606586846325617,1.6670583627105366,4,11,2
15,1.606586846325617,1.6670583627105366,4,11,2
16,1.606586846325617,1.6670583627105366,4,11,2
17,1.606586846325617,1.6670583627105366,4,11,2
18,1.606586846325617,1.6670583627105366,4,11,2
19,1.606586846325617,1.6670583627105366,4,11,2
20,1.606586846325617,1.6670583627105366,4,11,2
21,1.606586846325617,1.6670583627105366,4,11,2
22,1.606586846325617,1.6670583627105366,4,11,2
23,1.606586846325617,1.6670583627105366,4,11,2
24,1.606586846325617,1.6670583627105366,4,11,2
25,1.606586846325617,1.6670583627105366,4,11,2
26,1.606586846325617,1.6670583627105366,4,11,2
27,1.606586846325617,1.6670583627105366,4,11,2
28,1.606586846325617,1.6670583627105366,4,11,2
29,1.606586846325617,1.6670583627105366,4,11,2
30,1.7326562006628143,1.7931811263318114,7,8,2
31,1.7326562006628143,1.7931811263318114,7,8,2
32,1.7326562006628143,1.7931811263318114,7,8,2
33,1.7326562006628143,1.7931811263318114,7,8,2
34,1.7326562006628143,1.7931811263318114,7,8,2
35,1.7326562006628143,1.7931811263318114,7,8,2
36,1.7326562006628143,1.7931811263318114,7,8,2
37,1.7326562006628143,1.7931811263318114,7,8,2
38,1.8032075109403958,1.8672561469845,7,8,2
39,1.8032075109403958,1.8672561469845,7,8,2
40,1.8032075109403958,1.8672561469845,7,8,2
41,1.8032075109403958,1.8672561469845,7,8,2
42,1.8032075109403958,1.8672561469845,7,8,2
43,1.8032075109403958,1.8672561469845,7,8,2
44,1.8032075109403958,1.8672561469845,7,8,2
45,1.8032075109403958,1.8672561469845,7,8,2
46,1.8032075109403958,1.8672561469845,7,8,2
47,1.8032075109403958,1.8672561469845,7,8,2
48,1.8032075109403958,1.8672561469845,7,8,2
49,1.8032075109403958,1.8672561469845,7,8,2
50,1.8032075109403958,1.8672561469845,7,8,2
51,1.8032075109403958,1.8672561469845,7,8,2
52,1.8032075109403958,1.8672561469845,7,8,2
53,1.8032075109403958,1.8672561469845,7,8,2
54,1.8032075109403958,1.8672561469845,7,8,2
55,1.8032075109403958,1.8672561469845,7,8,2
56,1.8032075109403958,1.8672561469845,7,8,2
57,1.8032075109403958,1.8672561469845,7,8,2
58,1.8032075109403958,1.8672561469845,7,8,2
59,1.8032075109403958,1.8672561469845,7,8,2
60,1.8032075109403958,1.8672561469845,7,8,2
61,1.8032075109403958,1.8672561469845,7,8,2
62,1.8032075109403958,1.8672561469845,7,8,2
63,1.8032075109403958,1.8672561469845,7,8,2
64,1.8032075109403958,1.8672561469845,7,8,2
65,1.8032075109403958,1.8672561469845,7,8,2
66,1.8032075109403958,1.8672561469845,7,8,2
67,1.8032075109403958,1.8672561469845,7,8,2
68,1.8032075109403958,1.8672561469845,7,8,2
69,1.8032075109403958,1.8672561469845,7,8,2
70,1.8032075109403958,1.8672561469845,7,8,2
71,1.8032075109403958,1.8672561469845,7,8,2
72,1.8032075109403958,1.8672561469845,7,8,2
73,1.8032075109403958,1.8672561469845,7,8,2
74,1.8032075109403958,1.8672561469845,7,8,2
75,1.8032075109403958,1.8672561469845,7,8,2
76,1.8292249652118413,1.8883298826777088,9,4,2
77,1.8292249652118413,1.8883298826777088,9,4,2
78,1.8292249652118413,1.8883298826777088,9,4,2
79,1.8292249652118413,1.8883298826777088,9,4,2
80,1.8292249652118413,1.8883298826777088,9,4,2
81,1.8292249652118413,1.8883298826777088,9,4,2
82,1.8269838750604024,1.8953416149068323,5,10,3
83,1.8269838750604024,1.8953416149068323,5,10,3
84,1.8269838750604024,1.8953416149068323,5,10,3
85,1.8269838750604024,1.8953416149068323,5,10,3
86,1.8269838750604024,1.8953416149068323,5,10,3
87,1.8269838750604024,1.8953416149068323,5,10,3
88,1.8269838750604024,1.8953416149068323,5,10,3
89,1.8269838750604024,1.8953416149068323,5,10,3
90,1.8269838750604024,1.8953416149068323,5,10,3
91,1.8269838750604024,1.8953416149068323,5,10,3
92,1.8269838750604024,1.8953416149068323,5,10,3
93,1.8269838750604024,1.8953416149068323,5,10,3
94,1.8269838750604024,1.8953416149068323,5,10,3
95,1.8269838750604024,1.8953416149068323,5,10,3
96,1.8269838750604024,1.8953416149068323,5,10,3
97,1.8269838750604024,1.8953416149068323,5,10,3
98,1.8269838750604024,1.8953416149068323,5,10,3
99,1.8269838750604024,1.8953416149068323,5,10,3
100,1.8269838750604024,1.8953416149068323,5,10,3
101,1.8269838750604024,1.8953416149068323,5,10,3
102,1.8269838750604024,1.8953416149068323,5,10,3
103,1.881801968630234,1.9497760329179525,6,7,2
104,1.881801968630234,1.9497760329179525,6,7,2
105,1.881801968630234,1.9497760329179525,6,7,2
106,1.9378339556438795,2.0044444444444443,7,4,2
107,1.9378339556438795,2.0044444444444443,7,4,2
108,1.9378339556438795,2.0044444444444443,7,4,2
109,1.9378339556438795,2.0044444444444443,7,4,2
110,1.9378339556438795,2.0044444444444443,7,4,2
111,1.9378339556438795,2.0044444444444443,7,4,2
112,1.9378339556438795,2.0044444444444443,7,4,2
113,1.9378339556438795,2.0044444444444443,7,4,2
114,1.9378339556438795,2.0044444444444443,7,4,2
115,1.9378339556438795,2.0044444444444443,7,4,2
116,1.9378339556438795,2.0044444444444443,7,4,2
117,1.9378339556438795,2.0044444444444443,7,4,2
118,1.9378339556438795,2.0044444444444443,7,4,2
119,1.9378339556438795,2.0044444444444443,7,4,2
120,1.9378339556438795,2.0044444444444443,7,4,2
121,1.9378339556438795,2.0044444444444443,7,4,2
122,1.9378339556438795,2.0044444444444443,7,4,2
123,1.9378339556438795,2.0044444444444443,7,4,2
124,1.9378339556438795,2.0044444444444443,7,4,2
125,1.9378339556438795,2.0044444444444443,7,4,2
126,1.9378339556438795,2.0044444444444443,7,4,2
127,1.9378339556438795,2.0044444444444443,7,4,2
128,1.9378339556438795,2.0044444444444443,7,4,2
129,1.9378339556438795,2.0044444444444443,7,4,2
130,1.9378339556438795,2.0044444444444443,7,4,2
131,1.9378339556438795,2.0044444444444443,7,4,2
132,1.9378339556438795,2.0044444444444443,7,4,2
133,1.9378339556438795,2.0044444444444443,7,4,2
134,1.9378339556438795,2.0044444444444443,7,4,2
135,1.9378339556438795,2.0044444444444443,7,4,2
136,1.9378339556438795,2.0044444444444443,7,4,2
137,1.9378339556438795,2.0044444444444443,7,4,2
138,1.9378339556438795,2.0044444444444443,7,4,2
139,1.9378339556438795,2.0044444444444443,7,4,2
140,1.9378339556438795,2.0044444444444443,7,4,2
141,1.9378339556438795,2.0044444444444443,7,4,2
142,1.9378339556438795,2.0044444444444443,7,4,2
143,1.9378339556438795,2.0044444444444443,7,4,2
144,1.9378339556438795,2.0044444444444443,7,4,2
145,1.9378339556438795,2.0044444444444443,7,4,2
146,1.9378339556438795,2.0044444444444443,7,4,2
147,1.9378339556438795,2.0044444444444443,7,4,2
148,1.9378339556438795,2.0044444444444443,7,4,2
149,1.9378339556438795,2.0044444444444443,7,4,2
150,1.9378339556438795,2.0044444444444443,7,4,2
151,1.9378339556438795,2.0044444444444443,7,4,2
152,1.9378339556438795,2.0044444444444443,7,4,2
153,1.9378339556438795,2.0044444444444443,7,4,2
154,1.9378339556438795,2.0044444444444443,7,4,2
155,1.9378339556438795,2.0044444444444443,7,4,2
156,1.9378339556438795,2.0044444444444443,7,4,2
157,1.9378339556438795,2.0044444444444443,7,4,2
158,1.9378339556438795,2.0044444444444443,7,4,2
159,1.9378339556438795,2.0044444444444443,7,4,2
160,1.9378339556438795,2.0044444444444443,7,4,2
161,1.9378339556438795,2.0044444444444443,7,4,2
162,1.9378339556438795,2.0044444444444443,7,4,2
163,1.9378339556438795,2.0044444444444443,7,4,2
164,1.9378339556438795,2.0044444444444443,7,4,2
165,1.9378339556438795,2.0044444444444443,7,4,2
166,1.9378339556438795,2.0044444444444443,7,4,2
167,1.9378339556438795,2.0044444444444443,7,4,2
168,1.9378339556438795,2.0044444444444443,7,4,2
169,1.9378339556438795,2.0044444444444443,7,4,2
170,1.9378339556438795,2.0044444444444443,7,4,2
171,1.9378339556438795,2.0044444444444443,7,4,2
