,mq,No. Clus,Max clus,Min clus
0,2.107593475989278,5,6,3
1,2.107593475989278,5,6,3
2,2.006511663954119,6,4,3
3,2.006511663954119,6,4,3
4,1.8671177245601798,6,4,3
5,1.8671177245601798,6,4,3
6,1.8671177245601798,6,4,3
7,1.8671177245601798,6,4,3
8,1.8671177245601798,6,4,3
9,1.8671177245601798,6,4,3
10,1.8616533720374588,5,6,3
11,1.8272846108140226,6,4,3
12,1.8272846108140226,6,4,3
13,1.8272846108140226,6,4,3
14,1.8272846108140226,6,4,3
15,1.8031466797795397,6,5,2
16,1.7693383038210624,3,7,6
17,1.7605715600023,6,4,3
18,1.7693383038210624,3,7,6
19,1.709013640821421,6,4,2
20,1.699607843137255,6,5,3
21,1.699607843137255,6,5,3
22,1.689606471959413,6,4,3
23,1.689606471959413,6,4,3
24,1.6846078431372549,6,5,3
25,1.6846078431372549,6,5,3
26,1.6846078431372549,6,5,3
27,1.6716577540106952,6,4,3
28,1.6211776206083606,6,4,3
29,1.6211776206083606,6,4,3
30,1.5846497843401868,7,4,1
31,1.5589907168854538,6,4,2
32,1.4929411764705882,4,11,3
33,1.4614691614691615,3,10,3
34,1.4614691614691615,3,10,3
35,1.4333333333333331,3,8,4
36,1.4068306348617805,3,10,4
37,1.3798228969006958,5,6,3
38,1.3670715249662617,3,13,3
39,1.234783734783735,4,10,3
