No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.1169167368362494,1.2441919191919193,8,3,2
1,1.2190271152722028,1.4117117117117117,3,7,6
2,1.2230007708408972,1.4096296296296296,5,5,3
3,1.3628601556890374,1.5969696969696972,4,6,4
4,1.3628601556890374,1.5969696969696972,4,6,4
5,1.3628601556890374,1.5969696969696972,4,6,4
6,1.3628601556890374,1.5969696969696972,4,6,4
7,1.4116838023522948,1.6454545454545455,6,4,2
8,1.5840637899947168,1.867481203007519,6,4,2
9,1.5840637899947168,1.867481203007519,6,4,2
10,1.5840637899947168,1.867481203007519,6,4,2
11,1.5840637899947168,1.867481203007519,6,4,2
12,1.7016150984306233,2.018888129414445,6,4,2
13,1.7016150984306233,2.018888129414445,6,4,2
14,1.7016150984306233,2.018888129414445,6,4,2
15,1.7016150984306233,2.018888129414445,6,4,2
16,1.7016150984306233,2.018888129414445,6,4,2
17,1.7016150984306233,2.018888129414445,6,4,2
18,1.7016150984306233,2.018888129414445,6,4,2
19,1.7016150984306233,2.018888129414445,6,4,2
20,1.7016150984306233,2.018888129414445,6,4,2
21,1.7016150984306233,2.018888129414445,6,4,2
22,1.7016150984306233,2.018888129414445,6,4,2
23,1.7016150984306233,2.018888129414445,6,4,2
24,1.7016150984306233,2.018888129414445,6,4,2
25,1.732181015063862,2.051057069865119,7,4,2
26,1.732181015063862,2.051057069865119,7,4,2
27,1.732181015063862,2.051057069865119,7,4,2
28,1.732181015063862,2.051057069865119,7,4,2
29,1.732181015063862,2.051057069865119,7,4,2
30,1.732181015063862,2.051057069865119,7,4,2
31,1.732181015063862,2.051057069865119,7,4,2
32,1.7641407698727076,2.092221462747778,6,4,3
33,1.7747798164945046,2.1059246309246307,6,4,3
34,1.7747798164945046,2.1059246309246307,6,4,3
35,1.7747798164945046,2.1059246309246307,6,4,3
36,1.7747798164945046,2.1059246309246307,6,4,3
37,1.7747798164945046,2.1059246309246307,6,4,3
38,1.799365601232422,2.1375912975912974,6,4,3
39,1.799365601232422,2.1375912975912974,6,4,3
40,1.799365601232422,2.1375912975912974,6,4,3
41,1.799365601232422,2.1375912975912974,6,4,3
42,1.799365601232422,2.1375912975912974,6,4,3
43,1.799365601232422,2.1375912975912974,6,4,3
44,1.799365601232422,2.1375912975912974,6,4,3
45,1.799365601232422,2.1375912975912974,6,4,3
46,1.799365601232422,2.1375912975912974,6,4,3
47,1.799365601232422,2.1375912975912974,6,4,3
48,1.799365601232422,2.1375912975912974,6,4,3
49,1.799365601232422,2.1375912975912974,6,4,3
50,1.799365601232422,2.1375912975912974,6,4,3
51,1.799365601232422,2.1375912975912974,6,4,3
52,1.799365601232422,2.1375912975912974,6,4,3
53,1.799365601232422,2.1375912975912974,6,4,3
54,1.799365601232422,2.1375912975912974,6,4,3
55,1.799365601232422,2.1375912975912974,6,4,3
56,1.799365601232422,2.1375912975912974,6,4,3
57,1.799365601232422,2.1375912975912974,6,4,3
58,1.799365601232422,2.1375912975912974,6,4,3
59,1.799365601232422,2.1375912975912974,6,4,3
