,mq,No. Clus,Max clus,Min clus
0,2.016665907192223,5,4,4
1,2.016665907192223,5,4,4
2,2.016665907192223,5,4,4
3,2.016665907192223,5,4,4
4,2.016665907192223,5,4,4
5,2.016665907192223,5,4,4
6,2.016665907192223,5,4,4
7,2.016665907192223,5,4,4
8,2.016665907192223,5,4,4
9,2.016665907192223,5,4,4
10,2.016665907192223,5,4,4
11,2.016665907192223,5,4,4
12,2.016665907192223,5,4,4
13,2.016665907192223,5,4,4
14,2.016665907192223,5,4,4
15,2.016665907192223,5,4,4
16,2.016665907192223,5,4,4
17,2.016665907192223,5,4,4
18,2.016665907192223,5,4,4
19,2.016665907192223,5,4,4
20,2.016665907192223,5,4,4
21,2.016665907192223,5,4,4
22,2.016665907192223,5,4,4
23,2.016665907192223,5,4,4
24,2.016665907192223,5,4,4
25,2.016665907192223,5,4,4
26,2.016665907192223,5,4,4
27,2.016665907192223,5,4,4
28,2.016665907192223,5,4,4
29,2.016665907192223,5,4,4
30,2.016665907192223,5,4,4
31,2.016665907192223,5,4,4
32,2.016665907192223,5,4,4
33,2.016665907192223,5,4,4
34,2.016665907192223,5,4,4
35,2.016665907192223,5,4,4
36,2.016665907192223,5,4,4
37,2.016665907192223,5,4,4
38,2.016665907192223,5,4,4
39,2.016665907192223,5,4,4
