,mq,No. Clus,Max clus,Min clus
0,2.0489082116411406,12,8,7
1,2.0489082116411406,12,8,7
2,2.0489082116411406,12,8,7
3,2.0489082116411406,12,8,7
4,2.0489082116411406,12,8,7
5,2.0489082116411406,12,8,7
6,2.0489082116411406,12,8,7
7,2.0489082116411406,12,8,7
8,2.0489082116411406,12,8,7
9,2.0489082116411406,12,8,7
10,2.0489082116411406,12,8,7
11,2.0489082116411406,12,8,7
12,2.0489082116411406,12,8,7
13,2.0489082116411406,12,8,7
14,2.0489082116411406,12,8,7
15,2.0489082116411406,12,8,7
16,2.0489082116411406,12,8,7
17,2.0489082116411406,12,8,7
18,2.0489082116411406,12,8,7
19,2.0489082116411406,12,8,7
20,2.0489082116411406,12,8,7
21,2.0489082116411406,12,8,7
22,2.0489082116411406,12,8,7
23,2.0489082116411406,12,8,7
24,2.0489082116411406,12,8,7
25,2.0489082116411406,12,8,7
26,2.0489082116411406,12,8,7
27,2.0489082116411406,12,8,7
28,2.0489082116411406,12,8,7
29,2.0489082116411406,12,8,7
30,2.0489082116411406,12,8,7
31,2.0489082116411406,12,8,7
32,2.0489082116411406,12,8,7
33,2.0489082116411406,12,8,7
34,2.0489082116411406,12,8,7
35,2.0489082116411406,12,8,7
36,2.0489082116411406,12,8,7
37,2.0489082116411406,12,8,7
38,2.0489082116411406,12,8,7
39,2.0489082116411406,12,8,7
40,2.0489082116411406,12,8,7
41,2.0489082116411406,12,8,7
42,2.0489082116411406,12,8,7
43,2.0489082116411406,12,8,7
44,2.0489082116411406,12,8,7
45,2.0489082116411406,12,8,7
46,2.0489082116411406,12,8,7
47,2.0489082116411406,12,8,7
48,2.0489082116411406,12,8,7
49,2.0489082116411406,12,8,7
50,2.0489082116411406,12,8,7
51,2.0489082116411406,12,8,7
52,2.0489082116411406,12,8,7
53,2.0489082116411406,12,8,7
54,2.0489082116411406,12,8,7
55,2.0489082116411406,12,8,7
56,2.0489082116411406,12,8,7
57,2.0489082116411406,12,8,7
58,2.0489082116411406,12,8,7
59,2.0489082116411406,12,8,7
60,2.0489082116411406,12,8,7
61,2.0489082116411406,12,8,7
62,2.0489082116411406,12,8,7
63,2.0489082116411406,12,8,7
64,2.0489082116411406,12,8,7
65,2.0489082116411406,12,8,7
66,2.0489082116411406,12,8,7
67,2.0489082116411406,12,8,7
68,2.0489082116411406,12,8,7
69,2.0489082116411406,12,8,7
70,2.0489082116411406,12,8,7
71,2.0489082116411406,12,8,7
72,2.0489082116411406,12,8,7
73,2.0489082116411406,12,8,7
74,2.0489082116411406,12,8,7
75,2.0489082116411406,12,8,7
76,2.0489082116411406,12,8,7
77,2.0489082116411406,12,8,7
78,2.0489082116411406,12,8,7
79,2.0489082116411406,12,8,7
80,2.0489082116411406,12,8,7
