,mq,No. Clus,Max clus,Min clus
0,1.4591332580463017,4,4,3
1,1.4070048309178742,4,4,2
2,1.2683982683982684,4,4,3
3,1.2683982683982684,4,4,3
4,1.2683982683982684,4,4,3
5,1.2683982683982684,4,4,3
6,1.233201581027668,4,4,2
7,1.2162698412698414,5,4,2
8,1.1735480943738656,3,5,4
9,1.1514492753623187,4,5,2
10,1.1189862768810137,4,4,3
11,1.1189862768810137,4,4,3
12,1.1002747252747254,4,4,3
13,1.095496894409938,5,4,1
14,1.095496894409938,4,4,2
15,1.0816891019730777,4,5,2
16,1.019047619047619,3,6,3
17,1.0124223602484472,4,4,2
18,0.987675070028011,4,5,2
19,0.9765037593984962,4,4,2
20,0.9698634698634698,5,3,2
21,0.9062271062271062,3,7,3
22,0.9047619047619048,4,4,2
23,0.8872180451127819,5,4,1
24,0.8389355742296918,4,6,2
25,0.8567375886524823,3,10,1
26,0.8567375886524823,3,10,1
27,0.8311688311688311,4,7,1
