,mq,No. Clus,Max clus,Min clus
0,1.7263288277845315,13,8,2
1,1.5140190056612102,8,12,3
2,1.4503420529403528,7,13,2
3,1.3889076016879616,8,14,3
4,1.3430373637785888,10,12,3
5,1.3426689684943856,6,13,5
6,1.3426689684943856,6,13,5
7,1.3426689684943856,6,13,5
8,1.3394431966946803,7,13,4
9,1.3370903288636216,5,30,4
10,1.3295900637530518,5,38,3
11,1.3011603549881017,7,30,3
12,1.2989918942449707,7,21,3
13,1.293828441926738,10,12,1
14,1.29543317473899,3,50,4
15,1.2921144317849989,9,12,1
16,1.2895946207221989,8,12,3
17,1.2872411787330413,6,21,3
18,1.2895708141179907,4,44,3
19,1.2842970266732476,6,13,4
20,1.2828575979809085,8,13,4
21,1.2798271656498232,4,34,4
22,1.2769534346302311,4,43,4
23,1.272498463011522,4,47,3
24,1.265683386716859,7,15,1
25,1.2645828995353843,4,22,3
26,1.268860892624254,3,47,6
27,1.2609578967401298,5,36,1
28,1.2583865420227192,5,34,4
29,1.2588280881417482,4,35,4
30,1.2497933765015803,6,28,1
31,1.2484071749585908,7,13,5
32,1.2452405452851631,6,21,3
33,1.2413658093327828,7,24,3
34,1.2410675451520217,9,11,1
35,1.2376202107721894,8,23,3
36,1.2231845093544698,11,10,3
37,1.227143801418662,4,24,3
38,1.225509040447831,4,33,7
39,1.2244933858874791,7,17,3
40,1.2250453990410346,4,39,5
41,1.2180021729877517,3,37,4
42,1.2081066276862176,3,37,5
43,1.2039555441233454,7,15,1
44,1.2073970576250403,3,53,3
45,1.2066199508740236,5,33,4
46,1.2070172159970805,5,37,4
47,1.2019467228790295,3,42,6
48,1.2019467228790295,3,42,6
49,1.1912442136765717,8,13,4
50,1.1978699964300463,4,46,3
51,1.189437685817439,5,31,3
52,1.190490754840896,5,44,3
53,1.1876027017440436,7,24,1
54,1.1859366239991496,5,25,4
55,1.1800591211217522,12,7,3
56,1.179970427896985,9,11,1
57,1.1822173078790388,5,29,2
58,1.1779183842130918,9,12,1
59,1.1764068439629773,6,34,4
60,1.1774474434516562,3,55,2
61,1.1751376717197723,5,36,3
62,1.176533453940894,3,53,3
63,1.171370936110586,5,26,4
64,1.1685513681171547,8,15,1
65,1.1666062990040298,5,35,4
66,1.1604843272748304,10,10,1
67,1.1592672181028536,7,16,3
68,1.1572806756120446,8,13,1
69,1.1539660072345523,3,51,4
70,1.153799062780917,8,12,4
71,1.1465336166686868,11,11,3
72,1.1436290611901392,8,17,1
73,1.144780736077689,5,36,4
74,1.1436153137886642,6,21,4
75,1.1395971113357564,5,13,11
76,1.1361901860264199,4,30,6
77,1.1261075795851645,5,40,3
78,1.117338789030749,12,8,2
79,1.1285397638877357,3,48,2
80,1.0997145773931423,11,12,3
81,1.092998617681136,3,37,11
82,1.0966426819562427,3,52,2
83,1.0866713289850125,6,40,2
84,1.085753765765626,9,13,2
85,1.0799423839175257,7,16,1
86,1.0788855414982654,3,38,10
87,1.0759216284395503,5,16,8
88,1.0761314716891042,6,29,1
89,1.0749911315976006,7,12,4
90,1.0733481824201718,3,44,2
91,1.062427776721643,7,24,1
92,1.0602816057045,7,17,4
93,1.0601118301826855,4,36,1
94,1.0534486971313768,7,16,4
95,1.053033495816608,7,18,3
96,1.0511952400130717,10,15,3
97,1.0399542340094594,8,12,3
98,1.0433189817096205,4,30,2
99,1.0362836564989628,6,18,4
100,1.0354123333098388,6,36,2
101,1.0323586385154808,3,50,4
102,1.0201398010547147,10,9,3
103,1.0166976162127856,9,8,5
104,1.0201229202691149,7,24,1
105,1.0022296274265123,10,11,3
106,1.000136027839076,11,12,1
107,0.990481105690721,6,40,1
108,0.9791753673552732,3,32,4
109,0.9812312312312312,2,59,1
110,0.9737190395159766,3,47,1
111,0.9679430052056115,3,22,17
112,0.9581402396156643,9,13,1
113,0.9576613055213341,6,21,3
114,0.9554837036899865,7,21,1
115,0.9527123193868134,13,8,1
116,0.9141702457360431,11,9,2
117,0.903798659151493,11,7,2
118,0.8533164568304883,4,25,11
119,0.7967805773690203,12,7,2
120,0.7700910006957976,9,26,2
121,0.714384220228296,10,17,1
