,mq,No. Clus,Max clus,Min clus
0,2.135792709705753,5,5,3
1,2.135792709705753,5,5,3
2,2.135792709705753,5,5,3
3,2.135792709705753,5,5,3
4,2.135792709705753,5,5,3
5,2.135792709705753,5,5,3
6,2.135792709705753,5,5,3
7,2.135792709705753,5,5,3
8,2.135792709705753,5,5,3
9,2.135792709705753,5,5,3
10,2.07022607022607,5,5,3
11,2.0679564523958116,5,5,3
12,2.0679564523958116,5,5,3
13,2.0679564523958116,5,5,3
14,2.0679564523958116,5,5,3
15,2.003482768185285,5,7,2
16,1.977517651430695,5,5,2
17,1.9565656565656564,5,5,3
18,1.9565656565656564,5,5,3
19,1.9096813941207533,5,5,2
20,1.903162992818165,5,5,3
21,1.903162992818165,5,5,3
22,1.8887293992557148,5,5,3
23,1.8910427807486632,5,6,2
24,1.8910427807486632,5,6,2
25,1.84813653779171,5,5,3
26,1.8266918266918266,5,5,3
27,1.7845121039618195,5,5,3
28,1.7797604694156417,5,5,3
29,1.7751439122406865,5,5,3
30,1.7751439122406865,5,5,3
31,1.7751439122406865,5,5,3
32,1.7449316696375519,5,6,3
33,1.7448879345431068,5,5,2
34,1.685055685055685,5,5,3
35,1.6702850526379938,5,6,2
36,1.6404878275846018,5,5,3
37,1.5328042328042328,5,5,3
38,1.483538836642285,5,5,3
39,1.483538836642285,5,5,3
40,1.450301332654274,5,6,2
41,1.4330917874396136,4,6,4
