No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9456850442954966,1.0280532475654427,3,13,12
1,1.0444865632572686,1.138317229720004,6,7,6
2,1.0444865632572686,1.138317229720004,6,7,6
3,1.0444865632572686,1.138317229720004,6,7,6
4,1.0516192489881715,1.176098865397111,6,15,3
5,1.094291501676071,1.1846274880228491,11,4,3
6,1.0658710331124563,1.1851785101071404,6,12,3
7,1.0658710331124563,1.1851785101071404,6,12,3
8,1.0658710331124563,1.1851785101071404,6,12,3
9,1.0658710331124563,1.1851785101071404,6,12,3
10,1.0658710331124563,1.1851785101071404,6,12,3
11,1.0658710331124563,1.1851785101071404,6,12,3
12,1.0658710331124563,1.1851785101071404,6,12,3
13,1.0658710331124563,1.1851785101071404,6,12,3
14,1.0658710331124563,1.1851785101071404,6,12,3
15,1.0658710331124563,1.1851785101071404,6,12,3
16,1.0658710331124563,1.1851785101071404,6,12,3
17,1.198382551812067,1.3278086281534556,8,7,2
18,1.198382551812067,1.3278086281534556,8,7,2
19,1.198382551812067,1.3278086281534556,8,7,2
20,1.198382551812067,1.3278086281534556,8,7,2
21,1.198382551812067,1.3278086281534556,8,7,2
22,1.198382551812067,1.3278086281534556,8,7,2
23,1.198382551812067,1.3278086281534556,8,7,2
24,1.198382551812067,1.3278086281534556,8,7,2
25,1.198382551812067,1.3278086281534556,8,7,2
26,1.198382551812067,1.3278086281534556,8,7,2
27,1.198382551812067,1.3278086281534556,8,7,2
28,1.198382551812067,1.3278086281534556,8,7,2
29,1.198382551812067,1.3278086281534556,8,7,2
30,1.198382551812067,1.3278086281534556,8,7,2
31,1.198382551812067,1.3278086281534556,8,7,2
32,1.198382551812067,1.3278086281534556,8,7,2
33,1.198382551812067,1.3278086281534556,8,7,2
34,1.198382551812067,1.3278086281534556,8,7,2
35,1.198382551812067,1.3278086281534556,8,7,2
36,1.198382551812067,1.3278086281534556,8,7,2
37,1.198382551812067,1.3278086281534556,8,7,2
38,1.198382551812067,1.3278086281534556,8,7,2
39,1.198382551812067,1.3278086281534556,8,7,2
40,1.198382551812067,1.3278086281534556,8,7,2
41,1.198382551812067,1.3278086281534556,8,7,2
42,1.198382551812067,1.3278086281534556,8,7,2
43,1.198382551812067,1.3278086281534556,8,7,2
44,1.198382551812067,1.3278086281534556,8,7,2
45,1.198382551812067,1.3278086281534556,8,7,2
46,1.198382551812067,1.3278086281534556,8,7,2
47,1.198382551812067,1.3278086281534556,8,7,2
48,1.198382551812067,1.3278086281534556,8,7,2
49,1.198382551812067,1.3278086281534556,8,7,2
50,1.198382551812067,1.3278086281534556,8,7,2
51,1.198382551812067,1.3278086281534556,8,7,2
52,1.2101575479021711,1.3711459181304904,4,15,3
53,1.2101575479021711,1.3711459181304904,4,15,3
54,1.2101575479021711,1.3711459181304904,4,15,3
55,1.2101575479021711,1.3711459181304904,4,15,3
56,1.2275632073389706,1.391976026247126,5,14,1
57,1.2275632073389706,1.391976026247126,5,14,1
58,1.2275632073389706,1.391976026247126,5,14,1
59,1.3675319573677753,1.5408718420524126,6,10,3
60,1.3675319573677753,1.5408718420524126,6,10,3
61,1.3675319573677753,1.5408718420524126,6,10,3
62,1.3675319573677753,1.5408718420524126,6,10,3
63,1.4530172447724314,1.6431757958604432,6,10,3
64,1.4530172447724314,1.6431757958604432,6,10,3
65,1.4530172447724314,1.6431757958604432,6,10,3
66,1.4530172447724314,1.6431757958604432,6,10,3
67,1.4530172447724314,1.6431757958604432,6,10,3
68,1.4530172447724314,1.6431757958604432,6,10,3
69,1.4530172447724314,1.6431757958604432,6,10,3
70,1.4530172447724314,1.6431757958604432,6,10,3
71,1.4530172447724314,1.6431757958604432,6,10,3
72,1.4530172447724314,1.6431757958604432,6,10,3
73,1.4530172447724314,1.6431757958604432,6,10,3
74,1.4530172447724314,1.6431757958604432,6,10,3
75,1.4530172447724314,1.6431757958604432,6,10,3
76,1.4530172447724314,1.6431757958604432,6,10,3
77,1.4530172447724314,1.6431757958604432,6,10,3
78,1.4530172447724314,1.6431757958604432,6,10,3
79,1.4530172447724314,1.6431757958604432,6,10,3
80,1.4530172447724314,1.6431757958604432,6,10,3
81,1.4530172447724314,1.6431757958604432,6,10,3
82,1.4530172447724314,1.6431757958604432,6,10,3
83,1.4530172447724314,1.6431757958604432,6,10,3
84,1.4530172447724314,1.6431757958604432,6,10,3
85,1.4530172447724314,1.6431757958604432,6,10,3
86,1.4530172447724314,1.6431757958604432,6,10,3
87,1.4530172447724314,1.6431757958604432,6,10,3
88,1.4530172447724314,1.6431757958604432,6,10,3
89,1.4530172447724314,1.6431757958604432,6,10,3
90,1.4530172447724314,1.6431757958604432,6,10,3
91,1.4530172447724314,1.6431757958604432,6,10,3
92,1.4530172447724314,1.6431757958604432,6,10,3
93,1.4745141466124496,1.658267292761717,8,8,3
94,1.4745141466124496,1.658267292761717,8,8,3
95,1.4745141466124496,1.658267292761717,8,8,3
