No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0569234102857608,1.0827688651218064,4,5,5
1,1.2429673215250712,1.277922077922078,8,5,2
2,1.2429673215250712,1.277922077922078,8,5,2
3,1.286306177712469,1.3321969696969695,5,8,2
4,1.5475284802661928,1.6081950729009553,5,8,2
5,1.5475284802661928,1.6081950729009553,5,8,2
6,1.5475284802661928,1.6081950729009553,5,8,2
7,1.5475284802661928,1.6081950729009553,5,8,2
8,1.6050918346946275,1.6718426501035197,3,9,3
9,1.6050918346946275,1.6718426501035197,3,9,3
10,1.6050918346946275,1.6718426501035197,3,9,3
11,1.6563074257376467,1.7259552042160737,3,9,3
12,1.6563074257376467,1.7259552042160737,3,9,3
13,1.6563074257376467,1.7259552042160737,3,9,3
14,1.7849725454155299,1.8576558423105736,5,7,2
15,1.7849725454155299,1.8576558423105736,5,7,2
16,1.7849725454155299,1.8576558423105736,5,7,2
17,1.7849725454155299,1.8576558423105736,5,7,2
18,1.7849725454155299,1.8576558423105736,5,7,2
19,1.7849725454155299,1.8576558423105736,5,7,2
20,1.7849725454155299,1.8576558423105736,5,7,2
21,1.8566508911667572,1.9291463017269468,6,5,2
22,1.8566508911667572,1.9291463017269468,6,5,2
23,1.8566508911667572,1.9291463017269468,6,5,2
24,1.8566508911667572,1.9291463017269468,6,5,2
25,1.8566508911667572,1.9291463017269468,6,5,2
26,1.8566508911667572,1.9291463017269468,6,5,2
27,1.8566508911667572,1.9291463017269468,6,5,2
28,1.8566508911667572,1.9291463017269468,6,5,2
29,1.8566508911667572,1.9291463017269468,6,5,2
30,1.8566508911667572,1.9291463017269468,6,5,2
31,1.8566508911667572,1.9291463017269468,6,5,2
32,1.8566508911667572,1.9291463017269468,6,5,2
33,1.8566508911667572,1.9291463017269468,6,5,2
34,1.8566508911667572,1.9291463017269468,6,5,2
35,1.8566508911667572,1.9291463017269468,6,5,2
36,1.8566508911667572,1.9291463017269468,6,5,2
37,1.8566508911667572,1.9291463017269468,6,5,2
38,1.8566508911667572,1.9291463017269468,6,5,2
39,1.8566508911667572,1.9291463017269468,6,5,2
40,1.8566508911667572,1.9291463017269468,6,5,2
41,1.8566508911667572,1.9291463017269468,6,5,2
42,1.8566508911667572,1.9291463017269468,6,5,2
43,1.8566508911667572,1.9291463017269468,6,5,2
44,1.880747668730665,1.9574342957505821,5,6,2
45,1.880747668730665,1.9574342957505821,5,6,2
46,1.880747668730665,1.9574342957505821,5,6,2
47,1.880747668730665,1.9574342957505821,5,6,2
48,1.880747668730665,1.9574342957505821,5,6,2
49,1.880747668730665,1.9574342957505821,5,6,2
50,1.880747668730665,1.9574342957505821,5,6,2
51,1.880747668730665,1.9574342957505821,5,6,2
52,1.880747668730665,1.9574342957505821,5,6,2
53,1.880747668730665,1.9574342957505821,5,6,2
54,1.880747668730665,1.9574342957505821,5,6,2
55,1.880747668730665,1.9574342957505821,5,6,2
56,1.880747668730665,1.9574342957505821,5,6,2
57,1.880747668730665,1.9574342957505821,5,6,2
58,1.880747668730665,1.9574342957505821,5,6,2
59,1.880747668730665,1.9574342957505821,5,6,2
60,1.880747668730665,1.9574342957505821,5,6,2
61,1.880747668730665,1.9574342957505821,5,6,2
62,1.880747668730665,1.9574342957505821,5,6,2
63,1.880747668730665,1.9574342957505821,5,6,2
64,1.880747668730665,1.9574342957505821,5,6,2
65,1.880747668730665,1.9574342957505821,5,6,2
66,1.880747668730665,1.9574342957505821,5,6,2
67,1.880747668730665,1.9574342957505821,5,6,2
68,1.880747668730665,1.9574342957505821,5,6,2
69,1.880747668730665,1.9574342957505821,5,6,2
70,1.880747668730665,1.9574342957505821,5,6,2
71,1.9341658314024799,2.0082175993940696,7,4,2
72,1.9341658314024799,2.0082175993940696,7,4,2
73,1.9341658314024799,2.0082175993940696,7,4,2
74,1.9341658314024799,2.0082175993940696,7,4,2
75,1.9341658314024799,2.0082175993940696,7,4,2
76,1.9341658314024799,2.0082175993940696,7,4,2
77,1.9341658314024799,2.0082175993940696,7,4,2
78,1.9341658314024799,2.0082175993940696,7,4,2
79,1.9341658314024799,2.0082175993940696,7,4,2
80,1.9341658314024799,2.0082175993940696,7,4,2
81,1.9341658314024799,2.0082175993940696,7,4,2
82,1.9341658314024799,2.0082175993940696,7,4,2
83,1.9341658314024799,2.0082175993940696,7,4,2
84,1.9341658314024799,2.0082175993940696,7,4,2
85,1.9341658314024799,2.0082175993940696,7,4,2
86,1.9341658314024799,2.0082175993940696,7,4,2
87,1.9341658314024799,2.0082175993940696,7,4,2
88,1.9341658314024799,2.0082175993940696,7,4,2
89,1.9341658314024799,2.0082175993940696,7,4,2
90,1.9341658314024799,2.0082175993940696,7,4,2
91,1.9341658314024799,2.0082175993940696,7,4,2
92,1.9341658314024799,2.0082175993940696,7,4,2
93,1.9341658314024799,2.0082175993940696,7,4,2
94,1.9341658314024799,2.0082175993940696,7,4,2
95,1.9341658314024799,2.0082175993940696,7,4,2
96,1.9341658314024799,2.0082175993940696,7,4,2
97,1.9341658314024799,2.0082175993940696,7,4,2
98,1.9341658314024799,2.0082175993940696,7,4,2
99,1.9341658314024799,2.0082175993940696,7,4,2
100,1.9341658314024799,2.0082175993940696,7,4,2
101,1.9341658314024799,2.0082175993940696,7,4,2
102,1.9341658314024799,2.0082175993940696,7,4,2
103,1.9341658314024799,2.0082175993940696,7,4,2
104,1.9341658314024799,2.0082175993940696,7,4,2
105,1.9341658314024799,2.0082175993940696,7,4,2
106,1.961228674997725,2.0368112279876986,7,4,2
107,1.961228674997725,2.0368112279876986,7,4,2
108,1.961228674997725,2.0368112279876986,7,4,2
109,1.961228674997725,2.0368112279876986,7,4,2
110,1.961228674997725,2.0368112279876986,7,4,2
111,1.961228674997725,2.0368112279876986,7,4,2
112,1.961228674997725,2.0368112279876986,7,4,2
113,1.961228674997725,2.0368112279876986,7,4,2
114,1.961228674997725,2.0368112279876986,7,4,2
115,1.961228674997725,2.0368112279876986,7,4,2
116,1.961228674997725,2.0368112279876986,7,4,2
117,1.961228674997725,2.0368112279876986,7,4,2
118,1.961228674997725,2.0368112279876986,7,4,2
119,1.961228674997725,2.0368112279876986,7,4,2
120,1.961228674997725,2.0368112279876986,7,4,2
121,1.961228674997725,2.0368112279876986,7,4,2
122,1.961228674997725,2.0368112279876986,7,4,2
123,1.961228674997725,2.0368112279876986,7,4,2
124,1.961228674997725,2.0368112279876986,7,4,2
125,1.961228674997725,2.0368112279876986,7,4,2
126,1.961228674997725,2.0368112279876986,7,4,2
127,1.961228674997725,2.0368112279876986,7,4,2
128,1.961228674997725,2.0368112279876986,7,4,2
129,1.961228674997725,2.0368112279876986,7,4,2
130,1.961228674997725,2.0368112279876986,7,4,2
131,1.961228674997725,2.0368112279876986,7,4,2
132,1.961228674997725,2.0368112279876986,7,4,2
133,1.961228674997725,2.0368112279876986,7,4,2
134,1.961228674997725,2.0368112279876986,7,4,2
135,1.961228674997725,2.0368112279876986,7,4,2
136,1.961228674997725,2.0368112279876986,7,4,2
137,1.961228674997725,2.0368112279876986,7,4,2
138,1.961228674997725,2.0368112279876986,7,4,2
139,1.961228674997725,2.0368112279876986,7,4,2
140,1.961228674997725,2.0368112279876986,7,4,2
141,1.961228674997725,2.0368112279876986,7,4,2
142,1.961228674997725,2.0368112279876986,7,4,2
143,1.961228674997725,2.0368112279876986,7,4,2
144,1.961228674997725,2.0368112279876986,7,4,2
145,1.961228674997725,2.0368112279876986,7,4,2
146,1.961228674997725,2.0368112279876986,7,4,2
147,1.961228674997725,2.0368112279876986,7,4,2
148,1.961228674997725,2.0368112279876986,7,4,2
149,1.961228674997725,2.0368112279876986,7,4,2
150,1.961228674997725,2.0368112279876986,7,4,2
151,1.961228674997725,2.0368112279876986,7,4,2
152,1.961228674997725,2.0368112279876986,7,4,2
153,1.961228674997725,2.0368112279876986,7,4,2
154,1.961228674997725,2.0368112279876986,7,4,2
155,1.961228674997725,2.0368112279876986,7,4,2
156,1.961228674997725,2.0368112279876986,7,4,2
157,1.961228674997725,2.0368112279876986,7,4,2
158,1.961228674997725,2.0368112279876986,7,4,2
159,1.961228674997725,2.0368112279876986,7,4,2
160,1.961228674997725,2.0368112279876986,7,4,2
161,1.961228674997725,2.0368112279876986,7,4,2
162,1.961228674997725,2.0368112279876986,7,4,2
163,1.961228674997725,2.0368112279876986,7,4,2
164,1.961228674997725,2.0368112279876986,7,4,2
165,1.961228674997725,2.0368112279876986,7,4,2
166,1.961228674997725,2.0368112279876986,7,4,2
167,1.961228674997725,2.0368112279876986,7,4,2
168,1.961228674997725,2.0368112279876986,7,4,2
169,1.961228674997725,2.0368112279876986,7,4,2
170,1.961228674997725,2.0368112279876986,7,4,2
171,1.961228674997725,2.0368112279876986,7,4,2
172,1.961228674997725,2.0368112279876986,7,4,2
173,1.961228674997725,2.0368112279876986,7,4,2
174,1.961228674997725,2.0368112279876986,7,4,2
175,1.961228674997725,2.0368112279876986,7,4,2
176,1.961228674997725,2.0368112279876986,7,4,2
177,1.961228674997725,2.0368112279876986,7,4,2
178,1.961228674997725,2.0368112279876986,7,4,2
179,1.961228674997725,2.0368112279876986,7,4,2
180,1.961228674997725,2.0368112279876986,7,4,2
181,1.961228674997725,2.0368112279876986,7,4,2
182,1.961228674997725,2.0368112279876986,7,4,2
183,1.961228674997725,2.0368112279876986,7,4,2
184,1.961228674997725,2.0368112279876986,7,4,2
185,1.961228674997725,2.0368112279876986,7,4,2
186,1.961228674997725,2.0368112279876986,7,4,2
187,1.961228674997725,2.0368112279876986,7,4,2
188,1.961228674997725,2.0368112279876986,7,4,2
189,1.961228674997725,2.0368112279876986,7,4,2
190,1.961228674997725,2.0368112279876986,7,4,2
191,1.961228674997725,2.0368112279876986,7,4,2
192,1.961228674997725,2.0368112279876986,7,4,2
