,mq,No. Clus,Max clus,Min clus
0,1.9449024291991044,7,10,3
1,1.9449024291991044,7,10,3
2,1.7862943705910457,6,10,3
3,1.6199851990936271,12,4,2
4,1.598725159751001,11,4,1
5,1.5640642763654427,10,5,2
6,1.5086223006589141,8,9,3
7,1.5022213897726595,11,4,2
8,1.4879409376931325,10,5,3
9,1.463618040809368,10,5,1
10,1.4553795644893484,9,9,2
11,1.4410653606757209,10,7,2
12,1.422732765693767,10,5,2
13,1.4067932811003137,9,6,3
14,1.3930296528478956,8,9,1
15,1.3787726531895412,9,5,2
16,1.3689423251459305,11,5,2
17,1.3734072376388589,8,10,3
18,1.363358155798919,11,5,1
19,1.363358155798919,11,5,1
20,1.3656678668424356,8,11,2
21,1.363358155798919,11,5,1
22,1.3505393886528987,11,4,2
23,1.3308585210254018,10,5,2
24,1.3187910214882366,10,5,2
25,1.3080678638624346,10,4,2
26,1.3107370958725104,9,5,2
27,1.2999311489551668,9,5,2
28,1.2968926357049366,11,5,1
29,1.27564299202588,9,5,3
30,1.283138198342689,5,16,2
31,1.2685261801209353,8,9,2
32,1.2534225440482192,10,6,3
33,1.2639377985425893,6,12,4
34,1.2416980645155744,11,4,2
35,1.2449943147641018,10,5,2
36,1.2427419424195476,10,4,2
37,1.2545521037291465,8,9,2
38,1.2451586342782355,8,7,3
39,1.2520748469387142,7,8,2
40,1.2520748469387142,7,8,2
41,1.2262336443114474,11,5,2
42,1.204340032357012,13,5,1
43,1.2102831637828595,6,13,1
44,1.2014932538605423,7,9,2
45,1.1974441606627462,9,9,2
46,1.1878729602730904,9,5,3
47,1.1582053002159467,9,6,2
48,1.1726738880521435,6,18,2
49,1.1670131548038523,6,14,3
50,1.1508327361952533,10,6,2
51,1.1666991451420168,5,15,3
52,1.1580104130124784,9,10,2
53,1.1438561748115,6,11,3
54,1.1410121057539209,9,5,2
55,1.1191912344450559,10,4,3
56,1.1311424212570627,8,10,3
57,1.1241667788229437,8,11,3
58,1.1083621851772731,7,13,2
59,1.1130434782608696,3,18,2
60,1.1000947262451162,11,5,1
61,1.0873200823650118,11,5,2
62,1.0616695218556407,11,5,1
63,1.0775790101371499,4,20,4
64,1.0553208436753287,8,16,2
65,1.0373052120401323,11,4,2
66,1.0490246187920607,5,20,2
67,1.0218963192822192,11,5,2
68,1.048716188214045,5,24,2
69,0.9875243776060024,9,5,3
70,1.0263324246375094,6,18,3
71,0.980106100795756,4,26,2
72,0.9634988587995805,6,18,1
73,0.9463103552991193,5,28,2
