,mq,No. Clus,Max clus,Min clus
0,1.5648553401921217,3,18,4
1,1.4156028368794327,3,17,6
2,1.4156028368794327,3,17,6
3,1.4156028368794327,3,17,6
4,1.4156028368794327,3,17,6
5,1.4156028368794327,3,17,6
6,1.4156028368794327,3,17,6
7,1.4156028368794327,3,17,6
8,1.4156028368794327,3,17,6
9,1.4156028368794327,3,17,6
10,1.4156028368794327,3,17,6
11,1.4156028368794327,3,17,6
12,1.4156028368794327,3,17,6
13,1.4156028368794327,3,17,6
14,1.4156028368794327,3,17,6
15,1.4156028368794327,3,17,6
16,1.4156028368794327,3,17,6
17,1.4156028368794327,3,17,6
18,1.4156028368794327,3,17,6
19,1.4156028368794327,3,17,6
20,1.4156028368794327,3,17,6
21,1.4156028368794327,3,17,6
22,1.4156028368794327,3,17,6
23,1.4156028368794327,3,17,6
24,1.4156028368794327,3,17,6
25,1.4156028368794327,3,17,6
26,1.4156028368794327,3,17,6
27,1.4156028368794327,3,17,6
28,1.4156028368794327,3,17,6
29,1.4156028368794327,3,17,6
30,1.4156028368794327,3,17,6
31,1.4156028368794327,3,17,6
32,1.4156028368794327,3,17,6
33,1.4156028368794327,3,17,6
34,1.4156028368794327,3,17,6
35,1.4156028368794327,3,17,6
36,1.4156028368794327,3,17,6
37,1.4156028368794327,3,17,6
38,1.392063492063492,3,16,6
39,1.392063492063492,3,16,6
40,1.392063492063492,3,16,6
41,1.3681464978536106,3,18,5
42,1.358961038961039,3,16,6
43,1.358961038961039,3,16,6
44,1.358961038961039,3,16,6
45,1.358961038961039,3,16,6
46,1.358961038961039,3,16,6
47,1.358961038961039,3,16,6
48,1.358961038961039,3,16,6
49,1.358961038961039,3,16,6
50,1.3349321266968326,3,15,7
51,1.3349321266968326,3,15,7
52,1.3113604126370084,3,17,5
53,1.3113604126370084,3,17,5
54,1.3113604126370084,3,17,5
55,1.3113604126370084,3,17,5
56,1.3113604126370084,3,17,5
57,1.2514513228872335,3,17,5
58,1.2514513228872335,3,17,5
59,1.2514513228872335,3,17,5
