,mq,No. Clus,Max clus,Min clus
0,1.6330829344616704,3,19,3
1,1.6330829344616704,3,19,3
2,1.6330829344616704,3,19,3
3,1.6330829344616704,3,19,3
4,1.6330829344616704,3,19,3
5,1.6330829344616704,3,19,3
6,1.6330829344616704,3,19,3
7,1.6330829344616704,3,19,3
8,1.6330829344616704,3,19,3
9,1.6330829344616704,3,19,3
10,1.6330829344616704,3,19,3
11,1.6330829344616704,3,19,3
12,1.6330829344616704,3,19,3
13,1.6330829344616704,3,19,3
14,1.6330829344616704,3,19,3
15,1.6330829344616704,3,19,3
16,1.6330829344616704,3,19,3
17,1.6330829344616704,3,19,3
18,1.6330829344616704,3,19,3
19,1.6330829344616704,3,19,3
20,1.6330829344616704,3,19,3
21,1.6330829344616704,3,19,3
22,1.6330829344616704,3,19,3
23,1.6330829344616704,3,19,3
24,1.6330829344616704,3,19,3
25,1.6330829344616704,3,19,3
26,1.6330829344616704,3,19,3
27,1.6330829344616704,3,19,3
28,1.6330829344616704,3,19,3
29,1.6330829344616704,3,19,3
30,1.6330829344616704,3,19,3
31,1.6330829344616704,3,19,3
32,1.6330829344616704,3,19,3
33,1.6330829344616704,3,19,3
34,1.6330829344616704,3,19,3
35,1.6330829344616704,3,19,3
36,1.6330829344616704,3,19,3
37,1.6330829344616704,3,19,3
38,1.6330829344616704,3,19,3
39,1.6330829344616704,3,19,3
40,1.6330829344616704,3,19,3
41,1.5822510822510822,3,20,3
42,1.5812610832651806,3,18,3
43,1.5812610832651806,3,18,3
44,1.5812610832651806,3,18,3
45,1.5812610832651806,3,18,3
46,1.5812610832651806,3,18,3
47,1.5822510822510822,3,20,3
48,1.5822510822510822,3,20,3
49,1.5822510822510822,3,20,3
50,1.5822510822510822,3,20,3
51,1.5639623534360376,3,17,3
52,1.4722300801508723,3,18,4
53,1.4722300801508723,3,18,4
54,1.4722300801508723,3,18,4
55,1.414369624501783,3,19,4
56,1.414369624501783,3,19,4
57,1.414369624501783,3,19,4
58,1.3790015960967001,3,20,2
59,1.3281782437745742,3,19,2
