,mq,No. Clus,Max clus,Min clus
0,1.15015015015015,3,7,2
1,1.15015015015015,3,7,2
2,1.15015015015015,3,7,2
3,1.15015015015015,3,7,2
4,1.15015015015015,3,7,2
5,1.15015015015015,3,7,2
6,1.15015015015015,3,7,2
7,1.15015015015015,3,7,2
8,1.15015015015015,3,7,2
9,1.15015015015015,3,7,2
10,1.15015015015015,3,7,2
11,1.15015015015015,3,7,2
12,1.15015015015015,3,7,2
13,1.08656330749354,3,8,2
14,1.08656330749354,3,8,2
15,1.08656330749354,3,8,2
16,1.08656330749354,3,8,2
17,1.08656330749354,3,8,2
18,1.08656330749354,3,8,2
19,1.08656330749354,3,8,2
20,1.08656330749354,3,8,2
21,0.9785247432306255,3,6,2
22,0.9785247432306255,3,6,2
23,0.9785247432306255,3,6,2
24,0.9785247432306255,3,6,2
25,0.9785247432306255,3,6,2
26,0.9722222222222222,3,9,2
27,0.9722222222222222,3,9,2
