,mq,No. Clus,Max clus,Min clus
0,2.0702708874714544,6,8,2
1,2.0702708874714544,6,8,2
2,2.0702708874714544,6,8,2
3,2.0702708874714544,6,8,2
4,2.0676099982879643,6,7,2
5,2.0655557335540515,6,6,2
6,2.0655557335540515,6,6,2
7,2.0655557335540515,6,6,2
8,2.0655557335540515,6,6,2
9,2.0505473453749317,6,6,2
10,2.0352619915361716,6,6,2
11,2.0352619915361716,6,6,2
12,2.033166156336888,6,6,2
13,2.030912598701401,6,8,2
14,2.030912598701401,6,8,2
15,2.0286328989427096,6,8,2
16,2.0286328989427096,6,8,2
17,2.013591924908873,6,6,2
18,2.0055900899172454,6,7,2
19,1.9510295937811355,6,9,1
20,1.9237626262626262,6,10,2
21,1.9131699716255368,6,7,1
22,1.9043043043043042,5,8,3
23,1.8863094655042936,6,8,1
24,1.8687804494735187,5,10,1
25,1.864780361757106,6,10,2
26,1.8599817110343426,6,9,2
27,1.8539890710382514,5,8,3
28,1.845045045045045,5,8,3
29,1.844155844155844,5,8,3
30,1.8295586527293846,6,8,2
31,1.828102225483003,6,8,2
32,1.820464532328939,5,8,3
33,1.8181885413882206,6,10,1
34,1.7891830391830392,6,7,2
35,1.7770615731785944,6,8,2
36,1.7767399267399266,6,6,2
37,1.7556497175141241,5,11,1
38,1.7217315888591536,5,10,2
39,1.7217315888591536,5,10,2
40,1.7079012208544972,6,8,1
41,1.7047619047619047,5,8,2
42,1.7039307160331698,6,8,1
43,1.7006824419553446,6,7,2
44,1.6461945075797066,6,6,2
45,1.5694017094017094,6,8,2
46,1.5670543712274245,5,8,2
47,1.5015396210163652,6,8,2
48,1.4460674083099714,6,7,2
49,1.4166468981555336,6,8,2
