,mq,No. Clus,Max clus,Min clus
0,1.2878787878787878,3,5,4
1,1.2878787878787878,3,5,4
2,1.2878787878787878,3,5,4
3,1.2878787878787878,3,5,4
4,1.2878787878787878,3,5,4
5,1.2878787878787878,3,5,4
6,1.2878787878787878,3,5,4
7,1.2878787878787878,3,5,4
8,1.2878787878787878,3,5,4
9,1.2878787878787878,3,5,4
10,1.25,3,5,3
11,1.25,3,5,3
12,1.2333333333333332,3,6,2
13,1.2333333333333332,3,6,2
14,1.2333333333333332,3,6,2
15,1.2045454545454546,3,5,4
16,1.2045454545454546,3,5,4
17,1.20076726342711,3,5,3
18,1.196969696969697,3,5,4
19,1.196969696969697,3,5,4
20,1.1717948717948716,3,6,3
21,1.1444444444444444,3,6,2
22,1.1444444444444444,3,7,2
23,1.0656565656565657,3,6,3
24,0.9137931034482758,3,5,3
25,0.9137931034482758,3,5,3
26,0.9137931034482758,3,5,3
27,0.906158357771261,3,6,3
