No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.2275980082753333,1.30492357581725,15,6,5
1,1.2275980082753333,1.30492357581725,15,6,5
2,1.2275980082753333,1.30492357581725,15,6,5
3,1.4085975848464152,1.5217570380457686,9,22,6
4,1.4085975848464152,1.5217570380457686,9,22,6
5,1.4085975848464152,1.5217570380457686,9,22,6
6,1.4085975848464152,1.5217570380457686,9,22,6
7,1.4085975848464152,1.5217570380457686,9,22,6
8,1.4085975848464152,1.5217570380457686,9,22,6
9,1.4085975848464152,1.5217570380457686,9,22,6
10,1.4085975848464152,1.5217570380457686,9,22,6
11,1.4085975848464152,1.5217570380457686,9,22,6
12,1.4085975848464152,1.5217570380457686,9,22,6
13,1.4085975848464152,1.5217570380457686,9,22,6
14,1.4085975848464152,1.5217570380457686,9,22,6
15,1.4085975848464152,1.5217570380457686,9,22,6
16,1.4085975848464152,1.5217570380457686,9,22,6
17,1.4085975848464152,1.5217570380457686,9,22,6
18,1.4085975848464152,1.5217570380457686,9,22,6
19,1.4085975848464152,1.5217570380457686,9,22,6
20,1.4522000362873824,1.5705621297425088,9,22,6
21,1.4522000362873824,1.5705621297425088,9,22,6
22,1.4522000362873824,1.5705621297425088,9,22,6
23,1.4522000362873824,1.5705621297425088,9,22,6
24,1.4522000362873824,1.5705621297425088,9,22,6
25,1.4522000362873824,1.5705621297425088,9,22,6
26,1.4522000362873824,1.5705621297425088,9,22,6
27,1.4522000362873824,1.5705621297425088,9,22,6
28,1.4522000362873824,1.5705621297425088,9,22,6
29,1.4522000362873824,1.5705621297425088,9,22,6
30,1.4522000362873824,1.5705621297425088,9,22,6
31,1.4522000362873824,1.5705621297425088,9,22,6
32,1.4522000362873824,1.5705621297425088,9,22,6
33,1.4522000362873824,1.5705621297425088,9,22,6
34,1.4522000362873824,1.5705621297425088,9,22,6
35,1.4522000362873824,1.5705621297425088,9,22,6
36,1.4522000362873824,1.5705621297425088,9,22,6
37,1.4522000362873824,1.5705621297425088,9,22,6
38,1.4522000362873824,1.5705621297425088,9,22,6
39,1.4522000362873824,1.5705621297425088,9,22,6
40,1.4522000362873824,1.5705621297425088,9,22,6
41,1.4522000362873824,1.5705621297425088,9,22,6
42,1.4522000362873824,1.5705621297425088,9,22,6
43,1.4522000362873824,1.5705621297425088,9,22,6
44,1.4522000362873824,1.5705621297425088,9,22,6
45,1.4522000362873824,1.5705621297425088,9,22,6
46,1.4522000362873824,1.5705621297425088,9,22,6
47,1.4522000362873824,1.5705621297425088,9,22,6
48,1.4522000362873824,1.5705621297425088,9,22,6
49,1.4522000362873824,1.5705621297425088,9,22,6
50,1.4522000362873824,1.5705621297425088,9,22,6
51,1.4522000362873824,1.5705621297425088,9,22,6
52,1.4522000362873824,1.5705621297425088,9,22,6
53,1.4522000362873824,1.5705621297425088,9,22,6
54,1.4522000362873824,1.5705621297425088,9,22,6
55,1.4522000362873824,1.5705621297425088,9,22,6
56,1.4522000362873824,1.5705621297425088,9,22,6
57,1.4522000362873824,1.5705621297425088,9,22,6
58,1.4522000362873824,1.5705621297425088,9,22,6
59,1.4522000362873824,1.5705621297425088,9,22,6
60,1.4522000362873824,1.5705621297425088,9,22,6
61,1.4522000362873824,1.5705621297425088,9,22,6
62,1.4522000362873824,1.5705621297425088,9,22,6
63,1.4522000362873824,1.5705621297425088,9,22,6
64,1.4522000362873824,1.5705621297425088,9,22,6
65,1.4522000362873824,1.5705621297425088,9,22,6
66,1.4522000362873824,1.5705621297425088,9,22,6
67,1.4522000362873824,1.5705621297425088,9,22,6
68,1.4522000362873824,1.5705621297425088,9,22,6
69,1.4522000362873824,1.5705621297425088,9,22,6
70,1.4522000362873824,1.5705621297425088,9,22,6
71,1.4522000362873824,1.5705621297425088,9,22,6
72,1.4522000362873824,1.5705621297425088,9,22,6
73,1.4522000362873824,1.5705621297425088,9,22,6
74,1.4522000362873824,1.5705621297425088,9,22,6
75,1.4522000362873824,1.5705621297425088,9,22,6
76,1.4522000362873824,1.5705621297425088,9,22,6
77,1.4522000362873824,1.5705621297425088,9,22,6
78,1.4522000362873824,1.5705621297425088,9,22,6
79,1.4522000362873824,1.5705621297425088,9,22,6
80,1.4522000362873824,1.5705621297425088,9,22,6
81,1.4522000362873824,1.5705621297425088,9,22,6
82,1.4522000362873824,1.5705621297425088,9,22,6
83,1.4522000362873824,1.5705621297425088,9,22,6
84,1.4522000362873824,1.5705621297425088,9,22,6
85,1.4522000362873824,1.5705621297425088,9,22,6
86,1.4522000362873824,1.5705621297425088,9,22,6
87,1.4522000362873824,1.5705621297425088,9,22,6
88,1.4522000362873824,1.5705621297425088,9,22,6
89,1.4522000362873824,1.5705621297425088,9,22,6
90,1.4522000362873824,1.5705621297425088,9,22,6
91,1.4522000362873824,1.5705621297425088,9,22,6
