No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.1120240515335156,1.1286071603091337,6,10,10
1,1.25560816532172,1.2756902226790658,14,7,2
2,1.25560816532172,1.2756902226790658,14,7,2
3,1.25560816532172,1.2756902226790658,14,7,2
4,1.25560816532172,1.2756902226790658,14,7,2
5,1.25560816532172,1.2756902226790658,14,7,2
6,1.25560816532172,1.2756902226790658,14,7,2
7,1.25560816532172,1.2756902226790658,14,7,2
8,1.25560816532172,1.2756902226790658,14,7,2
9,1.25560816532172,1.2756902226790658,14,7,2
10,1.25560816532172,1.2756902226790658,14,7,2
11,1.25560816532172,1.2756902226790658,14,7,2
12,1.25560816532172,1.2756902226790658,14,7,2
13,1.25560816532172,1.2756902226790658,14,7,2
14,1.25560816532172,1.2756902226790658,14,7,2
15,1.25560816532172,1.2756902226790658,14,7,2
16,1.25560816532172,1.2756902226790658,14,7,2
17,1.25560816532172,1.2756902226790658,14,7,2
18,1.25560816532172,1.2756902226790658,14,7,2
19,1.25560816532172,1.2756902226790658,14,7,2
20,1.25560816532172,1.2756902226790658,14,7,2
21,1.25560816532172,1.2756902226790658,14,7,2
22,1.25560816532172,1.2756902226790658,14,7,2
23,1.25560816532172,1.2756902226790658,14,7,2
24,1.25560816532172,1.2756902226790658,14,7,2
25,1.25560816532172,1.2756902226790658,14,7,2
26,1.25560816532172,1.2756902226790658,14,7,2
27,1.25560816532172,1.2756902226790658,14,7,2
28,1.25560816532172,1.2756902226790658,14,7,2
29,1.25560816532172,1.2756902226790658,14,7,2
30,1.25560816532172,1.2756902226790658,14,7,2
31,1.25560816532172,1.2756902226790658,14,7,2
32,1.25560816532172,1.2756902226790658,14,7,2
33,1.25560816532172,1.2756902226790658,14,7,2
34,1.25560816532172,1.2756902226790658,14,7,2
35,1.25560816532172,1.2756902226790658,14,7,2
36,1.25560816532172,1.2756902226790658,14,7,2
37,1.25560816532172,1.2756902226790658,14,7,2
38,1.25560816532172,1.2756902226790658,14,7,2
39,1.25560816532172,1.2756902226790658,14,7,2
40,1.25560816532172,1.2756902226790658,14,7,2
41,1.25560816532172,1.2756902226790658,14,7,2
42,1.25560816532172,1.2756902226790658,14,7,2
43,1.25560816532172,1.2756902226790658,14,7,2
44,1.25560816532172,1.2756902226790658,14,7,2
45,1.25560816532172,1.2756902226790658,14,7,2
46,1.25560816532172,1.2756902226790658,14,7,2
47,1.25560816532172,1.2756902226790658,14,7,2
48,1.25560816532172,1.2756902226790658,14,7,2
49,1.25560816532172,1.2756902226790658,14,7,2
50,1.25560816532172,1.2756902226790658,14,7,2
51,1.25560816532172,1.2756902226790658,14,7,2
52,1.25560816532172,1.2756902226790658,14,7,2
53,1.25560816532172,1.2756902226790658,14,7,2
54,1.25560816532172,1.2756902226790658,14,7,2
55,1.25560816532172,1.2756902226790658,14,7,2
56,1.25560816532172,1.2756902226790658,14,7,2
57,1.25560816532172,1.2756902226790658,14,7,2
58,1.25560816532172,1.2756902226790658,14,7,2
59,1.25560816532172,1.2756902226790658,14,7,2
60,1.25560816532172,1.2756902226790658,14,7,2
61,1.25560816532172,1.2756902226790658,14,7,2
62,1.25560816532172,1.2756902226790658,14,7,2
63,1.25560816532172,1.2756902226790658,14,7,2
64,1.25560816532172,1.2756902226790658,14,7,2
65,1.25560816532172,1.2756902226790658,14,7,2
66,1.25560816532172,1.2756902226790658,14,7,2
67,1.25560816532172,1.2756902226790658,14,7,2
68,1.25560816532172,1.2756902226790658,14,7,2
69,1.25560816532172,1.2756902226790658,14,7,2
70,1.25560816532172,1.2756902226790658,14,7,2
71,1.25560816532172,1.2756902226790658,14,7,2
72,1.25560816532172,1.2756902226790658,14,7,2
73,1.25560816532172,1.2756902226790658,14,7,2
74,1.25560816532172,1.2756902226790658,14,7,2
75,1.25560816532172,1.2756902226790658,14,7,2
76,1.25560816532172,1.2756902226790658,14,7,2
77,1.25560816532172,1.2756902226790658,14,7,2
78,1.2660995659028966,1.2896876715910242,4,19,11
79,1.2660995659028966,1.2896876715910242,4,19,11
80,1.2768813418997116,1.301771110131771,4,21,9
81,1.2768813418997116,1.301771110131771,4,21,9
82,1.2768813418997116,1.301771110131771,4,21,9
83,1.2894799959321408,1.3147415006578185,4,21,9
84,1.2894799959321408,1.3147415006578185,4,21,9
85,1.2894799959321408,1.3147415006578185,4,21,9
86,1.2894799959321408,1.3147415006578185,4,21,9
87,1.2894799959321408,1.3147415006578185,4,21,9
88,1.305816784397349,1.3315603231915396,4,21,9
89,1.305816784397349,1.3315603231915396,4,21,9
90,1.309997276685716,1.335864165287027,4,21,9
91,1.309997276685716,1.335864165287027,4,21,9
92,1.3224580281428453,1.3486925842777353,4,21,9
93,1.3261560800677223,1.3524997511010954,4,21,9
94,1.3261560800677223,1.3524997511010954,4,21,9
95,1.3261560800677223,1.3524997511010954,4,21,9
96,1.3261560800677223,1.3524997511010954,4,21,9
97,1.3261560800677223,1.3524997511010954,4,21,9
98,1.3261560800677223,1.3524997511010954,4,21,9
99,1.3261560800677223,1.3524997511010954,4,21,9
100,1.3261560800677223,1.3524997511010954,4,21,9
101,1.3261560800677223,1.3524997511010954,4,21,9
102,1.332224668159099,1.3587473992454344,4,21,9
103,1.3331605670846653,1.3597109128498448,4,21,9
104,1.3331605670846653,1.3597109128498448,4,21,9
105,1.3331605670846653,1.3597109128498448,4,21,9
106,1.3331605670846653,1.3597109128498448,4,21,9
107,1.3331605670846653,1.3597109128498448,4,21,9
108,1.3331605670846653,1.3597109128498448,4,21,9
109,1.3331605670846653,1.3597109128498448,4,21,9
110,1.3474855540003148,1.37445857352044,4,21,9
111,1.3759134806176665,1.4037252959118773,4,21,9
112,1.3759134806176665,1.4037252959118773,4,21,9
113,1.3759134806176665,1.4037252959118773,4,21,9
114,1.3759134806176665,1.4037252959118773,4,21,9
115,1.3759134806176665,1.4037252959118773,4,21,9
116,1.3759134806176665,1.4037252959118773,4,21,9
117,1.3759134806176665,1.4037252959118773,4,21,9
118,1.3759134806176665,1.4037252959118773,4,21,9
119,1.3759134806176665,1.4037252959118773,4,21,9
120,1.3759134806176665,1.4037252959118773,4,21,9
121,1.3759134806176665,1.4037252959118773,4,21,9
122,1.3759134806176665,1.4037252959118773,4,21,9
123,1.3759134806176665,1.4037252959118773,4,21,9
124,1.3759134806176665,1.4037252959118773,4,21,9
125,1.3759134806176665,1.4037252959118773,4,21,9
126,1.3759134806176665,1.4037252959118773,4,21,9
127,1.3759134806176665,1.4037252959118773,4,21,9
128,1.3759134806176665,1.4037252959118773,4,21,9
129,1.3759134806176665,1.4037252959118773,4,21,9
130,1.3759134806176665,1.4037252959118773,4,21,9
131,1.3759134806176665,1.4037252959118773,4,21,9
132,1.3759134806176665,1.4037252959118773,4,21,9
133,1.3759134806176665,1.4037252959118773,4,21,9
134,1.3759134806176665,1.4037252959118773,4,21,9
135,1.3802092380655568,1.4081478041862452,4,21,9
136,1.3802092380655568,1.4081478041862452,4,21,9
137,1.3802092380655568,1.4081478041862452,4,21,9
138,1.3802092380655568,1.4081478041862452,4,21,9
139,1.3802092380655568,1.4081478041862452,4,21,9
140,1.3802092380655568,1.4081478041862452,4,21,9
141,1.3802092380655568,1.4081478041862452,4,21,9
142,1.3802092380655568,1.4081478041862452,4,21,9
143,1.3802092380655568,1.4081478041862452,4,21,9
144,1.3802092380655568,1.4081478041862452,4,21,9
145,1.3802092380655568,1.4081478041862452,4,21,9
146,1.3802092380655568,1.4081478041862452,4,21,9
147,1.3802092380655568,1.4081478041862452,4,21,9
148,1.3802092380655568,1.4081478041862452,4,21,9
149,1.3802092380655568,1.4081478041862452,4,21,9
150,1.3802092380655568,1.4081478041862452,4,21,9
151,1.3802092380655568,1.4081478041862452,4,21,9
152,1.3802092380655568,1.4081478041862452,4,21,9
153,1.3802092380655568,1.4081478041862452,4,21,9
154,1.3802092380655568,1.4081478041862452,4,21,9
155,1.3802092380655568,1.4081478041862452,4,21,9
156,1.3802092380655568,1.4081478041862452,4,21,9
157,1.3802092380655568,1.4081478041862452,4,21,9
158,1.3802092380655568,1.4081478041862452,4,21,9
159,1.3802092380655568,1.4081478041862452,4,21,9
160,1.3802092380655568,1.4081478041862452,4,21,9
161,1.3802092380655568,1.4081478041862452,4,21,9
162,1.3802092380655568,1.4081478041862452,4,21,9
163,1.3802092380655568,1.4081478041862452,4,21,9
164,1.3802092380655568,1.4081478041862452,4,21,9
165,1.3802092380655568,1.4081478041862452,4,21,9
166,1.3802092380655568,1.4081478041862452,4,21,9
167,1.3802092380655568,1.4081478041862452,4,21,9
168,1.3802092380655568,1.4081478041862452,4,21,9
169,1.3802092380655568,1.4081478041862452,4,21,9
170,1.3802092380655568,1.4081478041862452,4,21,9
171,1.3802092380655568,1.4081478041862452,4,21,9
172,1.3802092380655568,1.4081478041862452,4,21,9
173,1.3802092380655568,1.4081478041862452,4,21,9
174,1.3802092380655568,1.4081478041862452,4,21,9
175,1.3802092380655568,1.4081478041862452,4,21,9
176,1.3802092380655568,1.4081478041862452,4,21,9
177,1.3802092380655568,1.4081478041862452,4,21,9
178,1.3802092380655568,1.4081478041862452,4,21,9
179,1.3802092380655568,1.4081478041862452,4,21,9
180,1.3802092380655568,1.4081478041862452,4,21,9
181,1.3802092380655568,1.4081478041862452,4,21,9
182,1.3802092380655568,1.4081478041862452,4,21,9
183,1.3802092380655568,1.4081478041862452,4,21,9
184,1.3802092380655568,1.4081478041862452,4,21,9
185,1.3802092380655568,1.4081478041862452,4,21,9
186,1.3802092380655568,1.4081478041862452,4,21,9
187,1.3802092380655568,1.4081478041862452,4,21,9
188,1.3802092380655568,1.4081478041862452,4,21,9
189,1.3802092380655568,1.4081478041862452,4,21,9
190,1.3802092380655568,1.4081478041862452,4,21,9
191,1.3802092380655568,1.4081478041862452,4,21,9
192,1.3802092380655568,1.4081478041862452,4,21,9
193,1.3802092380655568,1.4081478041862452,4,21,9
194,1.3802092380655568,1.4081478041862452,4,21,9
195,1.3802092380655568,1.4081478041862452,4,21,9
196,1.3802092380655568,1.4081478041862452,4,21,9
197,1.3802092380655568,1.4081478041862452,4,21,9
198,1.3802092380655568,1.4081478041862452,4,21,9
199,1.3802092380655568,1.4081478041862452,4,21,9
200,1.3802092380655568,1.4081478041862452,4,21,9
201,1.3802092380655568,1.4081478041862452,4,21,9
202,1.3802092380655568,1.4081478041862452,4,21,9
203,1.3802092380655568,1.4081478041862452,4,21,9
204,1.3802092380655568,1.4081478041862452,4,21,9
205,1.3802092380655568,1.4081478041862452,4,21,9
206,1.3802092380655568,1.4081478041862452,4,21,9
207,1.3802092380655568,1.4081478041862452,4,21,9
208,1.3802092380655568,1.4081478041862452,4,21,9
209,1.3802092380655568,1.4081478041862452,4,21,9
210,1.3802092380655568,1.4081478041862452,4,21,9
211,1.3802092380655568,1.4081478041862452,4,21,9
212,1.3802092380655568,1.4081478041862452,4,21,9
213,1.3802092380655568,1.4081478041862452,4,21,9
214,1.3802092380655568,1.4081478041862452,4,21,9
215,1.3802092380655568,1.4081478041862452,4,21,9
216,1.3802092380655568,1.4081478041862452,4,21,9
217,1.3802092380655568,1.4081478041862452,4,21,9
218,1.3802092380655568,1.4081478041862452,4,21,9
219,1.3802092380655568,1.4081478041862452,4,21,9
220,1.3802092380655568,1.4081478041862452,4,21,9
221,1.3802092380655568,1.4081478041862452,4,21,9
222,1.3802092380655568,1.4081478041862452,4,21,9
223,1.3802092380655568,1.4081478041862452,4,21,9
224,1.3802092380655568,1.4081478041862452,4,21,9
225,1.3802092380655568,1.4081478041862452,4,21,9
226,1.3802092380655568,1.4081478041862452,4,21,9
227,1.3802092380655568,1.4081478041862452,4,21,9
228,1.3802092380655568,1.4081478041862452,4,21,9
229,1.3802092380655568,1.4081478041862452,4,21,9
230,1.3802092380655568,1.4081478041862452,4,21,9
231,1.3802092380655568,1.4081478041862452,4,21,9
232,1.3802092380655568,1.4081478041862452,4,21,9
233,1.3802092380655568,1.4081478041862452,4,21,9
234,1.3802092380655568,1.4081478041862452,4,21,9
235,1.3802092380655568,1.4081478041862452,4,21,9
236,1.3802092380655568,1.4081478041862452,4,21,9
237,1.3802092380655568,1.4081478041862452,4,21,9
238,1.3802092380655568,1.4081478041862452,4,21,9
239,1.3802092380655568,1.4081478041862452,4,21,9
240,1.3802092380655568,1.4081478041862452,4,21,9
241,1.3802092380655568,1.4081478041862452,4,21,9
242,1.3802092380655568,1.4081478041862452,4,21,9
243,1.3802092380655568,1.4081478041862452,4,21,9
244,1.3802092380655568,1.4081478041862452,4,21,9
245,1.3802092380655568,1.4081478041862452,4,21,9
246,1.3802092380655568,1.4081478041862452,4,21,9
247,1.3802092380655568,1.4081478041862452,4,21,9
248,1.3802092380655568,1.4081478041862452,4,21,9
249,1.3802092380655568,1.4081478041862452,4,21,9
250,1.3802092380655568,1.4081478041862452,4,21,9
251,1.3802092380655568,1.4081478041862452,4,21,9
252,1.3802092380655568,1.4081478041862452,4,21,9
253,1.3802092380655568,1.4081478041862452,4,21,9
254,1.3802092380655568,1.4081478041862452,4,21,9
255,1.3802092380655568,1.4081478041862452,4,21,9
256,1.3802092380655568,1.4081478041862452,4,21,9
257,1.3802092380655568,1.4081478041862452,4,21,9
258,1.3802092380655568,1.4081478041862452,4,21,9
259,1.3802092380655568,1.4081478041862452,4,21,9
260,1.3802092380655568,1.4081478041862452,4,21,9
261,1.3802092380655568,1.4081478041862452,4,21,9
262,1.3802092380655568,1.4081478041862452,4,21,9
263,1.3802092380655568,1.4081478041862452,4,21,9
264,1.3802092380655568,1.4081478041862452,4,21,9
265,1.3802092380655568,1.4081478041862452,4,21,9
266,1.3802092380655568,1.4081478041862452,4,21,9
267,1.3802092380655568,1.4081478041862452,4,21,9
268,1.3802092380655568,1.4081478041862452,4,21,9
269,1.3802092380655568,1.4081478041862452,4,21,9
270,1.3802092380655568,1.4081478041862452,4,21,9
271,1.3802092380655568,1.4081478041862452,4,21,9
272,1.3802092380655568,1.4081478041862452,4,21,9
273,1.3802092380655568,1.4081478041862452,4,21,9
274,1.3802092380655568,1.4081478041862452,4,21,9
275,1.3802092380655568,1.4081478041862452,4,21,9
276,1.3802092380655568,1.4081478041862452,4,21,9
277,1.3802092380655568,1.4081478041862452,4,21,9
278,1.3802092380655568,1.4081478041862452,4,21,9
279,1.3802092380655568,1.4081478041862452,4,21,9
280,1.3802092380655568,1.4081478041862452,4,21,9
281,1.3802092380655568,1.4081478041862452,4,21,9
282,1.3802092380655568,1.4081478041862452,4,21,9
283,1.3802092380655568,1.4081478041862452,4,21,9
284,1.3802092380655568,1.4081478041862452,4,21,9
285,1.3802092380655568,1.4081478041862452,4,21,9
286,1.3802092380655568,1.4081478041862452,4,21,9
287,1.3802092380655568,1.4081478041862452,4,21,9
288,1.3802092380655568,1.4081478041862452,4,21,9
289,1.3802092380655568,1.4081478041862452,4,21,9
290,1.3802092380655568,1.4081478041862452,4,21,9
291,1.3802092380655568,1.4081478041862452,4,21,9
292,1.3802092380655568,1.4081478041862452,4,21,9
293,1.3802092380655568,1.4081478041862452,4,21,9
294,1.3802092380655568,1.4081478041862452,4,21,9
295,1.3802092380655568,1.4081478041862452,4,21,9
296,1.3802092380655568,1.4081478041862452,4,21,9
297,1.3802092380655568,1.4081478041862452,4,21,9
298,1.3802092380655568,1.4081478041862452,4,21,9
299,1.3802092380655568,1.4081478041862452,4,21,9
300,1.3802092380655568,1.4081478041862452,4,21,9
301,1.3802092380655568,1.4081478041862452,4,21,9
302,1.3802092380655568,1.4081478041862452,4,21,9
303,1.3802092380655568,1.4081478041862452,4,21,9
304,1.3802092380655568,1.4081478041862452,4,21,9
305,1.3802092380655568,1.4081478041862452,4,21,9
306,1.3802092380655568,1.4081478041862452,4,21,9
307,1.3802092380655568,1.4081478041862452,4,21,9
308,1.3802092380655568,1.4081478041862452,4,21,9
309,1.3802092380655568,1.4081478041862452,4,21,9
310,1.3802092380655568,1.4081478041862452,4,21,9
311,1.3802092380655568,1.4081478041862452,4,21,9
312,1.3802092380655568,1.4081478041862452,4,21,9
313,1.3802092380655568,1.4081478041862452,4,21,9
314,1.3802092380655568,1.4081478041862452,4,21,9
315,1.3802092380655568,1.4081478041862452,4,21,9
316,1.3802092380655568,1.4081478041862452,4,21,9
317,1.3802092380655568,1.4081478041862452,4,21,9
318,1.3802092380655568,1.4081478041862452,4,21,9
319,1.3802092380655568,1.4081478041862452,4,21,9
320,1.3802092380655568,1.4081478041862452,4,21,9
321,1.3802092380655568,1.4081478041862452,4,21,9
322,1.3802092380655568,1.4081478041862452,4,21,9
323,1.3802092380655568,1.4081478041862452,4,21,9
324,1.3802092380655568,1.4081478041862452,4,21,9
325,1.3802092380655568,1.4081478041862452,4,21,9
326,1.3802092380655568,1.4081478041862452,4,21,9
327,1.3802092380655568,1.4081478041862452,4,21,9
328,1.3802092380655568,1.4081478041862452,4,21,9
329,1.3802092380655568,1.4081478041862452,4,21,9
330,1.3802092380655568,1.4081478041862452,4,21,9
331,1.3802092380655568,1.4081478041862452,4,21,9
332,1.3802092380655568,1.4081478041862452,4,21,9
333,1.3802092380655568,1.4081478041862452,4,21,9
334,1.3802092380655568,1.4081478041862452,4,21,9
335,1.3802092380655568,1.4081478041862452,4,21,9
336,1.3802092380655568,1.4081478041862452,4,21,9
337,1.3802092380655568,1.4081478041862452,4,21,9
338,1.3802092380655568,1.4081478041862452,4,21,9
339,1.3802092380655568,1.4081478041862452,4,21,9
340,1.3802092380655568,1.4081478041862452,4,21,9
341,1.3802092380655568,1.4081478041862452,4,21,9
342,1.3802092380655568,1.4081478041862452,4,21,9
343,1.3802092380655568,1.4081478041862452,4,21,9
344,1.3802092380655568,1.4081478041862452,4,21,9
345,1.3802092380655568,1.4081478041862452,4,21,9
346,1.3802092380655568,1.4081478041862452,4,21,9
347,1.3802092380655568,1.4081478041862452,4,21,9
348,1.3802092380655568,1.4081478041862452,4,21,9
