No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.2062820265344503,1.234919406359035,9,3,2
1,1.2062820265344503,1.234919406359035,9,3,2
2,1.3890479561941045,1.4365079365079365,3,7,6
3,1.534588896924023,1.586038961038961,5,4,4
4,1.534588896924023,1.586038961038961,5,4,4
5,1.7234037092359542,1.7855339105339105,5,4,4
6,1.7234037092359542,1.7855339105339105,5,4,4
7,1.7234037092359542,1.7855339105339105,5,4,4
8,1.7715558789017127,1.8392379679144386,5,5,3
9,1.7715558789017127,1.8392379679144386,5,5,3
10,1.7740799780845171,1.8447330447330448,5,6,2
11,1.8974513462647278,1.9722545972545973,5,5,3
12,1.8974513462647278,1.9722545972545973,5,5,3
13,1.8974513462647278,1.9722545972545973,5,5,3
14,2.065123312017874,2.149410774410774,5,5,3
15,2.065123312017874,2.149410774410774,5,5,3
16,2.065123312017874,2.149410774410774,5,5,3
17,2.065123312017874,2.149410774410774,5,5,3
18,2.065123312017874,2.149410774410774,5,5,3
19,2.065123312017874,2.149410774410774,5,5,3
20,2.065123312017874,2.149410774410774,5,5,3
21,2.065123312017874,2.149410774410774,5,5,3
22,2.065123312017874,2.149410774410774,5,5,3
23,2.065123312017874,2.149410774410774,5,5,3
24,2.065123312017874,2.149410774410774,5,5,3
25,2.065123312017874,2.149410774410774,5,5,3
26,2.065123312017874,2.149410774410774,5,5,3
27,2.065123312017874,2.149410774410774,5,5,3
28,2.065123312017874,2.149410774410774,5,5,3
29,2.065123312017874,2.149410774410774,5,5,3
30,2.065123312017874,2.149410774410774,5,5,3
31,2.065123312017874,2.149410774410774,5,5,3
32,2.065123312017874,2.149410774410774,5,5,3
33,2.065123312017874,2.149410774410774,5,5,3
34,2.065123312017874,2.149410774410774,5,5,3
35,2.065123312017874,2.149410774410774,5,5,3
36,2.065123312017874,2.149410774410774,5,5,3
37,2.065123312017874,2.149410774410774,5,5,3
38,2.065123312017874,2.149410774410774,5,5,3
39,2.065123312017874,2.149410774410774,5,5,3
