,mq,No. Clus,Max clus,Min clus
0,1.7354038951565653,7,35,2
1,1.5822949193693414,12,9,2
2,1.5193637489039389,10,8,4
3,1.4877841018545899,11,9,2
4,1.4877841018545899,11,9,2
5,1.4848395529854495,5,39,2
6,1.4463540275956714,8,15,2
7,1.419267767081633,9,15,1
8,1.419267767081633,9,15,1
9,1.419267767081633,9,15,1
10,1.3436686076030482,7,15,4
11,1.3441756496449333,4,48,2
12,1.339484757163392,10,8,2
13,1.3339084129978618,6,36,2
14,1.3169472276556842,6,17,5
15,1.316579671487188,6,30,4
16,1.3073077249593288,12,7,2
17,1.303134315583653,6,35,2
18,1.302664217989269,10,9,2
19,1.287679633209767,10,12,2
20,1.2921791237248543,5,29,5
21,1.284378343038862,5,33,2
22,1.2769659782528044,9,17,1
23,1.2771922496195978,5,27,5
24,1.2715628947711166,9,11,2
25,1.274692210010065,5,29,5
26,1.2650064169341693,8,12,3
27,1.2684399909053004,5,41,2
28,1.259531123071755,9,17,2
29,1.2614380597707793,7,32,2
30,1.2614380597707793,7,32,2
31,1.2577320521408708,8,12,4
32,1.2583989179589068,7,15,2
33,1.2557758736944793,10,12,2
34,1.2519340123238434,4,46,3
35,1.242526302352202,9,9,2
36,1.2424552658012176,11,13,1
37,1.2373728731516767,8,19,2
38,1.2406283174502057,4,40,2
39,1.2322067309070013,7,35,2
40,1.228897038381506,9,10,2
41,1.2288374592355948,12,7,3
42,1.231515342524637,4,41,2
43,1.227208515918604,7,16,4
44,1.2226847789544641,4,22,7
45,1.2266706228158684,5,38,1
46,1.2180291903516502,7,11,6
47,1.222987057070978,3,49,5
48,1.2151033006660992,6,25,2
49,1.2138893143330671,12,7,2
50,1.2055474567557063,10,10,2
51,1.202092756562435,5,39,2
52,1.1939568336973145,11,8,2
53,1.2014861912332986,5,40,1
54,1.1921058613012006,5,22,5
55,1.187190925972793,11,8,2
56,1.1917030877835018,6,35,3
57,1.1850348187089428,4,44,2
58,1.1828176097881982,13,7,2
59,1.1781399950913845,4,28,2
60,1.1718421016898062,9,9,2
61,1.1714152605128474,7,20,4
62,1.1696088137996763,11,7,4
63,1.1685615902845854,11,7,2
64,1.1700344353942345,6,23,4
65,1.1665880451278712,9,11,2
66,1.16660617812186,4,28,8
67,1.1571151335716356,11,7,3
68,1.1592775175217216,8,12,1
69,1.1602717082164968,5,51,1
70,1.1584867266231675,8,13,4
71,1.155252830332656,8,15,2
72,1.146612569360013,12,9,2
73,1.1457214448954998,11,8,2
74,1.143951902245653,8,17,5
75,1.1434774584974015,8,14,2
76,1.1426059008931684,7,35,2
77,1.1404061427196246,6,32,2
78,1.1394770433982233,4,45,4
79,1.1328056761439163,4,32,7
80,1.1274661612661634,10,7,4
81,1.128361202238382,8,18,2
82,1.1231580053840056,8,23,1
83,1.112427743167496,5,17,7
84,1.111992171695244,6,16,6
85,1.1122178882718026,8,21,3
86,1.1090570721345892,7,18,2
87,1.1000844773393066,3,40,9
88,1.093067830078347,12,8,2
89,1.0781419166261055,12,7,2
90,1.0771793784628958,3,43,5
91,1.0713475433181738,7,17,2
92,1.0731183616563327,6,31,1
93,1.0676477766992938,6,21,2
94,1.0700507174129785,6,40,2
95,1.0655724212269795,8,15,2
96,1.0627676375782946,11,13,2
97,1.0622799289516123,7,19,5
98,1.0544898777693457,3,55,2
99,1.0363082405124386,7,17,3
100,1.0316024626417684,5,36,2
101,1.0274890008365374,5,35,5
102,1.0238919313667219,8,31,2
103,1.0186531928521,7,14,3
104,1.000406924511351,3,51,2
105,0.9968292496115823,12,7,2
106,0.9980685344435712,9,14,5
107,0.9998157361341441,2,59,1
108,0.9943308561471753,12,11,1
109,0.988704131495791,10,10,3
110,0.9823077475225847,8,26,1
111,0.9667973040846826,8,11,2
112,0.9529353677047341,12,6,4
113,0.9514910372565254,10,9,2
114,0.9361744548088701,10,9,2
115,0.9325068732881447,11,10,2
116,0.9172357930287831,7,18,6
117,0.9099771682605456,4,35,2
118,0.9017203857561764,10,18,1
119,0.8577044350872806,14,7,2
120,0.8549800308091595,12,8,2
121,0.8357068751212575,13,7,1
