,mq,No. Clus,Max clus,Min clus
0,1.8808473485892838,5,6,2
1,1.8808473485892838,5,6,2
2,1.7630227001194743,5,5,2
3,1.6824128380579992,6,6,2
4,1.6844086021505378,4,7,2
5,1.6844086021505378,4,7,2
6,1.6710539934448851,5,7,2
7,1.6710539934448851,5,7,2
8,1.6256928256928258,7,5,2
9,1.648899129544291,4,6,2
10,1.648899129544291,4,6,2
11,1.623715746106638,4,7,2
12,1.5526373147340888,5,6,2
13,1.5294546850998465,5,6,2
14,1.5061425061425062,3,8,6
15,1.4912988581466844,5,6,2
16,1.4949523052464229,5,7,2
17,1.495892696701322,3,9,2
18,1.4709918272626374,3,8,4
19,1.4701868769189947,3,8,6
20,1.4673998044965788,7,5,2
21,1.4544117647058823,5,7,2
22,1.4223856209150325,7,5,2
23,1.4206289235061613,7,5,2
24,1.4152334152334154,4,8,2
25,1.411450477626948,6,5,2
26,1.3736111111111111,6,5,2
27,1.3789141414141413,5,5,2
28,1.37185441370224,6,5,2
29,1.351904761904762,6,5,2
30,1.334126984126984,7,5,2
31,1.3316361299869546,5,5,2
32,1.2720279720279721,6,6,2
33,1.2904761904761903,3,11,2
34,1.2437789661319074,7,4,2
35,1.25640522875817,6,5,2
36,1.2433719433719435,5,6,1
37,1.2474747474747474,3,12,2
38,1.1797682709447417,8,4,2
39,1.1453801169590643,5,10,2
