No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9187845807415768,0.9759226107650045,4,15,15
1,0.9855200513754458,1.0303152203735215,24,4,2
2,0.9855200513754458,1.0303152203735215,24,4,2
3,1.0162391758029332,1.1100590642380834,7,23,2
4,1.0162391758029332,1.1100590642380834,7,23,2
5,1.0162391758029332,1.1100590642380834,7,23,2
6,1.0162391758029332,1.1100590642380834,7,23,2
7,1.0341056492086986,1.135515229243819,4,26,4
8,1.0341056492086986,1.135515229243819,4,26,4
9,1.0341056492086986,1.135515229243819,4,26,4
10,1.0466608716684478,1.1412844545350591,3,28,14
11,1.0546428627100013,1.1430378335964064,5,16,6
12,1.2309538449464057,1.3467198842042796,6,15,3
13,1.2309538449464057,1.3467198842042796,6,15,3
14,1.2309538449464057,1.3467198842042796,6,15,3
15,1.2309538449464057,1.3467198842042796,6,15,3
16,1.2309538449464057,1.3467198842042796,6,15,3
17,1.2309538449464057,1.3467198842042796,6,15,3
18,1.2309538449464057,1.3467198842042796,6,15,3
19,1.2309538449464057,1.3467198842042796,6,15,3
20,1.2309538449464057,1.3467198842042796,6,15,3
21,1.2309538449464057,1.3467198842042796,6,15,3
22,1.2309538449464057,1.3467198842042796,6,15,3
23,1.2309538449464057,1.3467198842042796,6,15,3
24,1.2309538449464057,1.3467198842042796,6,15,3
25,1.2309538449464057,1.3467198842042796,6,15,3
26,1.2309538449464057,1.3467198842042796,6,15,3
27,1.2309538449464057,1.3467198842042796,6,15,3
28,1.2309538449464057,1.3467198842042796,6,15,3
29,1.2309538449464057,1.3467198842042796,6,15,3
30,1.2309538449464057,1.3467198842042796,6,15,3
31,1.2309538449464057,1.3467198842042796,6,15,3
32,1.2309538449464057,1.3467198842042796,6,15,3
33,1.2309538449464057,1.3467198842042796,6,15,3
34,1.2468038366337697,1.3624488146684655,7,14,3
35,1.2468038366337697,1.3624488146684655,7,14,3
36,1.2468038366337697,1.3624488146684655,7,14,3
37,1.2468038366337697,1.3624488146684655,7,14,3
38,1.2468038366337697,1.3624488146684655,7,14,3
39,1.2468038366337697,1.3624488146684655,7,14,3
40,1.2468038366337697,1.3624488146684655,7,14,3
41,1.2468038366337697,1.3624488146684655,7,14,3
42,1.2468038366337697,1.3624488146684655,7,14,3
43,1.2468038366337697,1.3624488146684655,7,14,3
44,1.2468038366337697,1.3624488146684655,7,14,3
45,1.2468038366337697,1.3624488146684655,7,14,3
46,1.2468038366337697,1.3624488146684655,7,14,3
47,1.2468038366337697,1.3624488146684655,7,14,3
48,1.2468038366337697,1.3624488146684655,7,14,3
49,1.2468038366337697,1.3624488146684655,7,14,3
50,1.2468038366337697,1.3624488146684655,7,14,3
51,1.2468038366337697,1.3624488146684655,7,14,3
52,1.2468038366337697,1.3624488146684655,7,14,3
53,1.2468038366337697,1.3624488146684655,7,14,3
54,1.2468038366337697,1.3624488146684655,7,14,3
55,1.2468038366337697,1.3624488146684655,7,14,3
56,1.2468038366337697,1.3624488146684655,7,14,3
57,1.2468038366337697,1.3624488146684655,7,14,3
58,1.2468038366337697,1.3624488146684655,7,14,3
59,1.2468038366337697,1.3624488146684655,7,14,3
60,1.2468038366337697,1.3624488146684655,7,14,3
61,1.2468038366337697,1.3624488146684655,7,14,3
62,1.2468038366337697,1.3624488146684655,7,14,3
63,1.2468038366337697,1.3624488146684655,7,14,3
64,1.2468038366337697,1.3624488146684655,7,14,3
65,1.2468038366337697,1.3624488146684655,7,14,3
66,1.2468038366337697,1.3624488146684655,7,14,3
67,1.2468038366337697,1.3624488146684655,7,14,3
68,1.2468038366337697,1.3624488146684655,7,14,3
69,1.2468038366337697,1.3624488146684655,7,14,3
70,1.2468038366337697,1.3624488146684655,7,14,3
71,1.2468038366337697,1.3624488146684655,7,14,3
72,1.2826188488054955,1.4023376208702287,7,13,3
73,1.2826188488054955,1.4023376208702287,7,13,3
74,1.2826188488054955,1.4023376208702287,7,13,3
75,1.2826188488054955,1.4023376208702287,7,13,3
76,1.2826188488054955,1.4023376208702287,7,13,3
77,1.2826188488054955,1.4023376208702287,7,13,3
78,1.2826188488054955,1.4023376208702287,7,13,3
79,1.2826188488054955,1.4023376208702287,7,13,3
80,1.2826188488054955,1.4023376208702287,7,13,3
81,1.2826188488054955,1.4023376208702287,7,13,3
82,1.2826188488054955,1.4023376208702287,7,13,3
83,1.2826188488054955,1.4023376208702287,7,13,3
84,1.2826188488054955,1.4023376208702287,7,13,3
85,1.2826188488054955,1.4023376208702287,7,13,3
86,1.2826188488054955,1.4023376208702287,7,13,3
87,1.2826188488054955,1.4023376208702287,7,13,3
88,1.2826188488054955,1.4023376208702287,7,13,3
89,1.2826188488054955,1.4023376208702287,7,13,3
90,1.2826188488054955,1.4023376208702287,7,13,3
91,1.2826188488054955,1.4023376208702287,7,13,3
92,1.2826188488054955,1.4023376208702287,7,13,3
93,1.2826188488054955,1.4023376208702287,7,13,3
94,1.2826188488054955,1.4023376208702287,7,13,3
95,1.2826188488054955,1.4023376208702287,7,13,3
96,1.2826188488054955,1.4023376208702287,7,13,3
97,1.2826188488054955,1.4023376208702287,7,13,3
98,1.300446737434037,1.4203376452377712,8,12,3
99,1.300446737434037,1.4203376452377712,8,12,3
100,1.300446737434037,1.4203376452377712,8,12,3
101,1.300446737434037,1.4203376452377712,8,12,3
102,1.300446737434037,1.4203376452377712,8,12,3
103,1.300446737434037,1.4203376452377712,8,12,3
104,1.300446737434037,1.4203376452377712,8,12,3
105,1.300446737434037,1.4203376452377712,8,12,3
106,1.300446737434037,1.4203376452377712,8,12,3
107,1.300446737434037,1.4203376452377712,8,12,3
108,1.300446737434037,1.4203376452377712,8,12,3
109,1.300446737434037,1.4203376452377712,8,12,3
110,1.300446737434037,1.4203376452377712,8,12,3
111,1.300446737434037,1.4203376452377712,8,12,3
112,1.300446737434037,1.4203376452377712,8,12,3
113,1.300446737434037,1.4203376452377712,8,12,3
114,1.300446737434037,1.4203376452377712,8,12,3
115,1.300446737434037,1.4203376452377712,8,12,3
116,1.300446737434037,1.4203376452377712,8,12,3
117,1.300446737434037,1.4203376452377712,8,12,3
118,1.300446737434037,1.4203376452377712,8,12,3
119,1.300446737434037,1.4203376452377712,8,12,3
120,1.300446737434037,1.4203376452377712,8,12,3
121,1.300446737434037,1.4203376452377712,8,12,3
122,1.300446737434037,1.4203376452377712,8,12,3
123,1.300446737434037,1.4203376452377712,8,12,3
124,1.300446737434037,1.4203376452377712,8,12,3
125,1.300446737434037,1.4203376452377712,8,12,3
126,1.300446737434037,1.4203376452377712,8,12,3
127,1.300446737434037,1.4203376452377712,8,12,3
128,1.300446737434037,1.4203376452377712,8,12,3
129,1.300446737434037,1.4203376452377712,8,12,3
130,1.300446737434037,1.4203376452377712,8,12,3
131,1.300446737434037,1.4203376452377712,8,12,3
132,1.300446737434037,1.4203376452377712,8,12,3
133,1.300446737434037,1.4203376452377712,8,12,3
134,1.300446737434037,1.4203376452377712,8,12,3
135,1.300446737434037,1.4203376452377712,8,12,3
136,1.300446737434037,1.4203376452377712,8,12,3
137,1.300446737434037,1.4203376452377712,8,12,3
138,1.300446737434037,1.4203376452377712,8,12,3
139,1.300446737434037,1.4203376452377712,8,12,3
140,1.300446737434037,1.4203376452377712,8,12,3
141,1.3147852149548338,1.4454487538976815,8,19,3
142,1.3147852149548338,1.4454487538976815,8,19,3
143,1.3147852149548338,1.4454487538976815,8,19,3
144,1.3147852149548338,1.4454487538976815,8,19,3
