,mq,No. Clus,Max clus,Min clus
0,1.4076839826839826,5,3,2
1,1.4076839826839826,5,3,2
2,1.4076839826839826,5,3,2
3,1.4076839826839826,5,3,2
4,1.4076839826839826,5,3,2
5,1.4076839826839826,5,3,2
6,1.4076839826839826,5,3,2
7,1.4076839826839826,5,3,2
8,1.4076839826839826,5,3,2
9,1.4076839826839826,5,3,2
10,1.4076839826839826,5,3,2
11,1.4076839826839826,5,3,2
12,1.4076839826839826,5,3,2
13,1.4076839826839826,5,3,2
14,1.4076839826839826,5,3,2
15,1.4076839826839826,5,3,2
16,1.4076839826839826,5,3,2
17,1.4076839826839826,5,3,2
18,1.4076839826839826,5,3,2
19,1.4076839826839826,5,3,2
20,1.4076839826839826,5,3,2
21,1.4076839826839826,5,3,2
22,1.4076839826839826,5,3,2
23,1.4076839826839826,5,3,2
24,1.4076839826839826,5,3,2
25,1.4076839826839826,5,3,2
26,1.4076839826839826,5,3,2
27,1.4076839826839826,5,3,2
