,mq,No. Clus,Max clus,Min clus
0,1.9678945249597422,7,8,2
1,1.9678945249597422,7,8,2
2,1.862603519668737,10,3,2
3,1.862603519668737,10,3,2
4,1.8067028985507245,10,3,2
5,1.8067028985507245,10,3,2
6,1.8067028985507245,10,3,2
7,1.8067028985507245,10,3,2
8,1.8067028985507245,10,3,2
9,1.7503019323671496,10,4,2
10,1.7242432928408538,8,4,2
11,1.7010951446927054,9,4,2
12,1.6854497354497355,6,9,2
13,1.6391908212560384,9,4,2
14,1.6303140096618358,10,3,2
15,1.628968253968254,10,3,2
16,1.5896621494447583,11,3,2
17,1.6000544662309368,9,4,2
18,1.5653439153439153,9,4,2
19,1.552881297446515,10,3,2
20,1.5514206121623002,9,3,2
21,1.524706255803817,9,4,2
22,1.5143606393606395,11,3,2
23,1.5219363969363968,10,4,2
24,1.5149992960968572,10,3,2
25,1.477346538088226,10,3,2
26,1.476413292589763,10,4,2
27,1.466905167864247,9,4,2
28,1.4258658008658007,10,4,2
29,1.4214807775783387,9,4,2
30,1.2671304982280591,10,3,2
31,1.2828008344312691,6,11,2
32,1.1754717504717505,10,3,2
33,1.1754594820384294,8,8,1
34,1.1532495282495283,10,3,2
35,1.1683558558558558,6,13,2
36,1.152157021722239,4,16,2
37,1.152157021722239,4,16,2
38,1.1266908212560387,8,8,2
39,1.0865729365729366,7,8,2
40,1.0577850577850578,6,11,2
41,1.036111111111111,5,14,2
42,0.9792429792429793,3,10,5
43,0.9957368082368082,3,13,3
44,0.9880124399208369,4,15,2
45,0.9648642917726887,5,15,2
46,0.916051051051051,8,6,2
47,0.8642926907490014,6,12,2
