,mq,No. Clus,Max clus,Min clus
0,1.777753501266087,9,4,2
1,1.7521690856816714,9,4,2
2,1.7385613179091437,9,5,2
3,1.6898874827836958,9,4,2
4,1.6725420618516114,9,4,2
5,1.6717543598679643,9,4,2
6,1.6689270874053483,9,6,2
7,1.656238853123532,9,4,2
8,1.6531503266629124,9,4,2
9,1.6278470321948584,9,5,2
10,1.6182157995457227,9,5,2
11,1.6182157995457227,9,5,2
12,1.6075065304027434,9,5,2
13,1.6061964033931997,9,4,2
14,1.6071046884346116,9,5,2
15,1.5945187281162037,9,4,2
16,1.5882282749929808,9,4,2
17,1.587065871375421,9,4,2
18,1.579672429020255,9,7,2
19,1.5768399716225803,9,5,2
20,1.573677578460187,9,5,2
21,1.5600309339783023,9,4,2
22,1.5498667092058727,9,5,2
23,1.549672542676654,9,6,2
24,1.5302690292163976,9,4,2
25,1.5272644022644022,9,4,2
26,1.5256232069531301,9,6,2
27,1.5239314461282425,9,7,2
28,1.520909090909091,9,5,2
29,1.520909090909091,9,5,2
30,1.5126872220263854,9,5,2
31,1.5130321168772531,9,6,2
32,1.5101137823105786,9,5,2
33,1.5097979797979797,9,5,2
34,1.5077931244962133,9,4,2
35,1.5067202078966786,9,4,2
36,1.503900789612864,9,4,2
37,1.5021993973232364,9,6,2
38,1.496775476962252,9,4,2
39,1.4948506244158417,9,6,2
40,1.4881577808777,9,4,2
41,1.4817117664943753,9,5,2
42,1.4795272489970264,9,5,2
43,1.4544909228219187,9,4,2
44,1.4493584884442539,9,7,2
45,1.4435619947910494,9,5,2
46,1.4399265621233583,9,4,2
47,1.402047843224314,9,6,2
48,1.4011605242583502,9,6,2
49,1.3999817726133514,9,5,2
