No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.8346377046755652,0.9040247678018576,5,3,2
1,0.8851238531657557,1.0034100596760442,3,5,4
2,1.0531091608703127,1.2358674463937622,3,5,4
3,1.0531091608703127,1.2358674463937622,3,5,4
4,1.0478865200537062,1.2434017595307918,3,5,3
5,1.0531091608703127,1.2358674463937622,3,5,4
6,1.0531091608703127,1.2358674463937622,3,5,4
7,1.0568562344356547,1.2410526315789474,3,5,4
8,1.0568562344356547,1.2410526315789474,3,5,4
9,1.0568562344356547,1.2410526315789474,3,5,4
10,1.0894177402487675,1.286111111111111,3,5,4
11,1.0894177402487675,1.286111111111111,3,5,4
12,1.1020354369483887,1.3035714285714286,3,5,4
13,1.1020354369483887,1.3035714285714286,3,5,4
14,1.1020354369483887,1.3035714285714286,3,5,4
15,1.1020354369483887,1.3035714285714286,3,5,4
16,1.1020354369483887,1.3035714285714286,3,5,4
17,1.1020354369483887,1.3035714285714286,3,5,4
18,1.1020354369483887,1.3035714285714286,3,5,4
19,1.1020354369483887,1.3035714285714286,3,5,4
20,1.1020354369483887,1.3035714285714286,3,5,4
21,1.1020354369483887,1.3035714285714286,3,5,4
22,1.1020354369483887,1.3035714285714286,3,5,4
23,1.1020354369483887,1.3035714285714286,3,5,4
24,1.1020354369483887,1.3035714285714286,3,5,4
25,1.1020354369483887,1.3035714285714286,3,5,4
26,1.1020354369483887,1.3035714285714286,3,5,4
27,1.1020354369483887,1.3035714285714286,3,5,4
28,1.1020354369483887,1.3035714285714286,3,5,4
29,1.1020354369483887,1.3035714285714286,3,5,4
30,1.1020354369483887,1.3035714285714286,3,5,4
31,1.1020354369483887,1.3035714285714286,3,5,4
32,1.1020354369483887,1.3035714285714286,3,5,4
33,1.1020354369483887,1.3035714285714286,3,5,4
34,1.1020354369483887,1.3035714285714286,3,5,4
35,1.1020354369483887,1.3035714285714286,3,5,4
36,1.1020354369483887,1.3035714285714286,3,5,4
37,1.1020354369483887,1.3035714285714286,3,5,4
38,1.1020354369483887,1.3035714285714286,3,5,4
39,1.1020354369483887,1.3035714285714286,3,5,4
40,1.1020354369483887,1.3035714285714286,3,5,4
41,1.1020354369483887,1.3035714285714286,3,5,4
42,1.1020354369483887,1.3035714285714286,3,5,4
43,1.1020354369483887,1.3035714285714286,3,5,4
44,1.1020354369483887,1.3035714285714286,3,5,4
45,1.1020354369483887,1.3035714285714286,3,5,4
46,1.1020354369483887,1.3035714285714286,3,5,4
47,1.1020354369483887,1.3035714285714286,3,5,4
48,1.1020354369483887,1.3035714285714286,3,5,4
49,1.1020354369483887,1.3035714285714286,3,5,4
50,1.1020354369483887,1.3035714285714286,3,5,4
51,1.1020354369483887,1.3035714285714286,3,5,4
52,1.1020354369483887,1.3035714285714286,3,5,4
53,1.1020354369483887,1.3035714285714286,3,5,4
54,1.1020354369483887,1.3035714285714286,3,5,4
55,1.1020354369483887,1.3035714285714286,3,5,4
56,1.1020354369483887,1.3035714285714286,3,5,4
57,1.1020354369483887,1.3035714285714286,3,5,4
58,1.1020354369483887,1.3035714285714286,3,5,4
59,1.1020354369483887,1.3035714285714286,3,5,4
60,1.1020354369483887,1.3035714285714286,3,5,4
61,1.1020354369483887,1.3035714285714286,3,5,4
62,1.1020354369483887,1.3035714285714286,3,5,4
63,1.1020354369483887,1.3035714285714286,3,5,4
64,1.1020354369483887,1.3035714285714286,3,5,4
65,1.1020354369483887,1.3035714285714286,3,5,4
66,1.1020354369483887,1.3035714285714286,3,5,4
67,1.1020354369483887,1.3035714285714286,3,5,4
68,1.1020354369483887,1.3035714285714286,3,5,4
69,1.1020354369483887,1.3035714285714286,3,5,4
70,1.1020354369483887,1.3035714285714286,3,5,4
71,1.1020354369483887,1.3035714285714286,3,5,4
72,1.1020354369483887,1.3035714285714286,3,5,4
73,1.1020354369483887,1.3035714285714286,3,5,4
74,1.1020354369483887,1.3035714285714286,3,5,4
75,1.1020354369483887,1.3035714285714286,3,5,4
76,1.1020354369483887,1.3035714285714286,3,5,4
77,1.1020354369483887,1.3035714285714286,3,5,4
78,1.1020354369483887,1.3035714285714286,3,5,4
79,1.1020354369483887,1.3035714285714286,3,5,4
80,1.1020354369483887,1.3035714285714286,3,5,4
81,1.1020354369483887,1.3035714285714286,3,5,4
82,1.1020354369483887,1.3035714285714286,3,5,4
83,1.1020354369483887,1.3035714285714286,3,5,4
84,1.1020354369483887,1.3035714285714286,3,5,4
85,1.1020354369483887,1.3035714285714286,3,5,4
86,1.1020354369483887,1.3035714285714286,3,5,4
87,1.1020354369483887,1.3035714285714286,3,5,4
88,1.1020354369483887,1.3035714285714286,3,5,4
89,1.1020354369483887,1.3035714285714286,3,5,4
90,1.1020354369483887,1.3035714285714286,3,5,4
91,1.1020354369483887,1.3035714285714286,3,5,4
92,1.1020354369483887,1.3035714285714286,3,5,4
93,1.1020354369483887,1.3035714285714286,3,5,4
94,1.1020354369483887,1.3035714285714286,3,5,4
95,1.1020354369483887,1.3035714285714286,3,5,4
96,1.1020354369483887,1.3035714285714286,3,5,4
97,1.1020354369483887,1.3035714285714286,3,5,4
98,1.1020354369483887,1.3035714285714286,3,5,4
99,1.1020354369483887,1.3035714285714286,3,5,4
100,1.1020354369483887,1.3035714285714286,3,5,4
101,1.1020354369483887,1.3035714285714286,3,5,4
102,1.1020354369483887,1.3035714285714286,3,5,4
103,1.1020354369483887,1.3035714285714286,3,5,4
104,1.1020354369483887,1.3035714285714286,3,5,4
105,1.1020354369483887,1.3035714285714286,3,5,4
106,1.1020354369483887,1.3035714285714286,3,5,4
107,1.1020354369483887,1.3035714285714286,3,5,4
108,1.1020354369483887,1.3035714285714286,3,5,4
109,1.1020354369483887,1.3035714285714286,3,5,4
110,1.1020354369483887,1.3035714285714286,3,5,4
111,1.1020354369483887,1.3035714285714286,3,5,4
112,1.1020354369483887,1.3035714285714286,3,5,4
113,1.1020354369483887,1.3035714285714286,3,5,4
114,1.1020354369483887,1.3035714285714286,3,5,4
115,1.1020354369483887,1.3035714285714286,3,5,4
116,1.1020354369483887,1.3035714285714286,3,5,4
117,1.1020354369483887,1.3035714285714286,3,5,4
118,1.1020354369483887,1.3035714285714286,3,5,4
119,1.1020354369483887,1.3035714285714286,3,5,4
120,1.1020354369483887,1.3035714285714286,3,5,4
121,1.1020354369483887,1.3035714285714286,3,5,4
122,1.1020354369483887,1.3035714285714286,3,5,4
123,1.1020354369483887,1.3035714285714286,3,5,4
124,1.1020354369483887,1.3035714285714286,3,5,4
125,1.1020354369483887,1.3035714285714286,3,5,4
126,1.1020354369483887,1.3035714285714286,3,5,4
127,1.1020354369483887,1.3035714285714286,3,5,4
128,1.1020354369483887,1.3035714285714286,3,5,4
129,1.1020354369483887,1.3035714285714286,3,5,4
130,1.1020354369483887,1.3035714285714286,3,5,4
131,1.1020354369483887,1.3035714285714286,3,5,4
132,1.1020354369483887,1.3035714285714286,3,5,4
133,1.1020354369483887,1.3035714285714286,3,5,4
134,1.1020354369483887,1.3035714285714286,3,5,4
135,1.1020354369483887,1.3035714285714286,3,5,4
136,1.1020354369483887,1.3035714285714286,3,5,4
137,1.1020354369483887,1.3035714285714286,3,5,4
138,1.1020354369483887,1.3035714285714286,3,5,4
139,1.1020354369483887,1.3035714285714286,3,5,4
140,1.1020354369483887,1.3035714285714286,3,5,4
141,1.1020354369483887,1.3035714285714286,3,5,4
142,1.1020354369483887,1.3035714285714286,3,5,4
143,1.1020354369483887,1.3035714285714286,3,5,4
144,1.1020354369483887,1.3035714285714286,3,5,4
145,1.1020354369483887,1.3035714285714286,3,5,4
146,1.1020354369483887,1.3035714285714286,3,5,4
147,1.1020354369483887,1.3035714285714286,3,5,4
148,1.1020354369483887,1.3035714285714286,3,5,4
149,1.1020354369483887,1.3035714285714286,3,5,4
150,1.1020354369483887,1.3035714285714286,3,5,4
151,1.1020354369483887,1.3035714285714286,3,5,4
152,1.1020354369483887,1.3035714285714286,3,5,4
153,1.1020354369483887,1.3035714285714286,3,5,4
154,1.1020354369483887,1.3035714285714286,3,5,4
155,1.1020354369483887,1.3035714285714286,3,5,4
156,1.1020354369483887,1.3035714285714286,3,5,4
157,1.1020354369483887,1.3035714285714286,3,5,4
158,1.1020354369483887,1.3035714285714286,3,5,4
159,1.1020354369483887,1.3035714285714286,3,5,4
160,1.1020354369483887,1.3035714285714286,3,5,4
161,1.1020354369483887,1.3035714285714286,3,5,4
162,1.1020354369483887,1.3035714285714286,3,5,4
163,1.1020354369483887,1.3035714285714286,3,5,4
164,1.1020354369483887,1.3035714285714286,3,5,4
165,1.1020354369483887,1.3035714285714286,3,5,4
166,1.1020354369483887,1.3035714285714286,3,5,4
167,1.1020354369483887,1.3035714285714286,3,5,4
168,1.1020354369483887,1.3035714285714286,3,5,4
169,1.1020354369483887,1.3035714285714286,3,5,4
170,1.1020354369483887,1.3035714285714286,3,5,4
171,1.1020354369483887,1.3035714285714286,3,5,4
172,1.1020354369483887,1.3035714285714286,3,5,4
173,1.1020354369483887,1.3035714285714286,3,5,4
174,1.1020354369483887,1.3035714285714286,3,5,4
175,1.1020354369483887,1.3035714285714286,3,5,4
176,1.1020354369483887,1.3035714285714286,3,5,4
177,1.1020354369483887,1.3035714285714286,3,5,4
178,1.1020354369483887,1.3035714285714286,3,5,4
179,1.1020354369483887,1.3035714285714286,3,5,4
180,1.1020354369483887,1.3035714285714286,3,5,4
181,1.1020354369483887,1.3035714285714286,3,5,4
182,1.1020354369483887,1.3035714285714286,3,5,4
183,1.1020354369483887,1.3035714285714286,3,5,4
184,1.1020354369483887,1.3035714285714286,3,5,4
185,1.1020354369483887,1.3035714285714286,3,5,4
186,1.1020354369483887,1.3035714285714286,3,5,4
187,1.1020354369483887,1.3035714285714286,3,5,4
188,1.1020354369483887,1.3035714285714286,3,5,4
189,1.1020354369483887,1.3035714285714286,3,5,4
190,1.1020354369483887,1.3035714285714286,3,5,4
191,1.1020354369483887,1.3035714285714286,3,5,4
192,1.1020354369483887,1.3035714285714286,3,5,4
193,1.1020354369483887,1.3035714285714286,3,5,4
194,1.1020354369483887,1.3035714285714286,3,5,4
195,1.1020354369483887,1.3035714285714286,3,5,4
196,1.1020354369483887,1.3035714285714286,3,5,4
197,1.1020354369483887,1.3035714285714286,3,5,4
198,1.1020354369483887,1.3035714285714286,3,5,4
199,1.1020354369483887,1.3035714285714286,3,5,4
200,1.1020354369483887,1.3035714285714286,3,5,4
201,1.1020354369483887,1.3035714285714286,3,5,4
202,1.1020354369483887,1.3035714285714286,3,5,4
203,1.1020354369483887,1.3035714285714286,3,5,4
204,1.1020354369483887,1.3035714285714286,3,5,4
205,1.1020354369483887,1.3035714285714286,3,5,4
206,1.1020354369483887,1.3035714285714286,3,5,4
207,1.1020354369483887,1.3035714285714286,3,5,4
208,1.1020354369483887,1.3035714285714286,3,5,4
209,1.1020354369483887,1.3035714285714286,3,5,4
210,1.1020354369483887,1.3035714285714286,3,5,4
211,1.1020354369483887,1.3035714285714286,3,5,4
212,1.1020354369483887,1.3035714285714286,3,5,4
213,1.1020354369483887,1.3035714285714286,3,5,4
214,1.1020354369483887,1.3035714285714286,3,5,4
215,1.1020354369483887,1.3035714285714286,3,5,4
216,1.1020354369483887,1.3035714285714286,3,5,4
217,1.1020354369483887,1.3035714285714286,3,5,4
218,1.1020354369483887,1.3035714285714286,3,5,4
219,1.1020354369483887,1.3035714285714286,3,5,4
220,1.1020354369483887,1.3035714285714286,3,5,4
221,1.1020354369483887,1.3035714285714286,3,5,4
222,1.1020354369483887,1.3035714285714286,3,5,4
223,1.1020354369483887,1.3035714285714286,3,5,4
224,1.1020354369483887,1.3035714285714286,3,5,4
225,1.1020354369483887,1.3035714285714286,3,5,4
226,1.1020354369483887,1.3035714285714286,3,5,4
227,1.1020354369483887,1.3035714285714286,3,5,4
228,1.1020354369483887,1.3035714285714286,3,5,4
229,1.1020354369483887,1.3035714285714286,3,5,4
230,1.1020354369483887,1.3035714285714286,3,5,4
231,1.1020354369483887,1.3035714285714286,3,5,4
232,1.142985975617332,1.375,3,5,3
233,1.142985975617332,1.375,3,5,3
234,1.142985975617332,1.375,3,5,3
235,1.142985975617332,1.375,3,5,3
236,1.142985975617332,1.375,3,5,3
237,1.142985975617332,1.375,3,5,3
238,1.142985975617332,1.375,3,5,3
239,1.142985975617332,1.375,3,5,3
