,mq,No. Clus,Max clus,Min clus
0,2.2622236861367293,6,5,2
1,2.0928375167505604,7,5,2
2,1.9992252810330613,6,5,2
3,1.8443294178588294,6,5,2
4,1.8421964745494157,6,4,2
5,1.8020309001343482,6,4,2
6,1.775925925925926,5,5,2
7,1.7205882352941178,6,4,2
8,1.718270944741533,5,6,2
9,1.7152097902097903,6,5,2
10,1.7073720397249812,8,4,1
11,1.6961608566871724,6,6,2
12,1.680686415034241,6,4,2
13,1.6673809523809524,6,5,2
14,1.6780356305672761,3,13,2
15,1.627207498383969,6,5,2
16,1.623594413842092,7,4,1
17,1.6043833242109102,7,4,2
18,1.5879018814003336,7,3,2
19,1.5902219670876387,3,11,2
20,1.5783364395105743,5,8,2
21,1.5728070175438598,3,12,2
22,1.5504329004329005,6,5,2
23,1.537878787878788,3,14,2
24,1.5321289821289823,8,4,2
25,1.5163636363636364,4,7,3
26,1.4984182484182484,6,4,2
27,1.4804362304362304,6,5,2
28,1.4777323062108811,3,11,4
29,1.463306138306138,6,4,2
30,1.4632505175983437,4,12,2
31,1.457168458781362,5,7,2
32,1.4575569358178053,4,9,3
33,1.445575144758448,7,4,2
34,1.4189678742310319,7,4,2
35,1.4012325116588942,3,13,3
36,1.3670317097090552,6,5,2
37,1.3656375370661085,4,6,3
38,1.3429411764705883,7,4,2
39,1.3376623376623376,6,5,2
40,1.3173400673400675,5,9,2
41,1.312200956937799,4,12,2
