,mq,No. Clus,Max clus,Min clus
0,1.5872394790817208,12,4,2
1,1.5872394790817208,12,4,2
2,1.5872394790817208,12,4,2
3,1.5872394790817208,12,4,2
4,1.5872394790817208,12,4,2
5,1.5872394790817208,12,4,2
6,1.5872394790817208,12,4,2
7,1.5872394790817208,12,4,2
8,1.5872394790817208,12,4,2
9,1.5872394790817208,12,4,2
10,1.5872394790817208,12,4,2
11,1.5872394790817208,12,4,2
12,1.5872394790817208,12,4,2
13,1.5872394790817208,12,4,2
14,1.5872394790817208,12,4,2
15,1.5872394790817208,12,4,2
16,1.5872394790817208,12,4,2
17,1.5872394790817208,12,4,2
18,1.5872394790817208,12,4,2
19,1.5872394790817208,12,4,2
20,1.5872394790817208,12,4,2
21,1.5872394790817208,12,4,2
22,1.5872394790817208,12,4,2
23,1.5872394790817208,12,4,2
24,1.5872394790817208,12,4,2
25,1.5872394790817208,12,4,2
26,1.5872394790817208,12,4,2
27,1.5872394790817208,12,4,2
28,1.5872394790817208,12,4,2
29,1.5872394790817208,12,4,2
30,1.5872394790817208,12,4,2
31,1.5872394790817208,12,4,2
32,1.5872394790817208,12,4,2
33,1.5872394790817208,12,4,2
34,1.5872394790817208,12,4,2
35,1.5872394790817208,12,4,2
36,1.5872394790817208,12,4,2
37,1.5872394790817208,12,4,2
38,1.5872394790817208,12,4,2
39,1.5872394790817208,12,4,2
40,1.5872394790817208,12,4,2
41,1.5872394790817208,12,4,2
42,1.5872394790817208,12,4,2
43,1.5872394790817208,12,4,2
44,1.5872394790817208,12,4,2
45,1.5872394790817208,12,4,2
46,1.5872394790817208,12,4,2
47,1.5872394790817208,12,4,2
48,1.5872394790817208,12,4,2
49,1.5872394790817208,12,4,2
50,1.5872394790817208,12,4,2
51,1.5872394790817208,12,4,2
52,1.5872394790817208,12,4,2
53,1.5872394790817208,12,4,2
54,1.5872394790817208,12,4,2
55,1.5872394790817208,12,4,2
56,1.566711047024163,10,5,1
57,1.0765936407406147,13,5,1
58,1.0765936407406147,13,5,1
59,1.0765936407406147,13,5,1
