,mq,No. Clus,Max clus,Min clus
0,1.4153370589189422,4,9,5
1,1.341622120746496,4,10,5
2,1.3264503142068573,4,9,5
3,1.2662467768143062,4,9,5
4,1.2265226640286961,4,9,5
5,1.1979467941893804,4,9,5
6,1.1971510902861018,4,9,5
7,1.1964371519358732,4,10,5
8,1.1887868149720922,4,9,5
9,1.187255663134819,4,10,5
10,1.1818085137593146,4,9,5
11,1.164073627102428,4,9,5
12,1.1626219569953586,4,9,5
13,1.1456401426909226,4,10,5
14,1.1456401426909226,4,10,5
15,1.1456401426909226,4,10,5
16,1.1373200442967883,4,9,5
17,1.1251754897513986,4,9,5
18,1.1225123741252774,4,9,5
19,1.1177451930112936,4,9,5
20,1.1164623512197265,4,9,5
21,1.113871250421301,4,9,5
22,1.110220895458509,4,9,5
23,1.10378412066441,4,9,5
24,1.1023449121553315,4,9,5
25,1.0979783072129687,4,10,5
26,1.0979783072129687,4,10,5
27,1.0911643936965154,4,9,5
28,1.0873298713640835,4,9,5
29,1.0784725727966182,4,10,5
30,1.0590504747626186,4,9,5
31,1.051948051948052,4,9,5
32,1.0411443567093888,4,10,3
33,1.0379520888603502,4,9,5
34,1.0324563380752019,4,9,5
35,1.0260219718553052,4,10,5
36,1.0201849620967267,4,10,5
37,1.0200210456357999,4,10,5
38,1.0120919780691964,4,10,5
39,1.0062908106386366,4,9,5
40,1.004224809189731,4,9,5
41,1.0029676206146794,4,9,5
42,1.0029121833260302,4,9,5
43,0.9826611984506721,4,9,5
44,0.9713106370543542,4,9,4
45,0.9452966143274676,4,9,5
46,0.9325207834586393,4,9,5
47,0.9272443403590944,4,9,5
48,0.9230003112356053,4,9,5
49,0.912087912087912,4,9,5
50,0.8991850410538331,4,10,5
51,0.8949547782499727,4,9,5
52,0.8934386514978073,4,10,5
53,0.8604326196166414,4,9,5
54,0.8339860879176328,4,9,5
55,0.8339860879176328,4,9,5
56,0.814151514847277,4,9,5
57,0.8017756929879258,4,9,5
58,0.7953607246060076,4,9,5
59,0.7945962551940812,4,9,5
