,mq,No. Clus,Max clus,Min clus
0,1.5321925871797994,3,13,4
1,1.5321925871797994,3,13,4
2,1.5321925871797994,3,13,4
3,1.5321925871797994,3,13,4
4,1.5321925871797994,3,13,4
5,1.5321925871797994,3,13,4
6,1.5321925871797994,3,13,4
7,1.5321925871797994,3,13,4
8,1.5321925871797994,3,13,4
9,1.5321925871797994,3,13,4
10,1.5321925871797994,3,13,4
11,1.5321925871797994,3,13,4
12,1.5321925871797994,3,13,4
13,1.5321925871797994,3,13,4
14,1.5321925871797994,3,13,4
15,1.5321925871797994,3,13,4
16,1.5321925871797994,3,13,4
17,1.5321925871797994,3,13,4
18,1.5321925871797994,3,13,4
19,1.5321925871797994,3,13,4
20,1.5321925871797994,3,13,4
21,1.5321925871797994,3,13,4
22,1.5321925871797994,3,13,4
23,1.5321925871797994,3,13,4
24,1.5321925871797994,3,13,4
25,1.5321925871797994,3,13,4
26,1.5321925871797994,3,13,4
27,1.5321925871797994,3,13,4
28,1.5321925871797994,3,13,4
29,1.5321925871797994,3,13,4
30,1.5321925871797994,3,13,4
31,1.5321925871797994,3,13,4
32,1.5321925871797994,3,13,4
33,1.5321925871797994,3,13,4
34,1.5321925871797994,3,13,4
35,1.5321925871797994,3,13,4
36,1.5321925871797994,3,13,4
37,1.5321925871797994,3,13,4
38,1.5321925871797994,3,13,4
39,1.5321925871797994,3,13,4
40,1.5321925871797994,3,13,4
41,1.5321925871797994,3,13,4
42,1.5321925871797994,3,13,4
43,1.4919304779639975,3,14,4
44,1.4877167924913284,3,13,4
45,1.4877167924913284,3,13,4
46,1.4877167924913284,3,13,4
47,1.4877167924913284,3,13,4
48,1.4877167924913284,3,13,4
49,1.4877167924913284,3,13,4
50,1.4661601328055167,3,15,4
51,1.3392633228840125,3,12,5
52,1.3392633228840125,3,12,5
53,1.3038574068370805,3,15,5
54,1.268870910313724,3,13,3
55,1.268870910313724,3,13,3
56,1.268870910313724,3,13,3
57,1.268870910313724,3,13,3
58,1.2291407097785458,3,14,3
59,1.2291407097785458,3,14,3
