,mq,No. Clus,Max clus,Min clus
0,1.983688327496377,11,5,1
1,1.5666173674947377,11,6,2
2,1.5329877567847852,7,11,2
3,1.505415279492263,6,13,2
4,1.4248560962846677,6,14,2
5,1.4097510054956863,9,5,2
6,1.3713968811100052,5,20,2
7,1.3703349547847155,7,12,2
8,1.353937728937729,7,12,2
9,1.3478859764574052,11,4,2
10,1.353194290645604,8,10,2
11,1.3525595914758477,6,15,2
12,1.3228771228771228,5,14,2
13,1.319271246156713,8,8,1
14,1.3186402461002005,8,7,2
15,1.3134115184535353,6,13,2
16,1.3122176281130002,10,7,1
17,1.3008016318712414,11,5,2
18,1.306994155270017,7,13,1
19,1.2957139666406603,12,4,1
20,1.2983464831290918,3,24,2
21,1.297618499643816,8,11,1
22,1.2947038468777599,11,4,1
23,1.2933406717787024,8,7,1
24,1.2914475006159443,9,8,1
25,1.280906313189055,9,12,1
26,1.2776427095643634,11,5,1
27,1.2774991159624296,8,8,2
28,1.2718249886932416,11,4,2
29,1.265583450366059,11,4,1
30,1.2554435683467942,7,9,1
31,1.2485556630017827,6,9,2
32,1.2460475039004972,8,9,2
33,1.2438383757802995,7,13,2
34,1.2385186632792653,4,15,2
35,1.2319646761507226,9,9,1
36,1.2373470545336682,4,15,2
37,1.2228556374614232,14,3,1
38,1.2323435843054082,4,13,2
39,1.2250743484020223,6,7,2
40,1.2279827052554326,6,10,1
41,1.2242701347964506,5,13,2
42,1.2218820462527558,8,16,1
43,1.2025945129794198,11,5,1
44,1.1865809628967523,8,11,2
45,1.1510266001686476,9,6,2
46,1.148774369185425,3,14,2
47,1.1392513918829708,13,4,1
48,1.1044176150785958,8,6,2
49,1.112027161348686,4,16,3
50,1.0996727236177595,11,5,2
51,1.0896034890092616,12,6,1
52,1.0227274724946014,9,7,1
53,1.0181894714734678,12,5,1
54,1.0084459652124322,6,12,1
55,0.9719795767333967,12,5,1
56,0.9863693828295599,4,18,2
57,0.9703871812567464,8,11,1
58,0.9643730227207362,3,18,5
59,0.9286831404441664,3,24,2
