,mq,No. Clus,Max clus,Min clus
0,1.9751382328760498,4,9,3
1,1.9751382328760498,4,9,3
2,1.9751382328760498,4,9,3
3,1.9751382328760498,4,9,3
4,1.9751382328760498,4,9,3
5,1.9751382328760498,4,9,3
6,1.9751382328760498,4,9,3
7,1.9751382328760498,4,9,3
8,1.9489952938903379,4,10,2
9,1.934607053972155,4,9,3
10,1.934607053972155,4,9,3
11,1.934607053972155,4,9,3
12,1.9162921348314608,4,9,3
13,1.9162921348314608,4,9,3
14,1.9162921348314608,4,9,3
15,1.9162921348314608,4,9,3
16,1.9080212234706617,4,9,3
17,1.9008432449131478,4,8,3
18,1.9008432449131478,4,8,3
19,1.9008432449131478,4,8,3
20,1.9008432449131478,4,8,3
21,1.897167514455893,4,8,4
22,1.8708521666692377,4,9,3
23,1.8708521666692377,4,9,3
24,1.8708521666692377,4,9,3
25,1.8708521666692377,4,9,3
26,1.8708521666692377,4,9,3
27,1.8708521666692377,4,9,3
28,1.8708521666692377,4,9,3
29,1.8682040998217468,4,8,3
30,1.8645984472444954,4,10,3
31,1.850968553917992,4,9,3
32,1.8506535947712417,4,8,3
33,1.850968553917992,4,9,3
34,1.848407645833828,4,9,3
35,1.8360615770409585,4,10,3
36,1.830050505050505,4,8,4
37,1.830050505050505,4,8,4
38,1.8249457988239515,4,8,3
39,1.8188842325825039,4,9,3
40,1.8188842325825039,4,9,3
41,1.8089603409933284,4,9,3
42,1.8005952380952381,4,10,3
43,1.746843853820598,4,8,4
44,1.7073205975265828,4,10,2
45,1.7019927536231885,4,9,4
46,1.6767676767676765,4,10,3
47,1.660747663551402,4,10,2
48,1.6485943775100402,4,9,2
49,1.6485943775100402,4,9,2
