No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0692511413925256,1.0945610080342176,3,8,8
1,1.0692511413925256,1.0945610080342176,3,8,8
2,1.166740921462464,1.1969199499687304,5,6,4
3,1.2246080852984085,1.2566367816883552,6,5,3
4,1.585269508792972,1.6332305121778805,7,4,3
5,1.585269508792972,1.6332305121778805,7,4,3
6,1.585269508792972,1.6332305121778805,7,4,3
7,1.585269508792972,1.6332305121778805,7,4,3
8,1.61154839252115,1.663943488943489,5,6,4
9,1.6754266535136182,1.7278905876731963,7,4,3
10,1.7577549548896085,1.8184929185276717,5,7,4
11,1.7577549548896085,1.8184929185276717,5,7,4
12,1.7577549548896085,1.8184929185276717,5,7,4
13,1.7577549548896085,1.8184929185276717,5,7,4
14,1.7577549548896085,1.8184929185276717,5,7,4
15,1.7577549548896085,1.8184929185276717,5,7,4
16,1.7577549548896085,1.8184929185276717,5,7,4
17,1.7577549548896085,1.8184929185276717,5,7,4
18,1.7577549548896085,1.8184929185276717,5,7,4
19,1.815713570999295,1.881427354946872,5,8,3
20,1.815713570999295,1.881427354946872,5,8,3
21,1.815713570999295,1.881427354946872,5,8,3
22,1.815713570999295,1.881427354946872,5,8,3
23,1.815713570999295,1.881427354946872,5,8,3
24,1.815713570999295,1.881427354946872,5,8,3
25,1.815713570999295,1.881427354946872,5,8,3
26,1.815713570999295,1.881427354946872,5,8,3
27,1.815713570999295,1.881427354946872,5,8,3
28,1.815713570999295,1.881427354946872,5,8,3
29,1.815713570999295,1.881427354946872,5,8,3
30,1.815713570999295,1.881427354946872,5,8,3
31,1.815713570999295,1.881427354946872,5,8,3
32,1.815713570999295,1.881427354946872,5,8,3
33,1.815713570999295,1.881427354946872,5,8,3
34,1.815713570999295,1.881427354946872,5,8,3
35,1.815713570999295,1.881427354946872,5,8,3
36,1.917183998547783,1.9910873440285206,5,10,2
37,1.917183998547783,1.9910873440285206,5,10,2
38,1.917183998547783,1.9910873440285206,5,10,2
39,1.917183998547783,1.9910873440285206,5,10,2
40,1.917183998547783,1.9910873440285206,5,10,2
41,1.917183998547783,1.9910873440285206,5,10,2
42,1.917183998547783,1.9910873440285206,5,10,2
43,1.917183998547783,1.9910873440285206,5,10,2
44,1.917183998547783,1.9910873440285206,5,10,2
45,1.917183998547783,1.9910873440285206,5,10,2
46,1.917183998547783,1.9910873440285206,5,10,2
47,1.917183998547783,1.9910873440285206,5,10,2
48,1.917183998547783,1.9910873440285206,5,10,2
49,1.917183998547783,1.9910873440285206,5,10,2
50,1.917183998547783,1.9910873440285206,5,10,2
51,1.917183998547783,1.9910873440285206,5,10,2
52,1.917183998547783,1.9910873440285206,5,10,2
53,1.917183998547783,1.9910873440285206,5,10,2
54,1.917183998547783,1.9910873440285206,5,10,2
55,1.917183998547783,1.9910873440285206,5,10,2
56,2.040452039422369,2.1205120512051208,5,10,2
57,2.040452039422369,2.1205120512051208,5,10,2
58,2.040452039422369,2.1205120512051208,5,10,2
59,2.040452039422369,2.1205120512051208,5,10,2
60,2.040452039422369,2.1205120512051208,5,10,2
61,2.040452039422369,2.1205120512051208,5,10,2
62,2.040452039422369,2.1205120512051208,5,10,2
63,2.040452039422369,2.1205120512051208,5,10,2
64,2.040452039422369,2.1205120512051208,5,10,2
65,2.040452039422369,2.1205120512051208,5,10,2
66,2.040452039422369,2.1205120512051208,5,10,2
67,2.040452039422369,2.1205120512051208,5,10,2
