,mq,No. Clus,Max clus,Min clus
0,1.816210277214334,7,5,2
1,1.7303637821681126,7,4,3
2,1.7354080388136115,7,5,2
3,1.7303637821681126,7,4,3
4,1.7303637821681126,7,4,3
5,1.7197701531205367,7,5,2
6,1.7197701531205367,7,5,2
7,1.6460084033613445,8,5,2
8,1.603113972861872,7,5,2
9,1.5273717949615295,7,4,2
10,1.5065516325107118,9,4,2
11,1.5016281499842046,8,4,2
12,1.4787859526457967,7,4,3
13,1.4609072469113036,9,4,2
14,1.4749518402194632,6,5,2
15,1.4609072469113036,9,4,2
16,1.4609072469113036,9,4,2
17,1.460557291678573,7,4,3
18,1.4188065665677607,6,7,2
19,1.375841245589145,8,4,2
20,1.3932261142156195,5,10,2
21,1.3646951256991824,9,3,2
22,1.3819439904108095,5,13,2
23,1.35081720375838,9,4,2
24,1.326057695805595,9,4,2
25,1.3049124250362643,8,4,2
26,1.3074311119796755,6,7,2
27,1.2847687400318981,8,4,2
28,1.2796291243770237,8,4,2
29,1.2526176922381858,9,4,2
30,1.2520180799592566,9,3,2
31,1.231335669063864,9,3,2
32,1.1850916319607023,9,3,2
33,1.1902277277463438,6,8,3
34,1.1534285708858762,9,4,2
35,1.1614956833173151,4,15,2
36,1.1614956833173151,4,15,2
37,1.1370109879700672,9,4,2
38,1.092768044048879,8,4,2
39,1.0506314265905057,7,6,2
40,1.02113572701808,5,13,2
41,0.9375374783344422,10,3,2
42,1.0038221740309026,5,14,2
43,0.9475790316126449,6,10,2
44,0.9286821705426356,3,10,4
45,0.9063394683026584,3,18,2
46,0.8887555022008802,5,10,3
47,0.852160497242664,7,9,2
