,mq,No. Clus,Max clus,Min clus
0,1.3246753246753247,4,5,2
1,1.3246753246753247,4,5,2
2,1.320175438596491,4,4,2
3,1.320175438596491,4,4,2
4,1.320175438596491,4,4,2
5,1.3246753246753247,4,5,2
6,1.3144092749355907,4,5,2
7,1.3028708133971292,5,4,2
8,1.3020050125313283,4,4,2
9,1.2086466165413534,3,5,4
10,1.2032467532467532,5,4,2
11,1.2595238095238095,3,7,2
12,1.202380952380952,4,5,2
13,1.1983805668016194,3,5,4
14,1.1936274509803921,5,4,1
15,1.137719298245614,5,4,2
16,1.125598086124402,5,4,2
17,1.104341736694678,5,3,2
18,1.0603896103896102,6,3,2
19,1.0476190476190477,5,4,2
20,1.0595238095238095,4,5,2
21,1.0595238095238095,4,5,2
22,1.0595238095238095,4,5,2
23,1.0445344129554655,4,4,2
24,1.0159244264507423,4,5,2
25,1.0023809523809524,5,3,2
