No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0743217456733012,1.0997372193024368,5,4,4
1,1.3717539873619307,1.4196498522814314,5,7,3
2,1.5214227362374466,1.579198579198579,4,7,3
3,1.5214227362374466,1.579198579198579,4,7,3
4,1.5214227362374466,1.579198579198579,4,7,3
5,1.542327055396985,1.5956289235061614,7,4,1
6,1.5997222195747072,1.6633411033411034,5,8,2
7,1.6638780230666683,1.721227106227106,7,3,2
8,1.6638780230666683,1.721227106227106,7,3,2
9,1.6638780230666683,1.721227106227106,7,3,2
10,1.713593226938466,1.7808249158249159,5,6,2
11,1.713593226938466,1.7808249158249159,5,6,2
12,1.7716359032813325,1.8407366209368434,5,6,3
13,1.7716359032813325,1.8407366209368434,5,6,3
14,1.7716359032813325,1.8407366209368434,5,6,3
15,1.7716359032813325,1.8407366209368434,5,6,3
16,1.7716359032813325,1.8407366209368434,5,6,3
17,1.7716359032813325,1.8407366209368434,5,6,3
18,1.8401683181335118,1.9117314070237608,5,5,3
19,1.8401683181335118,1.9117314070237608,5,5,3
20,1.8401683181335118,1.9117314070237608,5,5,3
21,1.9121746172297462,1.9863965744400525,6,4,2
22,1.9121746172297462,1.9863965744400525,6,4,2
23,1.9121746172297462,1.9863965744400525,6,4,2
24,1.9121746172297462,1.9863965744400525,6,4,2
25,1.9121746172297462,1.9863965744400525,6,4,2
26,1.9121746172297462,1.9863965744400525,6,4,2
27,1.9121746172297462,1.9863965744400525,6,4,2
28,1.9121746172297462,1.9863965744400525,6,4,2
29,1.9121746172297462,1.9863965744400525,6,4,2
30,1.9121746172297462,1.9863965744400525,6,4,2
31,1.9121746172297462,1.9863965744400525,6,4,2
32,1.9121746172297462,1.9863965744400525,6,4,2
33,1.9121746172297462,1.9863965744400525,6,4,2
34,1.9121746172297462,1.9863965744400525,6,4,2
35,1.9121746172297462,1.9863965744400525,6,4,2
36,1.9121746172297462,1.9863965744400525,6,4,2
37,1.9121746172297462,1.9863965744400525,6,4,2
38,1.9254076650907526,2.0032063418252677,6,5,1
39,1.9254076650907526,2.0032063418252677,6,5,1
40,1.9254076650907526,2.0032063418252677,6,5,1
41,1.9254076650907526,2.0032063418252677,6,5,1
42,1.9254076650907526,2.0032063418252677,6,5,1
43,1.9254076650907526,2.0032063418252677,6,5,1
44,1.9254076650907526,2.0032063418252677,6,5,1
45,1.9254076650907526,2.0032063418252677,6,5,1
46,1.9254076650907526,2.0032063418252677,6,5,1
47,1.9254076650907526,2.0032063418252677,6,5,1
48,1.9254076650907526,2.0032063418252677,6,5,1
49,1.9254076650907526,2.0032063418252677,6,5,1
50,1.9254076650907526,2.0032063418252677,6,5,1
51,1.9254076650907526,2.0032063418252677,6,5,1
52,1.9254076650907526,2.0032063418252677,6,5,1
53,1.9254076650907526,2.0032063418252677,6,5,1
54,1.9254076650907526,2.0032063418252677,6,5,1
55,1.9254076650907526,2.0032063418252677,6,5,1
56,1.9254076650907526,2.0032063418252677,6,5,1
57,1.9254076650907526,2.0032063418252677,6,5,1
58,1.9254076650907526,2.0032063418252677,6,5,1
59,1.9254076650907526,2.0032063418252677,6,5,1
60,1.9254076650907526,2.0032063418252677,6,5,1
61,1.9254076650907526,2.0032063418252677,6,5,1
62,1.9254076650907526,2.0032063418252677,6,5,1
63,1.9254076650907526,2.0032063418252677,6,5,1
64,1.9254076650907526,2.0032063418252677,6,5,1
65,1.9254076650907526,2.0032063418252677,6,5,1
66,1.9254076650907526,2.0032063418252677,6,5,1
67,1.9254076650907526,2.0032063418252677,6,5,1
68,1.9254076650907526,2.0032063418252677,6,5,1
69,1.9254076650907526,2.0032063418252677,6,5,1
70,1.9254076650907526,2.0032063418252677,6,5,1
71,1.9254076650907526,2.0032063418252677,6,5,1
72,1.9254076650907526,2.0032063418252677,6,5,1
73,1.9254076650907526,2.0032063418252677,6,5,1
74,1.9254076650907526,2.0032063418252677,6,5,1
75,1.9254076650907526,2.0032063418252677,6,5,1
76,1.9254076650907526,2.0032063418252677,6,5,1
77,1.9254076650907526,2.0032063418252677,6,5,1
78,1.9254076650907526,2.0032063418252677,6,5,1
79,1.9254076650907526,2.0032063418252677,6,5,1
80,1.9254076650907526,2.0032063418252677,6,5,1
81,1.9254076650907526,2.0032063418252677,6,5,1
82,1.9254076650907526,2.0032063418252677,6,5,1
83,1.9254076650907526,2.0032063418252677,6,5,1
84,1.9254076650907526,2.0032063418252677,6,5,1
85,1.9254076650907526,2.0032063418252677,6,5,1
86,1.9254076650907526,2.0032063418252677,6,5,1
87,1.9254076650907526,2.0032063418252677,6,5,1
88,1.9254076650907526,2.0032063418252677,6,5,1
89,1.9254076650907526,2.0032063418252677,6,5,1
90,1.9254076650907526,2.0032063418252677,6,5,1
91,1.9254076650907526,2.0032063418252677,6,5,1
92,1.9254076650907526,2.0032063418252677,6,5,1
93,1.9254076650907526,2.0032063418252677,6,5,1
94,1.9254076650907526,2.0032063418252677,6,5,1
95,1.9254076650907526,2.0032063418252677,6,5,1
96,1.9402669780642348,2.017492056110982,5,5,3
97,1.9402669780642348,2.017492056110982,5,5,3
98,2.03873748777628,2.121532460151386,6,5,2
99,2.03873748777628,2.121532460151386,6,5,2
100,2.03873748777628,2.121532460151386,6,5,2
101,2.03873748777628,2.121532460151386,6,5,2
102,2.03873748777628,2.121532460151386,6,5,2
103,2.03873748777628,2.121532460151386,6,5,2
104,2.03873748777628,2.121532460151386,6,5,2
105,2.03873748777628,2.121532460151386,6,5,2
106,2.03873748777628,2.121532460151386,6,5,2
107,2.03873748777628,2.121532460151386,6,5,2
108,2.03873748777628,2.121532460151386,6,5,2
109,2.03873748777628,2.121532460151386,6,5,2
110,2.03873748777628,2.121532460151386,6,5,2
111,2.03873748777628,2.121532460151386,6,5,2
112,2.03873748777628,2.121532460151386,6,5,2
113,2.03873748777628,2.121532460151386,6,5,2
114,2.03873748777628,2.121532460151386,6,5,2
115,2.03873748777628,2.121532460151386,6,5,2
116,2.03873748777628,2.121532460151386,6,5,2
117,2.03873748777628,2.121532460151386,6,5,2
118,2.03873748777628,2.121532460151386,6,5,2
119,2.03873748777628,2.121532460151386,6,5,2
120,2.03873748777628,2.121532460151386,6,5,2
121,2.03873748777628,2.121532460151386,6,5,2
122,2.03873748777628,2.121532460151386,6,5,2
123,2.03873748777628,2.121532460151386,6,5,2
124,2.03873748777628,2.121532460151386,6,5,2
125,2.03873748777628,2.121532460151386,6,5,2
126,2.03873748777628,2.121532460151386,6,5,2
127,2.03873748777628,2.121532460151386,6,5,2
128,2.03873748777628,2.121532460151386,6,5,2
129,2.03873748777628,2.121532460151386,6,5,2
130,2.03873748777628,2.121532460151386,6,5,2
131,2.03873748777628,2.121532460151386,6,5,2
132,2.03873748777628,2.121532460151386,6,5,2
133,2.03873748777628,2.121532460151386,6,5,2
134,2.03873748777628,2.121532460151386,6,5,2
135,2.03873748777628,2.121532460151386,6,5,2
136,2.03873748777628,2.121532460151386,6,5,2
137,2.03873748777628,2.121532460151386,6,5,2
138,2.03873748777628,2.121532460151386,6,5,2
139,2.03873748777628,2.121532460151386,6,5,2
140,2.03873748777628,2.121532460151386,6,5,2
141,2.03873748777628,2.121532460151386,6,5,2
142,2.03873748777628,2.121532460151386,6,5,2
143,2.03873748777628,2.121532460151386,6,5,2
144,2.03873748777628,2.121532460151386,6,5,2
145,2.03873748777628,2.121532460151386,6,5,2
146,2.03873748777628,2.121532460151386,6,5,2
147,2.03873748777628,2.121532460151386,6,5,2
148,2.03873748777628,2.121532460151386,6,5,2
149,2.03873748777628,2.121532460151386,6,5,2
150,2.03873748777628,2.121532460151386,6,5,2
151,2.03873748777628,2.121532460151386,6,5,2
152,2.03873748777628,2.121532460151386,6,5,2
153,2.03873748777628,2.121532460151386,6,5,2
154,2.03873748777628,2.121532460151386,6,5,2
155,2.03873748777628,2.121532460151386,6,5,2
156,2.03873748777628,2.121532460151386,6,5,2
157,2.03873748777628,2.121532460151386,6,5,2
158,2.03873748777628,2.121532460151386,6,5,2
159,2.03873748777628,2.121532460151386,6,5,2
160,2.03873748777628,2.121532460151386,6,5,2
161,2.03873748777628,2.121532460151386,6,5,2
162,2.03873748777628,2.121532460151386,6,5,2
163,2.03873748777628,2.121532460151386,6,5,2
164,2.03873748777628,2.121532460151386,6,5,2
165,2.03873748777628,2.121532460151386,6,5,2
166,2.03873748777628,2.121532460151386,6,5,2
167,2.03873748777628,2.121532460151386,6,5,2
168,2.03873748777628,2.121532460151386,6,5,2
169,2.03873748777628,2.121532460151386,6,5,2
170,2.03873748777628,2.121532460151386,6,5,2
171,2.03873748777628,2.121532460151386,6,5,2
172,2.03873748777628,2.121532460151386,6,5,2
173,2.03873748777628,2.121532460151386,6,5,2
174,2.03873748777628,2.121532460151386,6,5,2
175,2.03873748777628,2.121532460151386,6,5,2
176,2.03873748777628,2.121532460151386,6,5,2
177,2.03873748777628,2.121532460151386,6,5,2
178,2.03873748777628,2.121532460151386,6,5,2
179,2.03873748777628,2.121532460151386,6,5,2
180,2.03873748777628,2.121532460151386,6,5,2
181,2.03873748777628,2.121532460151386,6,5,2
182,2.03873748777628,2.121532460151386,6,5,2
183,2.03873748777628,2.121532460151386,6,5,2
184,2.03873748777628,2.121532460151386,6,5,2
185,2.03873748777628,2.121532460151386,6,5,2
186,2.03873748777628,2.121532460151386,6,5,2
187,2.03873748777628,2.121532460151386,6,5,2
188,2.03873748777628,2.121532460151386,6,5,2
189,2.03873748777628,2.121532460151386,6,5,2
190,2.03873748777628,2.121532460151386,6,5,2
191,2.03873748777628,2.121532460151386,6,5,2
192,2.03873748777628,2.121532460151386,6,5,2
193,2.03873748777628,2.121532460151386,6,5,2
194,2.03873748777628,2.121532460151386,6,5,2
195,2.03873748777628,2.121532460151386,6,5,2
196,2.03873748777628,2.121532460151386,6,5,2
197,2.03873748777628,2.121532460151386,6,5,2
198,2.03873748777628,2.121532460151386,6,5,2
199,2.03873748777628,2.121532460151386,6,5,2
200,2.03873748777628,2.121532460151386,6,5,2
201,2.03873748777628,2.121532460151386,6,5,2
202,2.03873748777628,2.121532460151386,6,5,2
203,2.03873748777628,2.121532460151386,6,5,2
204,2.03873748777628,2.121532460151386,6,5,2
205,2.03873748777628,2.121532460151386,6,5,2
206,2.03873748777628,2.121532460151386,6,5,2
207,2.03873748777628,2.121532460151386,6,5,2
208,2.03873748777628,2.121532460151386,6,5,2
209,2.03873748777628,2.121532460151386,6,5,2
210,2.03873748777628,2.121532460151386,6,5,2
211,2.03873748777628,2.121532460151386,6,5,2
212,2.03873748777628,2.121532460151386,6,5,2
213,2.03873748777628,2.121532460151386,6,5,2
214,2.03873748777628,2.121532460151386,6,5,2
215,2.03873748777628,2.121532460151386,6,5,2
216,2.03873748777628,2.121532460151386,6,5,2
217,2.03873748777628,2.121532460151386,6,5,2
218,2.03873748777628,2.121532460151386,6,5,2
219,2.03873748777628,2.121532460151386,6,5,2
220,2.03873748777628,2.121532460151386,6,5,2
221,2.03873748777628,2.121532460151386,6,5,2
222,2.03873748777628,2.121532460151386,6,5,2
223,2.03873748777628,2.121532460151386,6,5,2
224,2.03873748777628,2.121532460151386,6,5,2
225,2.03873748777628,2.121532460151386,6,5,2
226,2.03873748777628,2.121532460151386,6,5,2
227,2.03873748777628,2.121532460151386,6,5,2
228,2.03873748777628,2.121532460151386,6,5,2
229,2.03873748777628,2.121532460151386,6,5,2
230,2.03873748777628,2.121532460151386,6,5,2
231,2.03873748777628,2.121532460151386,6,5,2
232,2.03873748777628,2.121532460151386,6,5,2
233,2.03873748777628,2.121532460151386,6,5,2
234,2.03873748777628,2.121532460151386,6,5,2
235,2.03873748777628,2.121532460151386,6,5,2
236,2.03873748777628,2.121532460151386,6,5,2
237,2.03873748777628,2.121532460151386,6,5,2
238,2.03873748777628,2.121532460151386,6,5,2
239,2.03873748777628,2.121532460151386,6,5,2
240,2.03873748777628,2.121532460151386,6,5,2
241,2.03873748777628,2.121532460151386,6,5,2
242,2.03873748777628,2.121532460151386,6,5,2
243,2.03873748777628,2.121532460151386,6,5,2
244,2.03873748777628,2.121532460151386,6,5,2
245,2.03873748777628,2.121532460151386,6,5,2
246,2.03873748777628,2.121532460151386,6,5,2
247,2.03873748777628,2.121532460151386,6,5,2
248,2.03873748777628,2.121532460151386,6,5,2
249,2.03873748777628,2.121532460151386,6,5,2
250,2.03873748777628,2.121532460151386,6,5,2
251,2.03873748777628,2.121532460151386,6,5,2
252,2.03873748777628,2.121532460151386,6,5,2
253,2.03873748777628,2.121532460151386,6,5,2
254,2.03873748777628,2.121532460151386,6,5,2
255,2.03873748777628,2.121532460151386,6,5,2
256,2.03873748777628,2.121532460151386,6,5,2
257,2.03873748777628,2.121532460151386,6,5,2
258,2.03873748777628,2.121532460151386,6,5,2
259,2.03873748777628,2.121532460151386,6,5,2
260,2.03873748777628,2.121532460151386,6,5,2
261,2.03873748777628,2.121532460151386,6,5,2
262,2.03873748777628,2.121532460151386,6,5,2
263,2.03873748777628,2.121532460151386,6,5,2
264,2.03873748777628,2.121532460151386,6,5,2
265,2.03873748777628,2.121532460151386,6,5,2
266,2.03873748777628,2.121532460151386,6,5,2
267,2.03873748777628,2.121532460151386,6,5,2
268,2.03873748777628,2.121532460151386,6,5,2
269,2.03873748777628,2.121532460151386,6,5,2
270,2.03873748777628,2.121532460151386,6,5,2
271,2.03873748777628,2.121532460151386,6,5,2
272,2.03873748777628,2.121532460151386,6,5,2
273,2.03873748777628,2.121532460151386,6,5,2
274,2.03873748777628,2.121532460151386,6,5,2
275,2.03873748777628,2.121532460151386,6,5,2
276,2.03873748777628,2.121532460151386,6,5,2
277,2.03873748777628,2.121532460151386,6,5,2
278,2.03873748777628,2.121532460151386,6,5,2
279,2.03873748777628,2.121532460151386,6,5,2
280,2.03873748777628,2.121532460151386,6,5,2
281,2.03873748777628,2.121532460151386,6,5,2
282,2.03873748777628,2.121532460151386,6,5,2
283,2.03873748777628,2.121532460151386,6,5,2
284,2.03873748777628,2.121532460151386,6,5,2
285,2.03873748777628,2.121532460151386,6,5,2
286,2.03873748777628,2.121532460151386,6,5,2
287,2.03873748777628,2.121532460151386,6,5,2
288,2.03873748777628,2.121532460151386,6,5,2
289,2.03873748777628,2.121532460151386,6,5,2
290,2.03873748777628,2.121532460151386,6,5,2
291,2.03873748777628,2.121532460151386,6,5,2
292,2.03873748777628,2.121532460151386,6,5,2
293,2.03873748777628,2.121532460151386,6,5,2
294,2.03873748777628,2.121532460151386,6,5,2
295,2.03873748777628,2.121532460151386,6,5,2
296,2.03873748777628,2.121532460151386,6,5,2
297,2.03873748777628,2.121532460151386,6,5,2
298,2.03873748777628,2.121532460151386,6,5,2
299,2.03873748777628,2.121532460151386,6,5,2
300,2.03873748777628,2.121532460151386,6,5,2
301,2.03873748777628,2.121532460151386,6,5,2
302,2.03873748777628,2.121532460151386,6,5,2
303,2.03873748777628,2.121532460151386,6,5,2
304,2.03873748777628,2.121532460151386,6,5,2
305,2.03873748777628,2.121532460151386,6,5,2
306,2.03873748777628,2.121532460151386,6,5,2
307,2.03873748777628,2.121532460151386,6,5,2
308,2.03873748777628,2.121532460151386,6,5,2
309,2.03873748777628,2.121532460151386,6,5,2
310,2.03873748777628,2.121532460151386,6,5,2
311,2.03873748777628,2.121532460151386,6,5,2
312,2.03873748777628,2.121532460151386,6,5,2
313,2.03873748777628,2.121532460151386,6,5,2
314,2.03873748777628,2.121532460151386,6,5,2
315,2.03873748777628,2.121532460151386,6,5,2
316,2.03873748777628,2.121532460151386,6,5,2
317,2.03873748777628,2.121532460151386,6,5,2
318,2.03873748777628,2.121532460151386,6,5,2
319,2.03873748777628,2.121532460151386,6,5,2
320,2.03873748777628,2.121532460151386,6,5,2
321,2.03873748777628,2.121532460151386,6,5,2
322,2.03873748777628,2.121532460151386,6,5,2
323,2.03873748777628,2.121532460151386,6,5,2
324,2.03873748777628,2.121532460151386,6,5,2
325,2.03873748777628,2.121532460151386,6,5,2
326,2.03873748777628,2.121532460151386,6,5,2
327,2.03873748777628,2.121532460151386,6,5,2
328,2.03873748777628,2.121532460151386,6,5,2
329,2.03873748777628,2.121532460151386,6,5,2
330,2.03873748777628,2.121532460151386,6,5,2
331,2.03873748777628,2.121532460151386,6,5,2
332,2.03873748777628,2.121532460151386,6,5,2
333,2.03873748777628,2.121532460151386,6,5,2
334,2.03873748777628,2.121532460151386,6,5,2
335,2.03873748777628,2.121532460151386,6,5,2
336,2.03873748777628,2.121532460151386,6,5,2
337,2.03873748777628,2.121532460151386,6,5,2
338,2.03873748777628,2.121532460151386,6,5,2
339,2.03873748777628,2.121532460151386,6,5,2
340,2.03873748777628,2.121532460151386,6,5,2
341,2.03873748777628,2.121532460151386,6,5,2
342,2.03873748777628,2.121532460151386,6,5,2
343,2.03873748777628,2.121532460151386,6,5,2
344,2.03873748777628,2.121532460151386,6,5,2
345,2.03873748777628,2.121532460151386,6,5,2
346,2.03873748777628,2.121532460151386,6,5,2
347,2.03873748777628,2.121532460151386,6,5,2
348,2.03873748777628,2.121532460151386,6,5,2
349,2.03873748777628,2.121532460151386,6,5,2
350,2.03873748777628,2.121532460151386,6,5,2
351,2.03873748777628,2.121532460151386,6,5,2
352,2.03873748777628,2.121532460151386,6,5,2
353,2.03873748777628,2.121532460151386,6,5,2
354,2.03873748777628,2.121532460151386,6,5,2
355,2.03873748777628,2.121532460151386,6,5,2
356,2.03873748777628,2.121532460151386,6,5,2
357,2.03873748777628,2.121532460151386,6,5,2
358,2.03873748777628,2.121532460151386,6,5,2
359,2.03873748777628,2.121532460151386,6,5,2
360,2.03873748777628,2.121532460151386,6,5,2
361,2.03873748777628,2.121532460151386,6,5,2
362,2.03873748777628,2.121532460151386,6,5,2
363,2.03873748777628,2.121532460151386,6,5,2
364,2.03873748777628,2.121532460151386,6,5,2
365,2.03873748777628,2.121532460151386,6,5,2
366,2.03873748777628,2.121532460151386,6,5,2
367,2.03873748777628,2.121532460151386,6,5,2
368,2.03873748777628,2.121532460151386,6,5,2
369,2.03873748777628,2.121532460151386,6,5,2
370,2.03873748777628,2.121532460151386,6,5,2
371,2.03873748777628,2.121532460151386,6,5,2
372,2.03873748777628,2.121532460151386,6,5,2
373,2.03873748777628,2.121532460151386,6,5,2
374,2.03873748777628,2.121532460151386,6,5,2
375,2.03873748777628,2.121532460151386,6,5,2
376,2.03873748777628,2.121532460151386,6,5,2
377,2.03873748777628,2.121532460151386,6,5,2
378,2.03873748777628,2.121532460151386,6,5,2
379,2.03873748777628,2.121532460151386,6,5,2
380,2.03873748777628,2.121532460151386,6,5,2
381,2.03873748777628,2.121532460151386,6,5,2
382,2.03873748777628,2.121532460151386,6,5,2
383,2.03873748777628,2.121532460151386,6,5,2
384,2.03873748777628,2.121532460151386,6,5,2
385,2.03873748777628,2.121532460151386,6,5,2
386,2.03873748777628,2.121532460151386,6,5,2
387,2.03873748777628,2.121532460151386,6,5,2
388,2.03873748777628,2.121532460151386,6,5,2
389,2.03873748777628,2.121532460151386,6,5,2
390,2.03873748777628,2.121532460151386,6,5,2
391,2.03873748777628,2.121532460151386,6,5,2
392,2.03873748777628,2.121532460151386,6,5,2
393,2.03873748777628,2.121532460151386,6,5,2
394,2.03873748777628,2.121532460151386,6,5,2
395,2.03873748777628,2.121532460151386,6,5,2
396,2.03873748777628,2.121532460151386,6,5,2
397,2.03873748777628,2.121532460151386,6,5,2
398,2.03873748777628,2.121532460151386,6,5,2
399,2.03873748777628,2.121532460151386,6,5,2
400,2.03873748777628,2.121532460151386,6,5,2
401,2.03873748777628,2.121532460151386,6,5,2
402,2.03873748777628,2.121532460151386,6,5,2
403,2.03873748777628,2.121532460151386,6,5,2
404,2.03873748777628,2.121532460151386,6,5,2
405,2.03873748777628,2.121532460151386,6,5,2
406,2.03873748777628,2.121532460151386,6,5,2
407,2.03873748777628,2.121532460151386,6,5,2
408,2.03873748777628,2.121532460151386,6,5,2
409,2.03873748777628,2.121532460151386,6,5,2
410,2.03873748777628,2.121532460151386,6,5,2
411,2.03873748777628,2.121532460151386,6,5,2
412,2.03873748777628,2.121532460151386,6,5,2
413,2.03873748777628,2.121532460151386,6,5,2
414,2.03873748777628,2.121532460151386,6,5,2
415,2.03873748777628,2.121532460151386,6,5,2
416,2.03873748777628,2.121532460151386,6,5,2
417,2.03873748777628,2.121532460151386,6,5,2
418,2.03873748777628,2.121532460151386,6,5,2
419,2.03873748777628,2.121532460151386,6,5,2
420,2.03873748777628,2.121532460151386,6,5,2
421,2.03873748777628,2.121532460151386,6,5,2
422,2.03873748777628,2.121532460151386,6,5,2
423,2.03873748777628,2.121532460151386,6,5,2
424,2.03873748777628,2.121532460151386,6,5,2
425,2.03873748777628,2.121532460151386,6,5,2
426,2.03873748777628,2.121532460151386,6,5,2
427,2.03873748777628,2.121532460151386,6,5,2
428,2.03873748777628,2.121532460151386,6,5,2
429,2.03873748777628,2.121532460151386,6,5,2
430,2.03873748777628,2.121532460151386,6,5,2
431,2.03873748777628,2.121532460151386,6,5,2
432,2.03873748777628,2.121532460151386,6,5,2
433,2.03873748777628,2.121532460151386,6,5,2
434,2.03873748777628,2.121532460151386,6,5,2
435,2.03873748777628,2.121532460151386,6,5,2
436,2.03873748777628,2.121532460151386,6,5,2
437,2.03873748777628,2.121532460151386,6,5,2
438,2.03873748777628,2.121532460151386,6,5,2
439,2.03873748777628,2.121532460151386,6,5,2
440,2.03873748777628,2.121532460151386,6,5,2
441,2.03873748777628,2.121532460151386,6,5,2
442,2.03873748777628,2.121532460151386,6,5,2
443,2.03873748777628,2.121532460151386,6,5,2
444,2.03873748777628,2.121532460151386,6,5,2
445,2.03873748777628,2.121532460151386,6,5,2
446,2.03873748777628,2.121532460151386,6,5,2
447,2.03873748777628,2.121532460151386,6,5,2
448,2.03873748777628,2.121532460151386,6,5,2
449,2.03873748777628,2.121532460151386,6,5,2
450,2.03873748777628,2.121532460151386,6,5,2
451,2.03873748777628,2.121532460151386,6,5,2
452,2.03873748777628,2.121532460151386,6,5,2
453,2.03873748777628,2.121532460151386,6,5,2
454,2.03873748777628,2.121532460151386,6,5,2
455,2.03873748777628,2.121532460151386,6,5,2
456,2.03873748777628,2.121532460151386,6,5,2
457,2.03873748777628,2.121532460151386,6,5,2
458,2.03873748777628,2.121532460151386,6,5,2
459,2.03873748777628,2.121532460151386,6,5,2
460,2.03873748777628,2.121532460151386,6,5,2
461,2.03873748777628,2.121532460151386,6,5,2
462,2.03873748777628,2.121532460151386,6,5,2
463,2.03873748777628,2.121532460151386,6,5,2
464,2.03873748777628,2.121532460151386,6,5,2
465,2.03873748777628,2.121532460151386,6,5,2
466,2.03873748777628,2.121532460151386,6,5,2
467,2.03873748777628,2.121532460151386,6,5,2
468,2.03873748777628,2.121532460151386,6,5,2
469,2.03873748777628,2.121532460151386,6,5,2
470,2.03873748777628,2.121532460151386,6,5,2
471,2.03873748777628,2.121532460151386,6,5,2
472,2.03873748777628,2.121532460151386,6,5,2
473,2.03873748777628,2.121532460151386,6,5,2
474,2.03873748777628,2.121532460151386,6,5,2
475,2.03873748777628,2.121532460151386,6,5,2
476,2.03873748777628,2.121532460151386,6,5,2
477,2.03873748777628,2.121532460151386,6,5,2
478,2.03873748777628,2.121532460151386,6,5,2
479,2.03873748777628,2.121532460151386,6,5,2
480,2.03873748777628,2.121532460151386,6,5,2
481,2.03873748777628,2.121532460151386,6,5,2
482,2.03873748777628,2.121532460151386,6,5,2
483,2.03873748777628,2.121532460151386,6,5,2
484,2.03873748777628,2.121532460151386,6,5,2
485,2.03873748777628,2.121532460151386,6,5,2
486,2.03873748777628,2.121532460151386,6,5,2
487,2.03873748777628,2.121532460151386,6,5,2
488,2.03873748777628,2.121532460151386,6,5,2
489,2.03873748777628,2.121532460151386,6,5,2
490,2.03873748777628,2.121532460151386,6,5,2
491,2.03873748777628,2.121532460151386,6,5,2
492,2.03873748777628,2.121532460151386,6,5,2
493,2.03873748777628,2.121532460151386,6,5,2
494,2.03873748777628,2.121532460151386,6,5,2
495,2.03873748777628,2.121532460151386,6,5,2
496,2.03873748777628,2.121532460151386,6,5,2
497,2.03873748777628,2.121532460151386,6,5,2
498,2.03873748777628,2.121532460151386,6,5,2
499,2.03873748777628,2.121532460151386,6,5,2
500,2.03873748777628,2.121532460151386,6,5,2
501,2.03873748777628,2.121532460151386,6,5,2
502,2.03873748777628,2.121532460151386,6,5,2
503,2.03873748777628,2.121532460151386,6,5,2
504,2.03873748777628,2.121532460151386,6,5,2
505,2.03873748777628,2.121532460151386,6,5,2
506,2.03873748777628,2.121532460151386,6,5,2
507,2.03873748777628,2.121532460151386,6,5,2
508,2.03873748777628,2.121532460151386,6,5,2
509,2.03873748777628,2.121532460151386,6,5,2
510,2.03873748777628,2.121532460151386,6,5,2
511,2.03873748777628,2.121532460151386,6,5,2
512,2.03873748777628,2.121532460151386,6,5,2
513,2.03873748777628,2.121532460151386,6,5,2
514,2.03873748777628,2.121532460151386,6,5,2
515,2.03873748777628,2.121532460151386,6,5,2
516,2.03873748777628,2.121532460151386,6,5,2
517,2.03873748777628,2.121532460151386,6,5,2
518,2.03873748777628,2.121532460151386,6,5,2
519,2.03873748777628,2.121532460151386,6,5,2
520,2.03873748777628,2.121532460151386,6,5,2
521,2.03873748777628,2.121532460151386,6,5,2
522,2.03873748777628,2.121532460151386,6,5,2
523,2.03873748777628,2.121532460151386,6,5,2
