,mq,No. Clus,Max clus,Min clus
0,1.5776206831538264,5,20,6
1,1.5776206831538264,5,20,6
2,1.5776206831538264,5,20,6
3,1.5776206831538264,5,20,6
4,1.5776206831538264,5,20,6
5,1.5776206831538264,5,20,6
6,1.5776206831538264,5,20,6
7,1.5776206831538264,5,20,6
8,1.5776206831538264,5,20,6
9,1.5776206831538264,5,20,6
10,1.5776206831538264,5,20,6
11,1.5776206831538264,5,20,6
12,1.5776206831538264,5,20,6
13,1.5776206831538264,5,20,6
14,1.5776206831538264,5,20,6
15,1.5776206831538264,5,20,6
16,1.5776206831538264,5,20,6
17,1.5776206831538264,5,20,6
18,1.5776206831538264,5,20,6
19,1.5776206831538264,5,20,6
20,1.5776206831538264,5,20,6
21,1.5776206831538264,5,20,6
22,1.5776206831538264,5,20,6
23,1.5776206831538264,5,20,6
24,1.5776206831538264,5,20,6
25,1.5776206831538264,5,20,6
26,1.5776206831538264,5,20,6
27,1.5776206831538264,5,20,6
28,1.5776206831538264,5,20,6
29,1.5776206831538264,5,20,6
30,1.5776206831538264,5,20,6
31,1.5776206831538264,5,20,6
32,1.5776206831538264,5,20,6
33,1.5776206831538264,5,20,6
34,1.5776206831538264,5,20,6
35,1.5776206831538264,5,20,6
36,1.5776206831538264,5,20,6
37,1.5776206831538264,5,20,6
38,1.5776206831538264,5,20,6
39,1.5776206831538264,5,20,6
40,1.5776206831538264,5,20,6
41,1.5776206831538264,5,20,6
42,1.5776206831538264,5,20,6
43,1.5776206831538264,5,20,6
44,1.5776206831538264,5,20,6
45,1.5776206831538264,5,20,6
46,1.5776206831538264,5,20,6
47,1.5776206831538264,5,20,6
48,1.5776206831538264,5,20,6
49,1.5776206831538264,5,20,6
50,1.5776206831538264,5,20,6
51,1.5776206831538264,5,20,6
52,1.5776206831538264,5,20,6
53,1.5776206831538264,5,20,6
54,1.5776206831538264,5,20,6
55,1.5776206831538264,5,20,6
56,1.5776206831538264,5,20,6
57,1.5776206831538264,5,20,6
58,1.5776206831538264,5,20,6
59,1.5776206831538264,5,20,6
60,1.5776206831538264,5,20,6
61,1.5776206831538264,5,20,6
62,1.5776206831538264,5,20,6
63,1.5776206831538264,5,20,6
64,1.5776206831538264,5,20,6
65,1.5776206831538264,5,20,6
66,1.5776206831538264,5,20,6
67,1.5776206831538264,5,20,6
68,1.5776206831538264,5,20,6
69,1.5776206831538264,5,20,6
70,1.5776206831538264,5,20,6
71,1.5776206831538264,5,20,6
72,1.5776206831538264,5,20,6
73,1.5776206831538264,5,20,6
74,1.5776206831538264,5,20,6
75,1.5776206831538264,5,20,6
76,1.5776206831538264,5,20,6
77,1.5776206831538264,5,20,6
78,1.5776206831538264,5,20,6
79,1.5776206831538264,5,20,6
80,1.5776206831538264,5,20,6
81,1.5776206831538264,5,20,6
82,1.5776206831538264,5,20,6
83,1.5776206831538264,5,20,6
84,1.5776206831538264,5,20,6
85,1.5776206831538264,5,20,6
86,1.5776206831538264,5,20,6
87,1.5634730465307316,5,20,6
88,1.5634730465307316,5,20,6
89,1.5634730465307316,5,20,6
90,1.5610258145034246,5,20,6
91,1.5505786212389554,5,20,6
92,1.5505786212389554,5,20,6
93,1.5505786212389554,5,20,6
94,1.5505786212389554,5,20,6
95,1.5505786212389554,5,20,6
96,1.5484127454032237,5,20,6
97,1.5484127454032237,5,20,6
98,1.5219101144196934,5,20,6
99,1.5219101144196934,5,20,6
100,1.5146169823905127,5,20,6
101,1.5134909438909543,5,20,6
102,1.508822496051092,5,20,6
103,1.508822496051092,5,20,6
104,1.508822496051092,5,20,6
105,1.5062366344905465,5,20,6
106,1.4702194895248055,5,20,6
107,1.4702194895248055,5,20,6
108,1.4702194895248055,5,20,6
109,1.4496626415480531,5,20,6
110,1.4288180137502595,5,20,6
111,1.4260023150182861,5,20,6
112,1.4112958701442277,5,20,6
113,1.4112958701442277,5,20,6
114,1.4112958701442277,5,20,6
115,1.3986715493120419,5,20,6
116,1.3986715493120419,5,20,6
117,1.3916006306788893,5,20,6
118,1.3916006306788893,5,20,6
119,1.3916006306788893,5,20,6
120,1.3211167663747612,5,20,6
121,1.293152463413332,5,20,6
