,mq,No. Clus,Max clus,Min clus
0,1.3434907961854068,3,12,5
1,1.3434907961854068,3,12,5
2,1.3434907961854068,3,12,5
3,1.3434907961854068,3,12,5
4,1.3434907961854068,3,12,5
5,1.3434907961854068,3,12,5
6,1.3434907961854068,3,12,5
7,1.3434907961854068,3,12,5
8,1.3434907961854068,3,12,5
9,1.3434907961854068,3,12,5
10,1.3434907961854068,3,12,5
11,1.3434907961854068,3,12,5
12,1.3434907961854068,3,12,5
13,1.3434907961854068,3,12,5
14,1.3434907961854068,3,12,5
15,1.3434907961854068,3,12,5
16,1.3434907961854068,3,12,5
17,1.3434907961854068,3,12,5
18,1.3434907961854068,3,12,5
19,1.3434907961854068,3,12,5
20,1.3434907961854068,3,12,5
21,1.3434907961854068,3,12,5
22,1.3434907961854068,3,12,5
23,1.3434907961854068,3,12,5
24,1.3434907961854068,3,12,5
25,1.3434907961854068,3,12,5
26,1.3434907961854068,3,12,5
27,1.3434907961854068,3,12,5
28,1.3434907961854068,3,12,5
29,1.3434907961854068,3,12,5
30,1.3434907961854068,3,12,5
31,1.3434907961854068,3,12,5
32,1.3434907961854068,3,12,5
33,1.3434907961854068,3,12,5
34,1.3214279339580546,3,12,6
35,1.3214279339580546,3,12,6
36,1.3214279339580546,3,12,6
37,1.3214279339580546,3,12,6
38,1.3214279339580546,3,12,6
39,1.3214279339580546,3,12,6
40,1.3214279339580546,3,12,6
41,1.3127496159754224,3,13,5
42,1.3127496159754224,3,13,5
43,1.2987522281639927,3,13,5
44,1.2987522281639927,3,13,5
45,1.2987522281639927,3,13,5
46,1.2987522281639927,3,13,5
47,1.2987522281639927,3,13,5
48,1.2987522281639927,3,13,5
49,1.2767868029406493,3,12,6
50,1.2767868029406493,3,12,6
51,1.2767868029406493,3,12,6
52,1.2767868029406493,3,12,6
53,1.2767868029406493,3,12,6
54,1.2767868029406493,3,12,6
55,1.2767868029406493,3,12,6
56,1.2767868029406493,3,12,6
57,1.2117447769621683,3,11,7
58,1.2089668615984406,3,13,4
59,1.1793351302785264,3,13,4
