,mq,No. Clus,Max clus,Min clus
0,1.9535830437494432,5,9,3
1,1.9535830437494432,5,9,3
2,1.9535830437494432,5,9,3
3,1.9535830437494432,5,9,3
4,1.9535830437494432,5,9,3
5,1.9535830437494432,5,9,3
6,1.9535830437494432,5,9,3
7,1.9535830437494432,5,9,3
8,1.9535830437494432,5,9,3
9,1.9535830437494432,5,9,3
10,1.9535830437494432,5,9,3
11,1.9535830437494432,5,9,3
12,1.9535830437494432,5,9,3
13,1.9535830437494432,5,9,3
14,1.9535830437494432,5,9,3
15,1.9535830437494432,5,9,3
16,1.9535830437494432,5,9,3
17,1.9535830437494432,5,9,3
18,1.9535830437494432,5,9,3
19,1.9535830437494432,5,9,3
20,1.9535830437494432,5,9,3
21,1.9535830437494432,5,9,3
22,1.9535830437494432,5,9,3
23,1.9535830437494432,5,9,3
24,1.9535830437494432,5,9,3
25,1.9535830437494432,5,9,3
26,1.9535830437494432,5,9,3
27,1.9535830437494432,5,9,3
28,1.9535830437494432,5,9,3
29,1.9535830437494432,5,9,3
30,1.9535830437494432,5,9,3
31,1.9505459444129325,5,8,3
32,1.940670384432843,5,10,3
33,1.920638945233266,5,9,3
34,1.920638945233266,5,9,3
35,1.920638945233266,5,9,3
36,1.920638945233266,5,9,3
37,1.920638945233266,5,9,3
38,1.891732896992364,5,10,3
39,1.891732896992364,5,10,3
40,1.89050901378579,5,9,3
41,1.8757868089764642,5,9,3
42,1.8506696019079067,5,8,3
43,1.8222676896845695,5,9,3
44,1.8063492063492064,5,8,3
45,1.7187708666675063,5,9,3
46,1.7187708666675063,5,9,3
47,1.61620082815735,5,9,3
48,1.466885825379993,5,9,2
49,1.466885825379993,5,9,2
