,mq,No. Clus,Max clus,Min clus
0,1.564114677744267,6,12,9
1,1.4414297180688305,6,12,9
2,1.4252231597291356,6,12,9
3,1.4252231597291356,6,12,9
4,1.4252231597291356,6,12,9
5,1.4252231597291356,6,12,9
6,1.4252231597291356,6,12,9
7,1.4252231597291356,6,12,9
8,1.4252231597291356,6,12,9
9,1.4211782421383257,6,12,9
10,1.4211782421383257,6,12,9
11,1.4211782421383257,6,12,9
12,1.4211782421383257,6,12,9
13,1.4211782421383257,6,12,9
14,1.4211782421383257,6,12,9
15,1.4211782421383257,6,12,9
16,1.4211782421383257,6,12,9
17,1.4211243669423679,6,12,9
18,1.4211243669423679,6,12,9
19,1.4211243669423679,6,12,9
20,1.4211243669423679,6,12,9
21,1.4211243669423679,6,12,9
22,1.4211243669423679,6,12,9
23,1.4211243669423679,6,12,9
24,1.4211243669423679,6,12,9
25,1.4211243669423679,6,12,9
26,1.4211243669423679,6,12,9
27,1.4211243669423679,6,12,9
28,1.4211243669423679,6,12,9
29,1.4211243669423679,6,12,9
30,1.4211243669423679,6,12,9
31,1.4211243669423679,6,12,9
32,1.4211243669423679,6,12,9
33,1.4211243669423679,6,12,9
34,1.4211243669423679,6,12,9
35,1.4211243669423679,6,12,9
36,1.4211243669423679,6,12,9
37,1.4211243669423679,6,12,9
38,1.4211243669423679,6,12,9
39,1.4197546834213588,6,12,9
40,1.4197546834213588,6,12,9
41,1.4197546834213588,6,12,9
42,1.4197546834213588,6,12,9
43,1.4197546834213588,6,12,9
44,1.4197546834213588,6,12,9
45,1.4197546834213588,6,12,9
46,1.4197546834213588,6,12,9
47,1.4197546834213588,6,12,9
48,1.4197546834213588,6,12,9
49,1.4197546834213588,6,12,9
50,1.4197546834213588,6,12,9
51,1.4197546834213588,6,12,9
52,1.4197546834213588,6,12,9
53,1.4197546834213588,6,12,9
54,1.4125431116606064,6,12,9
55,1.4065512800516786,6,12,9
56,1.4065512800516786,6,12,9
57,1.4023255093425138,6,12,9
58,1.4016322494213167,6,12,9
59,1.4003270362811122,6,12,9
60,1.4003270362811122,6,12,9
61,1.4003270362811122,6,12,9
62,1.3988182439518875,6,12,9
63,1.3988182439518875,6,12,9
64,1.3988182439518875,6,12,9
65,1.3988182439518875,6,12,9
66,1.3981753795757657,6,12,9
67,1.3977732000398029,6,12,9
68,1.3943262913093366,6,12,9
69,1.3943262913093366,6,12,9
70,1.3943262913093366,6,12,9
71,1.3943262913093366,6,12,9
72,1.3916805003082562,6,12,9
73,1.3916805003082562,6,12,9
74,1.3912416584907872,6,12,9
75,1.3907828009188323,6,12,9
76,1.3904733494525106,6,12,9
77,1.387359826844381,6,12,9
78,1.38305701490476,6,12,9
79,1.3823343518044813,6,12,9
80,1.3823343518044813,6,12,9
81,1.3823343518044813,6,12,9
82,1.3735114075263666,6,12,9
83,1.3735114075263666,6,12,9
84,1.3735114075263666,6,12,9
85,1.3735114075263666,6,12,9
86,1.3735114075263666,6,12,9
87,1.3735114075263666,6,12,9
88,1.3707884072000738,6,12,9
89,1.3626489866112337,6,12,9
90,1.3624219110281874,6,12,9
91,1.355283008097687,6,12,9
92,1.3530236642952729,6,12,9
93,1.3494547672058301,6,12,9
94,1.3472810623039333,6,12,9
95,1.345407917370971,6,12,9
96,1.3443512638912272,6,12,9
97,1.3425367905654992,6,12,9
98,1.3402325748001251,6,12,9
99,1.3398721702834595,6,12,9
100,1.3398721702834595,6,12,9
101,1.3398721702834595,6,12,9
102,1.3389557521750937,6,12,9
103,1.3389417443108727,6,12,9
104,1.3384867483769671,6,12,9
105,1.3371263889272686,6,12,9
106,1.3371263889272686,6,12,9
107,1.3371263889272686,6,12,9
108,1.3371263889272686,6,12,9
109,1.3371263889272686,6,12,9
110,1.3343193565234173,6,12,9
111,1.33307632827426,6,12,9
112,1.3311322888893682,6,12,9
113,1.3296018200220487,6,12,9
114,1.3272334325569997,6,12,9
115,1.3269460951588514,6,12,9
116,1.3033707388466111,6,12,9
117,1.2928793341998288,6,12,9
118,1.292372010908609,6,12,9
119,1.2823913572645118,6,12,9
120,1.2781224672713476,6,12,9
121,1.2582600259072847,6,12,9
