,mq,No. Clus,Max clus,Min clus
0,1.4968316707447142,4,4,2
1,1.4968316707447142,4,4,2
2,1.4968316707447142,4,4,2
3,1.4968316707447142,4,4,2
4,1.4968316707447142,4,4,2
5,1.4968316707447142,4,4,2
6,1.4070048309178744,4,4,2
7,1.3894300144300145,4,4,2
8,1.3894300144300145,4,4,2
9,1.3894300144300145,4,4,2
10,1.3894300144300145,4,4,2
11,1.3894300144300145,4,4,2
12,1.3229186272664535,4,5,2
13,1.3229186272664535,4,5,2
14,1.3177191166321602,5,4,1
15,1.2677807826549246,5,4,1
16,1.2677807826549246,5,4,1
17,1.2374458874458876,5,4,1
18,1.23982683982684,4,5,1
19,1.2175324675324675,4,4,3
20,1.2175324675324675,4,4,3
21,1.2129870129870128,5,3,2
22,1.1400966183574879,3,9,2
23,1.1183261183261184,5,4,1
24,1.0906500906500907,3,6,3
25,1.0818789054083173,3,6,3
26,1.0816861157418434,4,4,1
27,0.9932451449479313,5,4,1
